Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.938,1018
Aaron_Sorkin_,134.503,1096
Abdel_Nasser_Assidi_,173.092,1648
Abdoulaye_Wade_,177.818,1664
Abdullah_,101.825,219
Abdullah_Gul_,106.031,296
Abdullah_al-Attiyah_,139.407,1231
Abdullatif_Sener_,124.886,791
Abel_Pacheco_,135.929,1139
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,133.497,1073
Adam_Scott_,145.654,1370
Adel_Al-Jubeir_,135.187,1114
Adolfo_Aguilar_Zinser_,135.529,1125
Adolfo_Rodriguez_Saa_,139.626,1237
Adrian_McPherson_,155.084,1520
Adrian_Nastase_,136.948,1164
Adrien_Brody_,110.839,404
Ahmad_Masood_,149.202,1427
Ahmed_Chalabi_,111.107,410
Ahmet_Necdet_Sezer_,129.489,952
Ai_Sugiyama_,135.28,1118
Aicha_El_Ouafi_,130.816,987
Aitor_Gonzalez_,174.416,1655
Akbar_Hashemi_Rafsanjani_,103.619,246
Akhmed_Zakayev_,128.859,926
Al_Davis_,140.232,1256
Al_Gore_,139.251,1229
Al_Pacino_,136.662,1156
Al_Sharpton_,144.2,1346
Alan_Ball_,123.355,743
Alan_Greenspan_,139.927,1245
Alan_Mulally_,110.267,392
Alastair_Campbell_,129.32,945
Albert_Costa_,168.746,1629
Alberto_Fujimori_,127.438,870
Alberto_Ruiz_Gallardon_,129.843,960
Albrecht_Mentz_,117.702,582
Aldo_Paredes_,113.557,472
Alec_Baldwin_,136.714,1158
Alejandro_Atchugarry_,120.351,651
Alejandro_Avila_,144.159,1344
Alejandro_Toledo_,130.842,988
Aleksander_Kwasniewski_,117.053,563
Alex_Barros_,146.78,1391
Alex_Penelas_,106.857,315
Alex_Sink_,149.205,1428
Alexander_Downer_,98.3916,168
Alexander_Losyukov_,122.973,728
Alexander_Rumyantsev_,112.079,435
Alexandra_Stevenson_,160.331,1582
Alexandra_Vodjanikova_,155.277,1525
Ali_Abbas_,109.487,376
Ali_Khamenei_,122.187,697
Ali_Naimi_,135.25,1117
Alice_Fisher_,141.149,1282
Alicia_Silverstone_,129.932,963
Alimzhan_Tokhtakhounov_,117.47,577
Alison_Lohman_,114.442,491
Allen_Iverson_,142.217,1307
Allison_Janney_,131.455,1002
Allyson_Felix_,155.031,1519
Alvaro_Noboa_,125.621,816
Alvaro_Silva_Calderon_,106.677,313
Alvaro_Uribe_,99.7905,181
Amanda_Beard_,112.815,452
Amanda_Bynes_,87.5256,64
Amanda_Coetzer_,140.545,1264
Amber_Tamblyn_,109.011,366
Amelia_Vega_,104.665,263
Amelie_Mauresmo_,145.097,1359
Amer_al-Saadi_,118.998,611
Amram_Mitzna_,150.632,1454
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.297,209
Anastasia_Myskina_,156.074,1534
Anders_Ebbeson_,162.86,1598
Anders_Fogh_Rasmussen_,124.885,790
Andre_Agassi_,124.814,785
Andrei_Mikhnevich_,144.303,1347
Andrew_Bunner_,111.814,428
Andrew_Cuomo_,119.457,622
Andrew_Niccol_,128.973,932
Andrew_Weissmann_,160.894,1587
Andy_Hebb_,81.6632,36
