Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,696,1320
Aaron_Sorkin_,113,320
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1358,1660
Abdullah_,219,580
Abdullah_Gul_,296,734
Abdullah_al-Attiyah_,1217,1628
Abdullatif_Sener_,2,4
Abel_Pacheco_,513,1097
Abid_Hamid_Mahmud_Al-Tikriti_,825,1437
Adam_Sandler_,739,1362
Adam_Scott_,3,7
Adel_Al-Jubeir_,4,9
Adolfo_Aguilar_Zinser_,880,1483
Adolfo_Rodriguez_Saa_,146,411
Adrian_McPherson_,798,1414
Adrian_Nastase_,570,1182
Adrien_Brody_,150,421
Ahmad_Masood_,1427,1669
Ahmed_Chalabi_,410,945
Ahmet_Necdet_Sezer_,508,1089
Ai_Sugiyama_,234,617
Aicha_El_Ouafi_,316,773
Aitor_Gonzalez_,1227,1631
Akbar_Hashemi_Rafsanjani_,246,641
Akhmed_Zakayev_,90,255
Al_Davis_,5,12
Al_Gore_,1148,1608
Al_Pacino_,174,479
Al_Sharpton_,667,1291
Alan_Ball_,558,1162
Alan_Greenspan_,1245,1637
Alan_Mulally_,6,15
Alastair_Campbell_,945,1519
Albert_Costa_,506,1086
Alberto_Fujimori_,557,1160
Alberto_Ruiz_Gallardon_,673,1299
Albrecht_Mentz_,7,18
Aldo_Paredes_,472,1037
Alec_Baldwin_,1029,1561
Alejandro_Atchugarry_,8,21
Alejandro_Avila_,478,1045
Alejandro_Toledo_,707,1333
Aleksander_Kwasniewski_,380,893
Alex_Barros_,851,1461
Alex_Penelas_,68,194
Alex_Sink_,184,502
Alexander_Downer_,168,466
Alexander_Losyukov_,728,1351
Alexander_Rumyantsev_,435,983
Alexandra_Stevenson_,510,1093
Alexandra_Vodjanikova_,9,24
Ali_Abbas_,189,511
Ali_Khamenei_,224,594
Ali_Naimi_,108,306
Alice_Fisher_,370,877
Alicia_Silverstone_,810,1423
Alimzhan_Tokhtakhounov_,335,818
Alison_Lohman_,491,1067
Allen_Iverson_,260,665
Allison_Janney_,125,354
Allyson_Felix_,1183,1619
Alvaro_Noboa_,282,704
Alvaro_Silva_Calderon_,313,769
Alvaro_Uribe_,181,495
Amanda_Beard_,10,27
Amanda_Bynes_,64,182
Amanda_Coetzer_,1264,1642
Amber_Tamblyn_,337,823
Amelia_Vega_,42,121
Amelie_Mauresmo_,870,1474
Amer_al-Saadi_,523,1115
Amram_Mitzna_,573,1187
Ana_Guevara_,136,386
Ana_Palacio_,209,559
Anastasia_Myskina_,1255,1641
Anders_Ebbeson_,849,1459
Anders_Fogh_Rasmussen_,287,715
Andre_Agassi_,726,1347
Andrei_Mikhnevich_,439,989
Andrew_Bunner_,428,970
Andrew_Cuomo_,539,1136
Andrew_Niccol_,703,1327
Andrew_Weissmann_,213,568
Andy_Hebb_,11,30
Andy_Roddick_,599,1225
Angela_Bassett_,550,1151
Angela_Lansbury_,381,896
Angela_Merkel_,50,144
Angelina_Jolie_,270,682
Angelo_Reyes_,371,878
Anibal_Ibarra_,175,481
Ann_Veneman_,94,267
Anna_Kournikova_,853,1463
Anna_Nicole_Smith_,492,1068
Anne_Krueger_,26,75
