Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,162,441
Aaron_Sorkin_,1071,1589
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,276,681
Abdullah_,176,471
Abdullah_Gul_,896,1489
Abdullah_al-Attiyah_,1211,1633
Abdullatif_Sener_,481,1044
Abel_Pacheco_,875,1483
Abid_Hamid_Mahmud_Al-Tikriti_,551,1150
Adam_Sandler_,1023,1563
Adam_Scott_,2,4
Adel_Al-Jubeir_,453,996
Adolfo_Aguilar_Zinser_,642,1261
Adolfo_Rodriguez_Saa_,79,230
Adrian_McPherson_,764,1385
Adrian_Nastase_,27,77
Adrien_Brody_,405,918
Ahmad_Masood_,941,1515
Ahmed_Chalabi_,403,914
Ahmet_Necdet_Sezer_,574,1182
Ai_Sugiyama_,384,885
Aicha_El_Ouafi_,618,1236
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,90,260
Akhmed_Zakayev_,80,232
Al_Davis_,83,241
Al_Gore_,119,334
Al_Pacino_,330,785
Al_Sharpton_,411,933
Alan_Ball_,276,682
Alan_Greenspan_,1028,1567
Alan_Mulally_,38,110
Alastair_Campbell_,509,1093
Albert_Costa_,1494,1677
Alberto_Fujimori_,175,469
Alberto_Ruiz_Gallardon_,311,750
Albrecht_Mentz_,4,10
Aldo_Paredes_,900,1491
Alec_Baldwin_,39,113
Alejandro_Atchugarry_,579,1190
Alejandro_Avila_,168,454
Alejandro_Toledo_,425,950
Aleksander_Kwasniewski_,627,1242
Alex_Barros_,374,866
Alex_Penelas_,322,769
Alex_Sink_,543,1139
Alexander_Downer_,148,407
Alexander_Losyukov_,407,923
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,745,1365
Alexandra_Vodjanikova_,414,938
Ali_Abbas_,379,876
Ali_Khamenei_,372,863
Ali_Naimi_,209,545
Alice_Fisher_,959,1528
Alicia_Silverstone_,951,1523
Alimzhan_Tokhtakhounov_,452,994
Alison_Lohman_,316,759
Allen_Iverson_,656,1274
Allison_Janney_,812,1435
Allyson_Felix_,971,1537
Alvaro_Noboa_,795,1417
Alvaro_Silva_Calderon_,403,915
Alvaro_Uribe_,194,511
Amanda_Beard_,249,622
Amanda_Bynes_,55,161
Amanda_Coetzer_,353,829
Amber_Tamblyn_,228,578
Amelia_Vega_,268,667
Amelie_Mauresmo_,1283,1654
Amer_al-Saadi_,165,449
Amram_Mitzna_,273,675
Ana_Guevara_,1078,1592
Ana_Palacio_,118,331
Anastasia_Myskina_,1529,1678
Anders_Ebbeson_,796,1418
Anders_Fogh_Rasmussen_,1404,1670
Andre_Agassi_,147,404
Andrei_Mikhnevich_,259,643
Andrew_Bunner_,253,630
Andrew_Cuomo_,164,447
Andrew_Niccol_,237,595
Andrew_Weissmann_,236,593
Andy_Hebb_,391,894
Andy_Roddick_,982,1540
Angela_Bassett_,1291,1656
Angela_Lansbury_,502,1078
Angela_Merkel_,45,131
Angelina_Jolie_,103,294
Angelo_Reyes_,1119,1609
Anibal_Ibarra_,678,1299
Ann_Veneman_,214,550
Anna_Kournikova_,575,1184
Anna_Nicole_Smith_,484,1051
Anne_Krueger_,856,1468
