Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.807251,1391
Aaron_Sorkin_,0.807188,1390
Abdel_Nasser_Assidi_,0.583462,367
Abdoulaye_Wade_,0.715852,1014
Abdullah_,0.482486,69
Abdullah_Gul_,0.637077,606
Abdullah_al-Attiyah_,0.665571,756
Abdullatif_Sener_,0.434109,26
Abel_Pacheco_,0.876104,1559
Abid_Hamid_Mahmud_Al-Tikriti_,0.866143,1540
Adam_Sandler_,0.577531,340
Adam_Scott_,0.785105,1332
Adel_Al-Jubeir_,0.620121,532
Adolfo_Aguilar_Zinser_,0.517276,136
Adolfo_Rodriguez_Saa_,0.780748,1313
Adrian_McPherson_,0.712433,994
Adrian_Nastase_,0.530891,175
Adrien_Brody_,0.683137,845
Ahmad_Masood_,0.610438,483
Ahmed_Chalabi_,0.649769,683
Ahmet_Necdet_Sezer_,0.716554,1016
Ai_Sugiyama_,0.907363,1591
Aicha_El_Ouafi_,0.64899,676
Aitor_Gonzalez_,1.00217,1659
Akbar_Hashemi_Rafsanjani_,0.64035,629
Akhmed_Zakayev_,0.613437,499
Al_Davis_,0.734737,1101
Al_Gore_,0.737009,1109
Al_Pacino_,0.468368,51
Al_Sharpton_,0.610637,485
Alan_Ball_,0.791269,1346
Alan_Greenspan_,0.746968,1162
Alan_Mulally_,0.711742,990
Alastair_Campbell_,0.680077,834
Albert_Costa_,0.641166,637
Alberto_Fujimori_,0.400993,11
Alberto_Ruiz_Gallardon_,0.633767,591
Albrecht_Mentz_,0.678474,820
Aldo_Paredes_,0.638052,611
Alec_Baldwin_,0.640251,628
Alejandro_Atchugarry_,0.552989,249
Alejandro_Avila_,0.774421,1284
Alejandro_Toledo_,0.409412,12
Aleksander_Kwasniewski_,0.757121,1213
Alex_Barros_,0.662213,739
Alex_Penelas_,0.490961,85
Alex_Sink_,0.643761,647
Alexander_Downer_,0.539527,200
Alexander_Losyukov_,0.519625,146
Alexander_Rumyantsev_,0.519176,143
Alexandra_Stevenson_,0.694796,908
Alexandra_Vodjanikova_,0.643235,646
Ali_Abbas_,0.789191,1343
Ali_Khamenei_,0.999127,1657
Ali_Naimi_,0.610416,482
Alice_Fisher_,0.66604,761
Alicia_Silverstone_,0.663923,747
Alimzhan_Tokhtakhounov_,0.689805,880
Alison_Lohman_,0.550814,240
Allen_Iverson_,0.589528,387
Allison_Janney_,0.475847,55
Allyson_Felix_,0.607176,467
Alvaro_Noboa_,0.791904,1348
Alvaro_Silva_Calderon_,0.679758,833
Alvaro_Uribe_,0.551671,246
Amanda_Beard_,0.81838,1425
Amanda_Bynes_,0.609122,476
Amanda_Coetzer_,0.714902,1006
Amber_Tamblyn_,0.627807,568
Amelia_Vega_,0.661173,733
Amelie_Mauresmo_,0.357574,4
Amer_al-Saadi_,0.726315,1065
Amram_Mitzna_,0.659116,726
Ana_Guevara_,0.682099,841
Ana_Palacio_,0.463178,44
Anastasia_Myskina_,0.728128,1073
Anders_Ebbeson_,0.71406,1002
Anders_Fogh_Rasmussen_,0.603106,443
Andre_Agassi_,0.750213,1177
Andrei_Mikhnevich_,0.657678,721
Andrew_Bunner_,0.673843,803
