Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1008,1530
Aaron_Sorkin_,1089,1577
Abdel_Nasser_Assidi_,246,608
Abdoulaye_Wade_,1108,1585
Abdullah_,105,284
Abdullah_Gul_,173,451
Abdullah_al-Attiyah_,1230,1626
Abdullatif_Sener_,834,1424
Abel_Pacheco_,1139,1600
Abid_Hamid_Mahmud_Al-Tikriti_,866,1455
Adam_Sandler_,270,654
Adam_Scott_,1166,1611
Adel_Al-Jubeir_,679,1284
Adolfo_Aguilar_Zinser_,360,829
Adolfo_Rodriguez_Saa_,499,1047
Adrian_McPherson_,1032,1546
Adrian_Nastase_,89,244
Adrien_Brody_,151,398
Ahmad_Masood_,187,480
Ahmed_Chalabi_,397,892
Ahmet_Necdet_Sezer_,828,1419
Ai_Sugiyama_,208,528
Aicha_El_Ouafi_,1075,1571
Aitor_Gonzalez_,155,409
Akbar_Hashemi_Rafsanjani_,245,605
Akhmed_Zakayev_,385,874
Al_Davis_,220,551
Al_Gore_,661,1266
Al_Pacino_,531,1096
Al_Sharpton_,277,666
Alan_Ball_,712,1314
Alan_Greenspan_,615,1212
Alan_Mulally_,376,859
Alastair_Campbell_,931,1492
Albert_Costa_,1500,1675
Alberto_Fujimori_,182,470
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,770,1367
Aldo_Paredes_,300,712
Alec_Baldwin_,369,847
Alejandro_Atchugarry_,91,249
Alejandro_Avila_,1244,1628
Alejandro_Toledo_,251,619
Aleksander_Kwasniewski_,1210,1620
Alex_Barros_,357,823
Alex_Penelas_,314,736
Alex_Sink_,999,1521
Alexander_Downer_,40,113
Alexander_Losyukov_,376,860
Alexander_Rumyantsev_,419,928
Alexandra_Stevenson_,878,1464
Alexandra_Vodjanikova_,96,261
Ali_Abbas_,365,838
Ali_Khamenei_,961,1502
Ali_Naimi_,1025,1541
Alice_Fisher_,460,982
Alicia_Silverstone_,1043,1554
Alimzhan_Tokhtakhounov_,321,750
Alison_Lohman_,474,1006
Allen_Iverson_,934,1493
Allison_Janney_,832,1422
Allyson_Felix_,616,1213
Alvaro_Noboa_,395,889
Alvaro_Silva_Calderon_,238,589
Alvaro_Uribe_,522,1084
Amanda_Beard_,541,1114
Amanda_Bynes_,60,165
Amanda_Coetzer_,854,1446
Amber_Tamblyn_,352,812
Amelia_Vega_,130,351
Amelie_Mauresmo_,719,1321
Amer_al-Saadi_,469,999
Amram_Mitzna_,837,1427
Ana_Guevara_,107,290
Ana_Palacio_,57,158
Anastasia_Myskina_,2,4
Anders_Ebbeson_,51,142
Anders_Fogh_Rasmussen_,196,501
Andre_Agassi_,763,1363
Andrei_Mikhnevich_,1013,1535
Andrew_Bunner_,412,916
Andrew_Cuomo_,175,455
Andrew_Niccol_,913,1483
Andrew_Weissmann_,521,1083
Andy_Hebb_,374,855
Andy_Roddick_,588,1176
Angela_Bassett_,503,1056
Angela_Lansbury_,23,66
Angela_Merkel_,47,131
Angelina_Jolie_,80,221
Angelo_Reyes_,1069,1568
Anibal_Ibarra_,752,1354
Ann_Veneman_,244,603
Anna_Kournikova_,564,1146
Anna_Nicole_Smith_,118,318
Anne_Krueger_,24,69
