Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.92,1008
Aaron_Sorkin_,134.493,1089
Abdel_Nasser_Assidi_,158.799,1563
Abdoulaye_Wade_,177.806,1660
Abdullah_,139.136,1227
Abdullah_Gul_,106.007,295
Abdullah_al-Attiyah_,139.391,1230
Abdullatif_Sener_,131.016,982
Abel_Pacheco_,135.921,1139
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.313,504
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,148.603,1421
Adolfo_Aguilar_Zinser_,135.508,1123
Adolfo_Rodriguez_Saa_,139.6,1235
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1161
Adrien_Brody_,110.807,389
Ahmad_Masood_,149.197,1429
Ahmed_Chalabi_,111.08,397
Ahmet_Necdet_Sezer_,129.477,939
Ai_Sugiyama_,135.274,1115
Aicha_El_Ouafi_,151.217,1465
Aitor_Gonzalez_,174.411,1650
Akbar_Hashemi_Rafsanjani_,103.608,245
Akhmed_Zakayev_,128.841,911
Al_Davis_,149.328,1433
Al_Gore_,121.399,661
Al_Pacino_,136.66,1157
Al_Sharpton_,144.184,1343
Alan_Ball_,123.325,712
Alan_Greenspan_,147.615,1402
Alan_Mulally_,110.244,376
Alastair_Campbell_,129.289,931
Albert_Costa_,168.732,1633
Alberto_Fujimori_,127.418,853
Alberto_Ruiz_Gallardon_,129.841,953
Albrecht_Mentz_,128.807,908
Aldo_Paredes_,113.543,457
Alec_Baldwin_,136.254,1147
Alejandro_Atchugarry_,120.507,644
Alejandro_Avila_,144.147,1341
Alejandro_Toledo_,130.804,975
Aleksander_Kwasniewski_,138.486,1210
Alex_Barros_,109.269,357
Alex_Penelas_,106.839,314
Alex_Sink_,149.191,1427
Alexander_Downer_,98.3837,172
Alexander_Losyukov_,112.934,444
Alexander_Rumyantsev_,112.053,419
Alexandra_Stevenson_,160.317,1581
Alexandra_Vodjanikova_,154.613,1518
Ali_Abbas_,109.471,365
Ali_Khamenei_,138.24,1200
Ali_Naimi_,133.626,1066
Alice_Fisher_,141.134,1282
Alicia_Silverstone_,159.51,1570
Alimzhan_Tokhtakhounov_,117.425,569
Alison_Lohman_,114.423,474
Allen_Iverson_,151.963,1475
Allison_Janney_,131.423,990
Allyson_Felix_,173.745,1647
Alvaro_Noboa_,111.067,395
Alvaro_Silva_Calderon_,126.785,832
Alvaro_Uribe_,115.828,522
Amanda_Beard_,116.509,541
Amanda_Bynes_,87.4961,60
Amanda_Coetzer_,140.533,1264
Amber_Tamblyn_,109.004,352
Amelia_Vega_,104.655,262
Amelie_Mauresmo_,123.642,719
Amer_al-Saadi_,114.06,469
Amram_Mitzna_,126.963,837
Ana_Guevara_,177.762,1659
Ana_Palacio_,118.32,585
Anastasia_Myskina_,144.254,1344
Anders_Ebbeson_,162.855,1596
Anders_Fogh_Rasmussen_,166.937,1623
Andre_Agassi_,124.797,763
Andrei_Mikhnevich_,132.017,1013
Andrew_Bunner_,111.787,412
Andrew_Cuomo_,98.5947,175
Andrew_Niccol_,128.949,913
Andrew_Weissmann_,160.886,1586
Andy_Hebb_,110.03,374
