Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.746493,712
Aaron_Sorkin_,0.619777,158
Abdel_Nasser_Assidi_,0.715886,555
Abdoulaye_Wade_,0.923213,1534
Abdullah_,0.671247,340
Abdullah_Gul_,0.761844,819
Abdullah_al-Attiyah_,0.851154,1292
Abdullatif_Sener_,0.796166,1043
Abel_Pacheco_,0.774748,908
Abid_Hamid_Mahmud_Al-Tikriti_,0.968332,1619
Adam_Sandler_,0.704194,486
Adam_Scott_,0.786241,987
Adel_Al-Jubeir_,0.918564,1522
Adolfo_Aguilar_Zinser_,0.646374,243
Adolfo_Rodriguez_Saa_,0.69796,449
Adrian_McPherson_,0.858437,1327
Adrian_Nastase_,0.774514,906
Adrien_Brody_,0.676253,363
Ahmad_Masood_,0.895826,1454
Ahmed_Chalabi_,0.848736,1282
Ahmet_Necdet_Sezer_,0.57978,84
Ai_Sugiyama_,0.75605,772
Aicha_El_Ouafi_,0.759644,801
Aitor_Gonzalez_,0.887971,1432
Akbar_Hashemi_Rafsanjani_,0.760636,806
Akhmed_Zakayev_,0.766558,856
Al_Davis_,0.861574,1339
Al_Gore_,0.877176,1402
Al_Pacino_,0.675344,357
Al_Sharpton_,0.979674,1633
Alan_Ball_,0.664774,310
Alan_Greenspan_,0.754082,761
Alan_Mulally_,0.85277,1297
Alastair_Campbell_,0.745669,709
Albert_Costa_,0.897353,1462
Alberto_Fujimori_,0.767114,859
Alberto_Ruiz_Gallardon_,0.714557,548
Albrecht_Mentz_,0.835453,1229
Aldo_Paredes_,0.69452,437
Alec_Baldwin_,0.738202,674
Alejandro_Atchugarry_,0.955308,1600
Alejandro_Avila_,0.669458,328
Alejandro_Toledo_,0.80378,1080
Aleksander_Kwasniewski_,0.701718,471
Alex_Barros_,0.632556,197
Alex_Penelas_,0.605524,122
Alex_Sink_,0.719773,578
Alexander_Downer_,0.768781,875
Alexander_Losyukov_,0.711698,531
Alexander_Rumyantsev_,0.737737,671
Alexandra_Stevenson_,0.64902,255
Alexandra_Vodjanikova_,0.807132,1098
Ali_Abbas_,0.80587,1090
Ali_Khamenei_,0.625933,175
Ali_Naimi_,0.679073,374
Alice_Fisher_,0.848027,1275
Alicia_Silverstone_,0.908763,1489
Alimzhan_Tokhtakhounov_,0.624047,170
Alison_Lohman_,0.778628,936
Allen_Iverson_,0.753847,760
Allison_Janney_,0.698974,457
Allyson_Felix_,0.869264,1375
Alvaro_Noboa_,0.688551,411
Alvaro_Silva_Calderon_,0.790891,1017
Alvaro_Uribe_,0.672203,343
Amanda_Beard_,0.612416,138
Amanda_Bynes_,0.668282,324
Amanda_Coetzer_,0.962211,1609
Amber_Tamblyn_,0.800759,1068
Amelia_Vega_,0.732885,638
Amelie_Mauresmo_,0.787994,995
Amer_al-Saadi_,0.783897,973
Amram_Mitzna_,0.870196,1381
Ana_Guevara_,0.533,33
Ana_Palacio_,0.881003,1414
Anastasia_Myskina_,0.736691,666
Anders_Ebbeson_,0.892473,1446
Anders_Fogh_Rasmussen_,0.943199,1582
Andre_Agassi_,0.734458,651
Andrei_Mikhnevich_,0.599164,112
Andrew_Bunner_,0.864512,1354
