Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.740725,295
Aaron_Sorkin_,0.769379,436
Abdel_Nasser_Assidi_,0.919948,1394
Abdoulaye_Wade_,1.00267,1625
Abdullah_,0.875369,1164
Abdullah_Gul_,0.716259,193
Abdullah_al-Attiyah_,0.930881,1450
Abdullatif_Sener_,0.880538,1201
Abel_Pacheco_,0.722919,222
Abid_Hamid_Mahmud_Al-Tikriti_,0.808215,689
Adam_Sandler_,0.730004,246
Adam_Scott_,0.964457,1563
Adel_Al-Jubeir_,0.746146,318
Adolfo_Aguilar_Zinser_,0.849212,997
Adolfo_Rodriguez_Saa_,0.771311,450
Adrian_McPherson_,0.929227,1440
Adrian_Nastase_,0.924525,1419
Adrien_Brody_,0.862644,1092
Ahmad_Masood_,0.889228,1248
Ahmed_Chalabi_,0.923407,1415
Ahmet_Necdet_Sezer_,0.659477,60
Ai_Sugiyama_,0.761957,398
Aicha_El_Ouafi_,0.746604,321
Aitor_Gonzalez_,0.85941,1077
Akbar_Hashemi_Rafsanjani_,0.900235,1312
Akhmed_Zakayev_,0.840028,924
Al_Davis_,1.04223,1654
Al_Gore_,0.829207,833
Al_Pacino_,0.810382,698
Al_Sharpton_,0.808108,687
Alan_Ball_,0.829025,830
Alan_Greenspan_,0.935855,1476
Alan_Mulally_,0.671715,81
Alastair_Campbell_,0.879051,1187
Albert_Costa_,0.811969,716
Alberto_Fujimori_,0.812273,719
Alberto_Ruiz_Gallardon_,0.853798,1033
Albrecht_Mentz_,0.811176,707
Aldo_Paredes_,0.850033,1005
Alec_Baldwin_,0.975011,1580
Alejandro_Atchugarry_,1.0534,1666
Alejandro_Avila_,0.85315,1032
Alejandro_Toledo_,0.772092,455
Aleksander_Kwasniewski_,0.812045,717
Alex_Barros_,0.713622,183
Alex_Penelas_,0.785226,529
Alex_Sink_,0.888598,1244
Alexander_Downer_,0.833228,874
Alexander_Losyukov_,0.858349,1067
Alexander_Rumyantsev_,0.8781,1179
Alexandra_Stevenson_,0.839281,918
Alexandra_Vodjanikova_,0.878443,1182
Ali_Abbas_,0.827408,819
Ali_Khamenei_,0.669017,71
Ali_Naimi_,0.813762,732
Alice_Fisher_,0.640973,36
Alicia_Silverstone_,0.863762,1100
Alimzhan_Tokhtakhounov_,0.777856,486
Alison_Lohman_,0.758667,388
Allen_Iverson_,0.832272,861
Allison_Janney_,0.845746,971
Allyson_Felix_,0.914283,1365
Alvaro_Noboa_,0.723251,224
Alvaro_Silva_Calderon_,0.809588,696
Alvaro_Uribe_,0.986299,1602
Amanda_Beard_,0.813397,730
Amanda_Bynes_,0.802416,650
Amanda_Coetzer_,1.00759,1628
Amber_Tamblyn_,0.845849,974
Amelia_Vega_,0.813454,731
Amelie_Mauresmo_,0.86946,1130
Amer_al-Saadi_,0.874098,1153
Amram_Mitzna_,0.924527,1420
Ana_Guevara_,0.664663,63
Ana_Palacio_,0.812529,722
Anastasia_Myskina_,0.875356,1163
Anders_Ebbeson_,0.851892,1020
Anders_Fogh_Rasmussen_,0.87921,1188
Andre_Agassi_,0.852123,1021
Andrei_Mikhnevich_,0.782385,508
Andrew_Bunner_,0.689845,113
