Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,109417,510
Aaron_Sorkin_,128934,1002
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,137107,1266
Abdullah_,140087,1338
Abdullah_Gul_,132478,1105
Abdullah_al-Attiyah_,131157,1072
Abdullatif_Sener_,128321,984
Abel_Pacheco_,88050,239
Abid_Hamid_Mahmud_Al-Tikriti_,170938,1655
Adam_Sandler_,117006,670
Adam_Scott_,92924,279
Adel_Al-Jubeir_,108690,494
Adolfo_Aguilar_Zinser_,111924,557
Adolfo_Rodriguez_Saa_,136918,1263
Adrian_McPherson_,146522,1449
Adrian_Nastase_,0,2
Adrien_Brody_,153670,1543
Ahmad_Masood_,137386,1276
Ahmed_Chalabi_,129530,1025
Ahmet_Necdet_Sezer_,113899,589
Ai_Sugiyama_,140725,1354
Aicha_El_Ouafi_,90465.5,255
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,100840,366
Akhmed_Zakayev_,129262,1013
Al_Davis_,109489,513
Al_Gore_,111056,543
Al_Pacino_,142892,1401
Al_Sharpton_,88484,244
Alan_Ball_,121491,778
Alan_Greenspan_,130924,1066
Alan_Mulally_,85026.5,225
Alastair_Campbell_,132039,1092
Albert_Costa_,96154,311
Alberto_Fujimori_,133469,1138
Alberto_Ruiz_Gallardon_,139820,1333
Albrecht_Mentz_,141853,1377
Aldo_Paredes_,0,4
Alec_Baldwin_,93605,287
Alejandro_Atchugarry_,163442,1621
Alejandro_Avila_,146936,1463
Alejandro_Toledo_,142423,1393
Aleksander_Kwasniewski_,139671,1329
Alex_Barros_,154322,1551
Alex_Penelas_,137375,1273
Alex_Sink_,122231,799
Alexander_Downer_,101020,369
Alexander_Losyukov_,135867,1231
Alexander_Rumyantsev_,96408,315
Alexandra_Stevenson_,129655,1029
Alexandra_Vodjanikova_,138173,1291
Ali_Abbas_,89419.5,250
Ali_Khamenei_,135316,1211
Ali_Naimi_,115166,619
Alice_Fisher_,116467,653
Alicia_Silverstone_,86335,231
Alimzhan_Tokhtakhounov_,132590,1113
Alison_Lohman_,97680,328
Allen_Iverson_,142105,1384
Allison_Janney_,139270,1315
Allyson_Felix_,170183,1652
Alvaro_Noboa_,122618,815
Alvaro_Silva_Calderon_,132652,1114
Alvaro_Uribe_,127924,974
Amanda_Beard_,87624,236
Amanda_Bynes_,158203,1580
Amanda_Coetzer_,132270,1098
Amber_Tamblyn_,126377,922
Amelia_Vega_,135546,1218
Amelie_Mauresmo_,119432,728
Amer_al-Saadi_,117870,691
Amram_Mitzna_,111319,547
Ana_Guevara_,145725,1439
Ana_Palacio_,85011,224
Anastasia_Myskina_,107533,469
Anders_Ebbeson_,145326,1436
Anders_Fogh_Rasmussen_,166961,1640
Andre_Agassi_,117401,679
Andrei_Mikhnevich_,0,5
Andrew_Bunner_,116149,643
Andrew_Cuomo_,99679.3,351
Andrew_Niccol_,88235,241
Andrew_Weissmann_,136023,1235
Andy_Hebb_,141906,1379
Andy_Roddick_,132576,1112
Angela_Bassett_,124427,860
Angela_Lansbury_,119764,739
Angela_Merkel_,132498,1107
Angelina_Jolie_,126535,926
