Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,391,930
Aaron_Sorkin_,352,865
Abdel_Nasser_Assidi_,885,1506
Abdoulaye_Wade_,655,1311
Abdullah_,1206,1638
Abdullah_Gul_,303,768
Abdullah_al-Attiyah_,533,1154
Abdullatif_Sener_,176,488
Abel_Pacheco_,219,590
Abid_Hamid_Mahmud_Al-Tikriti_,549,1177
Adam_Sandler_,515,1129
Adam_Scott_,386,924
Adel_Al-Jubeir_,1125,1614
Adolfo_Aguilar_Zinser_,368,893
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,139,389
Adrian_Nastase_,2,4
Adrien_Brody_,402,951
Ahmad_Masood_,846,1479
Ahmed_Chalabi_,406,959
Ahmet_Necdet_Sezer_,187,518
Ai_Sugiyama_,995,1565
Aicha_El_Ouafi_,96,274
Aitor_Gonzalez_,22,64
Akbar_Hashemi_Rafsanjani_,258,679
Akhmed_Zakayev_,793,1436
Al_Davis_,399,946
Al_Gore_,203,555
Al_Pacino_,954,1547
Al_Sharpton_,1097,1604
Alan_Ball_,576,1222
Alan_Greenspan_,516,1130
Alan_Mulally_,454,1035
Alastair_Campbell_,394,937
Albert_Costa_,94,268
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,577,1223
Aldo_Paredes_,475,1067
Alec_Baldwin_,1156,1630
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,6,16
Alejandro_Toledo_,621,1272
Aleksander_Kwasniewski_,205,561
Alex_Barros_,373,899
Alex_Penelas_,237,631
Alex_Sink_,249,659
Alexander_Downer_,302,766
Alexander_Losyukov_,504,1114
Alexander_Rumyantsev_,430,1001
Alexandra_Stevenson_,527,1145
Alexandra_Vodjanikova_,1422,1677
Ali_Abbas_,141,395
Ali_Khamenei_,390,927
Ali_Naimi_,233,621
Alice_Fisher_,752,1401
Alicia_Silverstone_,304,771
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,8,22
Allen_Iverson_,9,25
Allison_Janney_,564,1202
Allyson_Felix_,498,1106
Alvaro_Noboa_,405,957
Alvaro_Silva_Calderon_,935,1533
Alvaro_Uribe_,89,254
Amanda_Beard_,10,28
Amanda_Bynes_,60,174
Amanda_Coetzer_,11,31
Amber_Tamblyn_,282,730
Amelia_Vega_,726,1377
Amelie_Mauresmo_,127,357
Amer_al-Saadi_,67,191
Amram_Mitzna_,243,646
Ana_Guevara_,601,1247
Ana_Palacio_,62,178
Anastasia_Myskina_,860,1490
Anders_Ebbeson_,214,580
Anders_Fogh_Rasmussen_,969,1551
Andre_Agassi_,300,761
Andrei_Mikhnevich_,12,34
Andrew_Bunner_,422,986
Andrew_Cuomo_,613,1262
Andrew_Niccol_,43,125
Andrew_Weissmann_,485,1083
Andy_Hebb_,196,538
Andy_Roddick_,99,282
Angela_Bassett_,303,769
Angela_Lansbury_,13,37
Angela_Merkel_,142,398
Angelina_Jolie_,464,1049
Angelo_Reyes_,140,392
Anibal_Ibarra_,545,1169
Ann_Veneman_,117,329
Anna_Kournikova_,411,966
Anna_Nicole_Smith_,568,1207
Anne_Krueger_,25,72
Anne_McLellan_,172,480
