Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.965,997
Aaron_Sorkin_,134.519,1071
Abdel_Nasser_Assidi_,158.817,1558
Abdoulaye_Wade_,177.835,1661
Abdullah_,139.154,1207
Abdullah_Gul_,106.067,293
Abdullah_al-Attiyah_,139.433,1211
Abdullatif_Sener_,124.914,761
Abel_Pacheco_,135.949,1114
Abid_Hamid_Mahmud_Al-Tikriti_,177.244,1659
Adam_Sandler_,115.32,493
Adam_Scott_,160.242,1577
Adel_Al-Jubeir_,168.617,1626
Adolfo_Aguilar_Zinser_,135.562,1100
Adolfo_Rodriguez_Saa_,139.665,1216
Adrian_McPherson_,196.343,1679
Adrian_Nastase_,136.953,1139
Adrien_Brody_,110.888,384
Ahmad_Masood_,149.211,1419
Ahmed_Chalabi_,111.152,390
Ahmet_Necdet_Sezer_,129.51,919
Ai_Sugiyama_,130.619,952
Aicha_El_Ouafi_,151.26,1460
Aitor_Gonzalez_,170.304,1634
Akbar_Hashemi_Rafsanjani_,118.444,574
Akhmed_Zakayev_,128.891,894
Al_Davis_,149.367,1425
Al_Gore_,83.0559,38
Al_Pacino_,136.671,1132
Al_Sharpton_,144.226,1342
Alan_Ball_,123.409,710
Alan_Greenspan_,139.945,1222
Alan_Mulally_,128.917,896
Alastair_Campbell_,129.37,913
Albert_Costa_,159.919,1573
Alberto_Fujimori_,127.475,847
Alberto_Ruiz_Gallardon_,106.4,298
Albrecht_Mentz_,128.816,889
Aldo_Paredes_,113.58,445
Alec_Baldwin_,136.358,1124
Alejandro_Atchugarry_,120.533,625
Alejandro_Avila_,160.767,1579
Alejandro_Toledo_,130.904,965
Aleksander_Kwasniewski_,138.513,1186
Alex_Barros_,146.797,1378
Alex_Penelas_,106.886,307
Alex_Sink_,138.317,1180
Alexander_Downer_,98.4067,167
Alexander_Losyukov_,112.985,433
Alexander_Rumyantsev_,112.118,410
Alexandra_Stevenson_,160.353,1578
Alexandra_Vodjanikova_,154.635,1514
Ali_Abbas_,109.514,359
Ali_Khamenei_,138.306,1179
Ali_Naimi_,112.378,417
Alice_Fisher_,141.175,1256
Alicia_Silverstone_,129.962,934
Alimzhan_Tokhtakhounov_,117.542,555
Alison_Lohman_,114.472,467
Allen_Iverson_,142.228,1287
Allison_Janney_,131.503,977
Allyson_Felix_,155.065,1520
Alvaro_Noboa_,111.144,389
Alvaro_Silva_Calderon_,126.913,825
Alvaro_Uribe_,115.932,510
Amanda_Beard_,116.551,526
Amanda_Bynes_,87.5809,57
Amanda_Coetzer_,140.564,1240
Amber_Tamblyn_,109.023,348
Amelia_Vega_,104.683,262
Amelie_Mauresmo_,145.128,1351
Amer_al-Saadi_,114.116,462
Amram_Mitzna_,127.005,829
Ana_Guevara_,177.769,1660
Ana_Palacio_,63.4862,4
Anastasia_Myskina_,121.936,664
Anders_Ebbeson_,162.869,1595
Anders_Fogh_Rasmussen_,166.961,1619
Andre_Agassi_,124.842,758
Andrei_Mikhnevich_,132.083,1000
Andrew_Bunner_,121.162,646
Andrew_Cuomo_,98.6498,170
Andrew_Niccol_,129.009,899
Andrew_Weissmann_,160.91,1581
Andy_Hebb_,110.084,368
