Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,561
Aaron_Sorkin_,117.386,564
Abdel_Nasser_Assidi_,158.804,1569
Abdoulaye_Wade_,177.816,1664
Abdullah_,139.141,1230
Abdullah_Gul_,106.026,293
Abdullah_al-Attiyah_,163.382,1606
Abdullatif_Sener_,124.881,795
Abel_Pacheco_,135.925,1153
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,504
Adam_Scott_,160.236,1587
Adel_Al-Jubeir_,148.605,1419
Adolfo_Aguilar_Zinser_,135.525,1139
Adolfo_Rodriguez_Saa_,90.6249,89
Adrian_McPherson_,155.08,1530
Adrian_Nastase_,136.947,1176
Adrien_Brody_,124.414,775
Ahmad_Masood_,126.415,844
Ahmed_Chalabi_,115.822,523
Ahmet_Necdet_Sezer_,135.102,1122
Ai_Sugiyama_,135.279,1132
Aicha_El_Ouafi_,151.229,1464
Aitor_Gonzalez_,170.288,1644
Akbar_Hashemi_Rafsanjani_,103.614,251
Akhmed_Zakayev_,128.853,935
Al_Davis_,149.342,1431
Al_Gore_,139.25,1232
Al_Pacino_,136.661,1169
Al_Sharpton_,144.197,1341
Alan_Ball_,123.344,739
Alan_Greenspan_,147.621,1398
Alan_Mulally_,128.878,936
Alastair_Campbell_,129.312,951
Albert_Costa_,168.742,1634
Alberto_Fujimori_,127.432,886
Alberto_Ruiz_Gallardon_,129.842,974
Albrecht_Mentz_,128.81,932
Aldo_Paredes_,113.554,453
Alec_Baldwin_,136.275,1162
Alejandro_Atchugarry_,120.513,652
Alejandro_Avila_,160.751,1589
Alejandro_Toledo_,130.83,998
Aleksander_Kwasniewski_,138.494,1218
Alex_Barros_,109.305,368
Alex_Penelas_,106.854,318
Alex_Sink_,118.596,593
Alexander_Downer_,105.976,290
Alexander_Losyukov_,112.951,439
Alexander_Rumyantsev_,112.073,418
Alexandra_Stevenson_,160.33,1588
Alexandra_Vodjanikova_,155.272,1532
Ali_Abbas_,109.483,373
Ali_Khamenei_,122.174,701
Ali_Naimi_,112.335,423
Alice_Fisher_,139.605,1240
Alicia_Silverstone_,129.926,977
Alimzhan_Tokhtakhounov_,117.457,568
Alison_Lohman_,114.438,476
Allen_Iverson_,142.216,1305
Allison_Janney_,131.445,1011
Allyson_Felix_,155.028,1529
Alvaro_Noboa_,125.62,819
Alvaro_Silva_Calderon_,106.673,314
Alvaro_Uribe_,99.7888,185
Amanda_Beard_,116.52,542
Amanda_Bynes_,87.5174,64
Amanda_Coetzer_,140.542,1262
Amber_Tamblyn_,109.01,363
Amelia_Vega_,104.662,266
Amelie_Mauresmo_,123.647,746
Amer_al-Saadi_,134.218,1098
Amram_Mitzna_,126.974,866
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.29,217
Anastasia_Myskina_,156.071,1545
Anders_Ebbeson_,151.767,1471
Anders_Fogh_Rasmussen_,129.805,971
Andre_Agassi_,150.305,1443
Andrei_Mikhnevich_,144.3,1342
Andrew_Bunner_,121.105,670
Andrew_Cuomo_,98.6077,174
Andrew_Niccol_,128.969,939
Andrew_Weissmann_,147.844,1402
Andy_Hebb_,110.047,383
