Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,299,749
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,1209,1632
Abdoulaye_Wade_,151,419
Abdullah_,1230,1642
Abdullah_Gul_,293,735
Abdullah_al-Attiyah_,331,809
Abdullatif_Sener_,2,4
Abel_Pacheco_,313,773
Abid_Hamid_Mahmud_Al-Tikriti_,1370,1668
Adam_Sandler_,275,699
Adam_Scott_,589,1185
Adel_Al-Jubeir_,116,331
Adolfo_Aguilar_Zinser_,653,1259
Adolfo_Rodriguez_Saa_,89,256
Adrian_McPherson_,1274,1651
Adrian_Nastase_,1087,1579
Adrien_Brody_,322,789
Ahmad_Masood_,844,1435
Ahmed_Chalabi_,523,1106
Ahmet_Necdet_Sezer_,117,333
Ai_Sugiyama_,972,1526
Aicha_El_Ouafi_,71,209
Aitor_Gonzalez_,875,1461
Akbar_Hashemi_Rafsanjani_,251,645
Akhmed_Zakayev_,687,1294
Al_Davis_,1043,1562
Al_Gore_,295,739
Al_Pacino_,145,406
Al_Sharpton_,1341,1664
Alan_Ball_,288,726
Alan_Greenspan_,845,1437
Alan_Mulally_,109,311
Alastair_Campbell_,354,843
Albert_Costa_,372,874
Alberto_Fujimori_,663,1272
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,393,904
Aldo_Paredes_,453,1000
Alec_Baldwin_,325,795
Alejandro_Atchugarry_,652,1257
Alejandro_Avila_,100,287
Alejandro_Toledo_,270,690
Aleksander_Kwasniewski_,134,378
Alex_Barros_,368,867
Alex_Penelas_,136,382
Alex_Sink_,593,1190
Alexander_Downer_,142,400
Alexander_Losyukov_,439,979
Alexander_Rumyantsev_,418,943
Alexandra_Stevenson_,399,910
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,373,876
Ali_Khamenei_,5,13
Ali_Naimi_,42,123
Alice_Fisher_,1240,1644
Alicia_Silverstone_,665,1275
Alimzhan_Tokhtakhounov_,392,901
Alison_Lohman_,476,1035
Allen_Iverson_,781,1382
Allison_Janney_,702,1312
Allyson_Felix_,1475,1675
Alvaro_Noboa_,819,1415
Alvaro_Silva_Calderon_,314,776
Alvaro_Uribe_,185,494
Amanda_Beard_,252,647
Amanda_Bynes_,64,189
Amanda_Coetzer_,1262,1650
Amber_Tamblyn_,131,371
Amelia_Vega_,266,681
Amelie_Mauresmo_,105,302
Amer_al-Saadi_,1098,1587
Amram_Mitzna_,150,417
Ana_Guevara_,418,944
Ana_Palacio_,217,564
Anastasia_Myskina_,929,1495
Anders_Ebbeson_,859,1449
Anders_Fogh_Rasmussen_,971,1525
Andre_Agassi_,465,1018
Andrei_Mikhnevich_,60,177
Andrew_Bunner_,670,1279
Andrew_Cuomo_,127,361
Andrew_Niccol_,7,19
Andrew_Weissmann_,167,454
Andy_Hebb_,231,594
Andy_Roddick_,907,1483
Angela_Bassett_,1203,1631
Angela_Lansbury_,496,1063
Angela_Merkel_,51,150
Angelina_Jolie_,447,993
Angelo_Reyes_,129,366
Anibal_Ibarra_,1083,1576
Ann_Veneman_,98,281
Anna_Kournikova_,1281,1653
Anna_Nicole_Smith_,478,1037
Anne_Krueger_,89,257
