Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,998,1525
Aaron_Sorkin_,138,369
Abdel_Nasser_Assidi_,454,996
Abdoulaye_Wade_,1233,1634
Abdullah_,1201,1624
Abdullah_Gul_,293,712
Abdullah_al-Attiyah_,206,528
Abdullatif_Sener_,826,1428
Abel_Pacheco_,485,1048
Abid_Hamid_Mahmud_Al-Tikriti_,997,1524
Adam_Sandler_,15,43
Adam_Scott_,434,959
Adel_Al-Jubeir_,441,971
Adolfo_Aguilar_Zinser_,1078,1570
Adolfo_Rodriguez_Saa_,83,235
Adrian_McPherson_,681,1298
Adrian_Nastase_,590,1195
Adrien_Brody_,391,887
Ahmad_Masood_,818,1422
Ahmed_Chalabi_,397,894
Ahmet_Necdet_Sezer_,211,538
Ai_Sugiyama_,519,1092
Aicha_El_Ouafi_,474,1029
Aitor_Gonzalez_,673,1288
Akbar_Hashemi_Rafsanjani_,251,628
Akhmed_Zakayev_,779,1389
Al_Davis_,965,1510
Al_Gore_,13,37
Al_Pacino_,2,4
Al_Sharpton_,810,1409
Alan_Ball_,82,232
Alan_Greenspan_,242,606
Alan_Mulally_,599,1207
Alastair_Campbell_,541,1127
Albert_Costa_,752,1363
Alberto_Fujimori_,195,502
Alberto_Ruiz_Gallardon_,300,725
Albrecht_Mentz_,217,548
Aldo_Paredes_,468,1020
Alec_Baldwin_,662,1272
Alejandro_Atchugarry_,1,1
Alejandro_Avila_,641,1250
Alejandro_Toledo_,116,321
Aleksander_Kwasniewski_,301,727
Alex_Barros_,366,842
Alex_Penelas_,30,88
Alex_Sink_,588,1190
Alexander_Downer_,169,444
Alexander_Losyukov_,451,991
Alexander_Rumyantsev_,419,936
Alexandra_Stevenson_,624,1234
Alexandra_Vodjanikova_,833,1433
Ali_Abbas_,2,5
Ali_Khamenei_,107,297
Ali_Naimi_,152,407
Alice_Fisher_,671,1286
Alicia_Silverstone_,385,877
Alimzhan_Tokhtakhounov_,221,559
Alison_Lohman_,3,7
Allen_Iverson_,292,709
Allison_Janney_,126,344
Allyson_Felix_,1198,1622
Alvaro_Noboa_,153,410
Alvaro_Silva_Calderon_,828,1431
Alvaro_Uribe_,182,472
Amanda_Beard_,446,981
Amanda_Bynes_,62,178
Amanda_Coetzer_,4,10
Amber_Tamblyn_,96,265
Amelia_Vega_,267,658
Amelie_Mauresmo_,1222,1630
Amer_al-Saadi_,483,1045
Amram_Mitzna_,410,916
Ana_Guevara_,419,937
Ana_Palacio_,214,544
Anastasia_Myskina_,1149,1602
Anders_Ebbeson_,873,1455
Anders_Fogh_Rasmussen_,1443,1671
Andre_Agassi_,487,1051
Andrei_Mikhnevich_,1018,1540
Andrew_Bunner_,411,918
Andrew_Cuomo_,85,241
Andrew_Niccol_,198,509
Andrew_Weissmann_,213,542
Andy_Hebb_,381,871
Andy_Roddick_,767,1379
Angela_Bassett_,452,993
Angela_Lansbury_,230,581
Angela_Merkel_,47,135
Angelina_Jolie_,457,1002
Angelo_Reyes_,141,378
Anibal_Ibarra_,597,1204
Ann_Veneman_,68,194
Anna_Kournikova_,1091,1576
Anna_Nicole_Smith_,202,518
Anne_Krueger_,847,1443
