Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,62,178
Aaron_Sorkin_,72,206
Abdel_Nasser_Assidi_,148,398
Abdoulaye_Wade_,393,915
Abdullah_,377,885
Abdullah_Gul_,291,720
Abdullah_al-Attiyah_,1307,1659
Abdullatif_Sener_,1,1
Abel_Pacheco_,844,1445
Abid_Hamid_Mahmud_Al-Tikriti_,909,1502
Adam_Sandler_,511,1097
Adam_Scott_,999,1551
Adel_Al-Jubeir_,93,263
Adolfo_Aguilar_Zinser_,348,828
Adolfo_Rodriguez_Saa_,1229,1635
Adrian_McPherson_,524,1116
Adrian_Nastase_,214,554
Adrien_Brody_,387,901
Ahmad_Masood_,965,1534
Ahmed_Chalabi_,396,922
Ahmet_Necdet_Sezer_,366,861
Ai_Sugiyama_,1045,1580
Aicha_El_Ouafi_,680,1313
Aitor_Gonzalez_,60,172
Akbar_Hashemi_Rafsanjani_,240,610
Akhmed_Zakayev_,129,347
Al_Davis_,658,1295
Al_Gore_,1061,1585
Al_Pacino_,288,714
Al_Sharpton_,561,1172
Alan_Ball_,634,1268
Alan_Greenspan_,1237,1638
Alan_Mulally_,33,97
Alastair_Campbell_,347,825
Albert_Costa_,1021,1565
Alberto_Fujimori_,535,1132
Alberto_Ruiz_Gallardon_,299,738
Albrecht_Mentz_,910,1504
Aldo_Paredes_,462,1027
Alec_Baldwin_,244,620
Alejandro_Atchugarry_,653,1290
Alejandro_Avila_,87,247
Alejandro_Toledo_,364,855
Aleksander_Kwasniewski_,121,330
Alex_Barros_,357,842
Alex_Penelas_,314,767
Alex_Sink_,234,596
Alexander_Downer_,164,435
Alexander_Losyukov_,237,604
Alexander_Rumyantsev_,422,968
Alexandra_Stevenson_,32,94
Alexandra_Vodjanikova_,87,248
Ali_Abbas_,366,862
Ali_Khamenei_,35,103
Ali_Naimi_,410,942
Alice_Fisher_,1156,1614
Alicia_Silverstone_,961,1532
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,304,747
Allen_Iverson_,1085,1595
Allison_Janney_,627,1259
Allyson_Felix_,166,441
Alvaro_Noboa_,395,919
Alvaro_Silva_Calderon_,310,758
Alvaro_Uribe_,177,467
Amanda_Beard_,25,73
Amanda_Bynes_,60,173
Amanda_Coetzer_,247,627
Amber_Tamblyn_,352,834
Amelia_Vega_,261,656
Amelie_Mauresmo_,1232,1636
Amer_al-Saadi_,476,1041
Amram_Mitzna_,202,528
Ana_Guevara_,655,1291
Ana_Palacio_,208,541
Anastasia_Myskina_,1081,1593
Anders_Ebbeson_,892,1485
Anders_Fogh_Rasmussen_,1397,1675
Andre_Agassi_,43,126
Andrei_Mikhnevich_,178,470
Andrew_Bunner_,415,955
Andrew_Cuomo_,166,442
Andrew_Niccol_,507,1093
Andrew_Weissmann_,139,375
Andy_Hebb_,26,76
Andy_Roddick_,989,1545
Angela_Bassett_,340,813
Angela_Lansbury_,358,843
Angela_Merkel_,50,147
Angelina_Jolie_,196,513
Angelo_Reyes_,1042,1577
Anibal_Ibarra_,515,1105
Ann_Veneman_,312,762
Anna_Kournikova_,392,912
Anna_Nicole_Smith_,482,1051
Anne_Krueger_,691,1325
