Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.525212,61
Aaron_Sorkin_,0.53583,71
Abdel_Nasser_Assidi_,0.575462,147
Abdoulaye_Wade_,0.824798,1150
Abdullah_,0.664225,376
Abdullah_Gul_,0.696476,516
Abdullah_al-Attiyah_,0.90621,1473
Abdullatif_Sener_,0.829253,1171
Abel_Pacheco_,0.8503,1277
Abid_Hamid_Mahmud_Al-Tikriti_,0.965076,1605
Adam_Sandler_,0.855953,1304
Adam_Scott_,0.857056,1311
Adel_Al-Jubeir_,0.73183,688
Adolfo_Aguilar_Zinser_,0.656626,347
Adolfo_Rodriguez_Saa_,0.917508,1505
Adrian_McPherson_,0.699061,523
Adrian_Nastase_,0.679908,448
Adrien_Brody_,0.969677,1609
Ahmad_Masood_,0.786007,964
Ahmed_Chalabi_,0.785958,963
Ahmet_Necdet_Sezer_,0.662689,365
Ai_Sugiyama_,0.800403,1044
Aicha_El_Ouafi_,0.72967,679
Aitor_Gonzalez_,0.97216,1615
Akbar_Hashemi_Rafsanjani_,0.9384,1546
Akhmed_Zakayev_,0.650704,325
Al_Davis_,0.769371,882
Al_Gore_,0.802913,1060
Al_Pacino_,0.634387,287
Al_Sharpton_,0.908179,1477
Alan_Ball_,0.720001,633
Alan_Greenspan_,0.933871,1534
Alan_Mulally_,0.631386,275
Alastair_Campbell_,0.656575,346
Albert_Costa_,0.795317,1020
Alberto_Fujimori_,0.723764,651
Alberto_Ruiz_Gallardon_,0.920438,1506
Albrecht_Mentz_,0.886267,1418
Aldo_Paredes_,0.740274,735
Alec_Baldwin_,0.724209,653
Alejandro_Atchugarry_,0.888149,1419
Alejandro_Avila_,0.545851,86
Alejandro_Toledo_,0.720762,637
Aleksander_Kwasniewski_,0.734869,713
Alex_Barros_,0.735798,721
Alex_Penelas_,0.728798,672
Alex_Sink_,0.615652,233
Alexander_Downer_,0.841452,1236
Alexander_Losyukov_,0.616045,236
Alexander_Rumyantsev_,0.867768,1346
Alexandra_Stevenson_,0.734025,702
Alexandra_Vodjanikova_,0.700423,531
Ali_Abbas_,0.945294,1563
Ali_Khamenei_,0.799933,1040
Ali_Naimi_,0.719985,632
Alice_Fisher_,0.825477,1155
Alicia_Silverstone_,0.958962,1587
Alimzhan_Tokhtakhounov_,0.818281,1126
Alison_Lohman_,0.849657,1274
Allen_Iverson_,0.812789,1110
Allison_Janney_,0.741982,748
Allyson_Felix_,0.585438,165
Alvaro_Noboa_,0.927618,1522
Alvaro_Silva_Calderon_,0.874709,1379
Alvaro_Uribe_,0.960957,1591
Amanda_Beard_,0.469816,24
Amanda_Bynes_,0.882575,1413
Amanda_Coetzer_,0.61996,246
Amber_Tamblyn_,0.782555,947
Amelia_Vega_,0.965067,1604
Amelie_Mauresmo_,0.840194,1231
Amer_al-Saadi_,0.789714,988
Amram_Mitzna_,0.601665,201
Ana_Guevara_,0.724226,654
Ana_Palacio_,0.609868,224
Anastasia_Myskina_,0.807051,1080
Anders_Ebbeson_,0.930441,1529
Anders_Fogh_Rasmussen_,0.87869,1396
Andre_Agassi_,0.56653,121
Andrei_Mikhnevich_,0.591625,177
Andrew_Bunner_,0.674762,428
