Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1014,1538
Aaron_Sorkin_,1026,1545
Abdel_Nasser_Assidi_,62,180
Abdoulaye_Wade_,871,1446
Abdullah_,791,1376
Abdullah_Gul_,684,1267
Abdullah_al-Attiyah_,328,762
Abdullatif_Sener_,655,1239
Abel_Pacheco_,999,1524
Abid_Hamid_Mahmud_Al-Tikriti_,443,967
Adam_Sandler_,100,282
Adam_Scott_,978,1507
Adel_Al-Jubeir_,412,915
Adolfo_Aguilar_Zinser_,377,859
Adolfo_Rodriguez_Saa_,162,427
Adrian_McPherson_,1227,1617
Adrian_Nastase_,468,1002
Adrien_Brody_,88,251
Ahmad_Masood_,1255,1624
Ahmed_Chalabi_,405,905
Ahmet_Necdet_Sezer_,232,584
Ai_Sugiyama_,530,1092
Aicha_El_Ouafi_,417,927
Aitor_Gonzalez_,721,1306
Akbar_Hashemi_Rafsanjani_,165,434
Akhmed_Zakayev_,326,759
Al_Davis_,110,307
Al_Gore_,507,1060
Al_Pacino_,272,660
Al_Sharpton_,577,1148
Alan_Ball_,744,1331
Alan_Greenspan_,692,1276
Alan_Mulally_,384,872
Alastair_Campbell_,258,631
Albert_Costa_,501,1050
Alberto_Fujimori_,870,1445
Alberto_Ruiz_Gallardon_,311,730
Albrecht_Mentz_,598,1170
Aldo_Paredes_,925,1477
Alec_Baldwin_,391,884
Alejandro_Atchugarry_,218,556
Alejandro_Avila_,211,539
Alejandro_Toledo_,379,865
Aleksander_Kwasniewski_,1211,1613
Alex_Barros_,248,615
Alex_Penelas_,176,458
Alex_Sink_,1192,1607
Alexander_Downer_,56,162
Alexander_Losyukov_,449,976
Alexander_Rumyantsev_,168,440
Alexandra_Stevenson_,243,605
Alexandra_Vodjanikova_,23,66
Ali_Abbas_,373,849
Ali_Khamenei_,1,1
Ali_Naimi_,47,138
Alice_Fisher_,115,320
Alicia_Silverstone_,340,787
Alimzhan_Tokhtakhounov_,567,1139
Alison_Lohman_,240,600
Allen_Iverson_,2,4
Allison_Janney_,537,1097
Allyson_Felix_,557,1127
Alvaro_Noboa_,403,903
Alvaro_Silva_Calderon_,483,1025
Alvaro_Uribe_,185,481
Amanda_Beard_,539,1099
Amanda_Bynes_,59,171
Amanda_Coetzer_,1264,1628
Amber_Tamblyn_,358,822
Amelia_Vega_,1,2
Amelie_Mauresmo_,1313,1646
Amer_al-Saadi_,474,1011
Amram_Mitzna_,3,7
Ana_Guevara_,335,777
Ana_Palacio_,217,554
Anastasia_Myskina_,4,10
Anders_Ebbeson_,638,1219
Anders_Fogh_Rasmussen_,1114,1578
Andre_Agassi_,1218,1614
Andrei_Mikhnevich_,1144,1590
Andrew_Bunner_,659,1242
Andrew_Cuomo_,171,445
Andrew_Niccol_,199,515
Andrew_Weissmann_,248,616
Andy_Hebb_,37,108
Andy_Roddick_,992,1518
Angela_Bassett_,249,618
Angela_Lansbury_,113,315
Angela_Merkel_,53,153
Angelina_Jolie_,104,294
Angelo_Reyes_,732,1318
Anibal_Ibarra_,311,731
Ann_Veneman_,320,746
Anna_Kournikova_,765,1350
Anna_Nicole_Smith_,405,906
Anne_Krueger_,862,1439
