Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.927,1014
Aaron_Sorkin_,134.497,1088
Abdel_Nasser_Assidi_,158.802,1566
Abdoulaye_Wade_,195.729,1678
Abdullah_,139.138,1228
Abdullah_Gul_,128.517,916
Abdullah_al-Attiyah_,139.397,1231
Abdullatif_Sener_,131.023,990
Abel_Pacheco_,135.923,1138
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,502
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,148.604,1438
Adolfo_Aguilar_Zinser_,135.516,1124
Adolfo_Rodriguez_Saa_,139.61,1238
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1160
Adrien_Brody_,110.818,396
Ahmad_Masood_,149.199,1448
Ahmed_Chalabi_,111.087,405
Ahmet_Necdet_Sezer_,129.481,945
Ai_Sugiyama_,135.276,1113
Aicha_El_Ouafi_,130.813,981
Aitor_Gonzalez_,174.413,1647
Akbar_Hashemi_Rafsanjani_,103.61,255
Akhmed_Zakayev_,128.847,929
Al_Davis_,149.334,1450
Al_Gore_,139.248,1230
Al_Pacino_,136.66,1154
Al_Sharpton_,144.19,1353
Alan_Ball_,123.608,744
Alan_Greenspan_,139.923,1247
Alan_Mulally_,110.253,384
Alastair_Campbell_,103.84,258
Albert_Costa_,159.906,1578
Alberto_Fujimori_,127.424,870
Alberto_Ruiz_Gallardon_,106.29,311
Albrecht_Mentz_,128.808,926
Aldo_Paredes_,148.932,1445
Alec_Baldwin_,136.264,1147
Alejandro_Atchugarry_,120.51,644
Alejandro_Avila_,160.748,1584
Alejandro_Toledo_,130.817,982
Aleksander_Kwasniewski_,138.49,1211
Alex_Barros_,109.287,364
Alex_Penelas_,106.846,322
Alex_Sink_,149.195,1447
Alexander_Downer_,98.3863,167
Alexander_Losyukov_,112.942,449
Alexander_Rumyantsev_,112.063,425
Alexandra_Stevenson_,103.031,243
Alexandra_Vodjanikova_,154.615,1522
Ali_Abbas_,109.477,373
Ali_Khamenei_,122.16,689
Ali_Naimi_,83.8904,47
Alice_Fisher_,141.14,1284
Alicia_Silverstone_,159.515,1572
Alimzhan_Tokhtakhounov_,117.441,567
Alison_Lohman_,114.43,479
Allen_Iverson_,151.965,1489
Allison_Janney_,131.434,1000
Allyson_Felix_,173.747,1645
Alvaro_Noboa_,111.079,403
Alvaro_Silva_Calderon_,126.806,843
Alvaro_Uribe_,99.7834,185
Amanda_Beard_,116.514,539
Amanda_Bynes_,87.5065,64
Amanda_Coetzer_,140.537,1264
Amber_Tamblyn_,109.007,358
Amelia_Vega_,104.659,272
Amelie_Mauresmo_,145.085,1367
Amer_al-Saadi_,114.067,474
Amram_Mitzna_,150.625,1469
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.28,217
Anastasia_Myskina_,144.259,1354
Anders_Ebbeson_,162.857,1595
Anders_Fogh_Rasmussen_,166.94,1622
Andre_Agassi_,138.759,1218
Andrei_Mikhnevich_,144.295,1355
Andrew_Bunner_,121.093,659
Andrew_Cuomo_,98.6008,171
Andrew_Niccol_,100.527,199
Andrew_Weissmann_,160.889,1587
Andy_Hebb_,81.6489,37
