Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,43,126
Aaron_Sorkin_,987,1562
Abdel_Nasser_Assidi_,1142,1622
Abdoulaye_Wade_,269,694
Abdullah_,787,1422
Abdullah_Gul_,282,719
Abdullah_al-Attiyah_,1203,1641
Abdullatif_Sener_,210,561
Abel_Pacheco_,658,1295
Abid_Hamid_Mahmud_Al-Tikriti_,1496,1676
Adam_Sandler_,487,1070
Adam_Scott_,820,1452
Adel_Al-Jubeir_,898,1513
Adolfo_Aguilar_Zinser_,553,1160
Adolfo_Rodriguez_Saa_,78,227
Adrian_McPherson_,69,201
Adrian_Nastase_,1261,1656
Adrien_Brody_,379,908
Ahmad_Masood_,1342,1670
Ahmed_Chalabi_,382,915
Ahmet_Necdet_Sezer_,296,754
Ai_Sugiyama_,953,1543
Aicha_El_Ouafi_,246,646
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,89,257
Akhmed_Zakayev_,403,952
Al_Davis_,64,188
Al_Gore_,151,414
Al_Pacino_,514,1114
Al_Sharpton_,1265,1657
Alan_Ball_,244,643
Alan_Greenspan_,1215,1646
Alan_Mulally_,217,581
Alastair_Campbell_,236,623
Albert_Costa_,324,804
Alberto_Fujimori_,836,1468
Alberto_Ruiz_Gallardon_,291,740
Albrecht_Mentz_,881,1502
Aldo_Paredes_,440,1004
Alec_Baldwin_,479,1058
Alejandro_Atchugarry_,342,839
Alejandro_Avila_,7,19
Alejandro_Toledo_,960,1546
Aleksander_Kwasniewski_,101,289
Alex_Barros_,352,855
Alex_Penelas_,301,761
Alex_Sink_,580,1200
Alexander_Downer_,164,450
Alexander_Losyukov_,306,770
Alexander_Rumyantsev_,294,749
Alexandra_Stevenson_,782,1415
Alexandra_Vodjanikova_,701,1337
Ali_Abbas_,357,863
Ali_Khamenei_,1171,1630
Ali_Naimi_,620,1243
Alice_Fisher_,222,593
Alicia_Silverstone_,267,692
Alimzhan_Tokhtakhounov_,552,1159
Alison_Lohman_,461,1034
Allen_Iverson_,266,689
Allison_Janney_,270,697
Allyson_Felix_,753,1389
Alvaro_Noboa_,383,917
Alvaro_Silva_Calderon_,814,1444
Alvaro_Uribe_,505,1101
Amanda_Beard_,187,505
Amanda_Bynes_,56,164
Amanda_Coetzer_,728,1364
Amber_Tamblyn_,344,843
Amelia_Vega_,251,657
Amelie_Mauresmo_,537,1142
Amer_al-Saadi_,192,517
Amram_Mitzna_,209,558
Ana_Guevara_,262,680
Ana_Palacio_,204,546
Anastasia_Myskina_,364,877
Anders_Ebbeson_,1598,1679
Anders_Fogh_Rasmussen_,758,1394
Andre_Agassi_,11,31
Andrei_Mikhnevich_,122,340
Andrew_Bunner_,191,514
Andrew_Cuomo_,167,459
Andrew_Niccol_,19,55
Andrew_Weissmann_,549,1155
Andy_Hebb_,8,22
Andy_Roddick_,761,1396
Angela_Bassett_,1077,1599
Angela_Lansbury_,481,1060
Angela_Merkel_,252,659
Angelina_Jolie_,253,661
Angelo_Reyes_,973,1556
Anibal_Ibarra_,424,984
Ann_Veneman_,206,552
Anna_Kournikova_,503,1099
Anna_Nicole_Smith_,463,1037
Anne_Krueger_,292,743
