Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1152
Aaron_Sorkin_,822,1442
Abdel_Nasser_Assidi_,736,1355
Abdoulaye_Wade_,1130,1611
Abdullah_,1221,1632
Abdullah_Gul_,230,560
Abdullah_al-Attiyah_,247,597
Abdullatif_Sener_,622,1229
Abel_Pacheco_,953,1531
Abid_Hamid_Mahmud_Al-Tikriti_,557,1145
Adam_Sandler_,35,102
Adam_Scott_,690,1307
Adel_Al-Jubeir_,973,1552
Adolfo_Aguilar_Zinser_,642,1256
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,901,1498
Adrian_Nastase_,1287,1648
Adrien_Brody_,397,884
Ahmad_Masood_,1430,1665
Ahmed_Chalabi_,404,897
Ahmet_Necdet_Sezer_,199,492
Ai_Sugiyama_,188,471
Aicha_El_Ouafi_,453,980
Aitor_Gonzalez_,1133,1612
Akbar_Hashemi_Rafsanjani_,263,629
Akhmed_Zakayev_,796,1418
Al_Davis_,1409,1662
Al_Gore_,335,776
Al_Pacino_,55,161
Al_Sharpton_,876,1482
Alan_Ball_,566,1156
Alan_Greenspan_,485,1030
Alan_Mulally_,282,670
Alastair_Campbell_,310,729
Albert_Costa_,387,868
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,102,285
Aldo_Paredes_,462,994
Alec_Baldwin_,955,1534
Alejandro_Atchugarry_,656,1276
Alejandro_Avila_,1143,1614
Alejandro_Toledo_,118,323
Aleksander_Kwasniewski_,554,1140
Alex_Barros_,4,10
Alex_Penelas_,32,93
Alex_Sink_,597,1195
Alexander_Downer_,177,455
Alexander_Losyukov_,446,968
Alexander_Rumyantsev_,419,925
Alexandra_Stevenson_,250,603
Alexandra_Vodjanikova_,1114,1602
Ali_Abbas_,238,579
Ali_Khamenei_,696,1318
Ali_Naimi_,738,1359
Alice_Fisher_,777,1400
Alicia_Silverstone_,301,708
Alimzhan_Tokhtakhounov_,281,668
Alison_Lohman_,313,734
Allen_Iverson_,484,1027
Allison_Janney_,283,672
Allyson_Felix_,801,1422
Alvaro_Noboa_,403,895
Alvaro_Silva_Calderon_,522,1092
Alvaro_Uribe_,190,475
Amanda_Beard_,539,1117
Amanda_Bynes_,68,195
Amanda_Coetzer_,607,1207
Amber_Tamblyn_,26,76
Amelia_Vega_,281,669
Amelie_Mauresmo_,369,834
Amer_al-Saadi_,477,1016
Amram_Mitzna_,544,1124
Ana_Guevara_,36,104
Ana_Palacio_,221,540
Anastasia_Myskina_,692,1310
Anders_Ebbeson_,825,1443
Anders_Fogh_Rasmussen_,1389,1659
Andre_Agassi_,788,1410
Andrei_Mikhnevich_,511,1071
Andrew_Bunner_,5,13
Andrew_Cuomo_,127,343
Andrew_Niccol_,6,16
Andrew_Weissmann_,412,909
Andy_Hebb_,7,19
Andy_Roddick_,909,1504
Angela_Bassett_,957,1537
Angela_Lansbury_,208,512
Angela_Merkel_,54,158
Angelina_Jolie_,453,981
Angelo_Reyes_,75,215
Anibal_Ibarra_,123,333
Ann_Veneman_,225,549
Anna_Kournikova_,1155,1616
Anna_Nicole_Smith_,484,1028
Anne_Krueger_,362,821
