Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,560
Aaron_Sorkin_,134.502,1090
Abdel_Nasser_Assidi_,158.805,1566
Abdoulaye_Wade_,177.818,1666
Abdullah_,139.142,1221
Abdullah_Gul_,116.05,526
Abdullah_al-Attiyah_,163.383,1605
Abdullatif_Sener_,131.035,986
Abel_Pacheco_,137.033,1167
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,115.316,505
Adam_Scott_,145.653,1360
Adel_Al-Jubeir_,135.187,1108
Adolfo_Aguilar_Zinser_,135.527,1120
Adolfo_Rodriguez_Saa_,90.6281,88
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,141.574,1287
Adrien_Brody_,110.835,397
Ahmad_Masood_,149.202,1430
Ahmed_Chalabi_,111.102,404
Ahmet_Necdet_Sezer_,129.487,944
Ai_Sugiyama_,135.279,1112
Aicha_El_Ouafi_,151.232,1469
Aitor_Gonzalez_,170.289,1640
Akbar_Hashemi_Rafsanjani_,103.616,263
Akhmed_Zakayev_,125.161,796
Al_Davis_,149.342,1435
Al_Gore_,139.251,1225
Al_Pacino_,136.661,1154
Al_Sharpton_,144.199,1338
Alan_Ball_,123.619,743
Alan_Greenspan_,147.621,1407
Alan_Mulally_,110.265,384
Alastair_Campbell_,131.552,995
Albert_Costa_,168.744,1633
Alberto_Fujimori_,136.573,1153
Alberto_Ruiz_Gallardon_,129.843,955
Albrecht_Mentz_,128.81,916
Aldo_Paredes_,113.555,462
Alec_Baldwin_,136.285,1143
Alejandro_Atchugarry_,120.515,656
Alejandro_Avila_,160.752,1585
Alejandro_Toledo_,94.0905,118
Aleksander_Kwasniewski_,117.053,554
Alex_Barros_,146.778,1386
Alex_Penelas_,106.856,319
Alex_Sink_,118.6,597
Alexander_Downer_,98.3906,177
Alexander_Losyukov_,112.954,446
Alexander_Rumyantsev_,112.077,419
Alexandra_Stevenson_,103.048,250
Alexandra_Vodjanikova_,154.618,1518
Ali_Abbas_,109.485,372
Ali_Khamenei_,122.182,696
Ali_Naimi_,135.249,1111
Alice_Fisher_,141.148,1278
Alicia_Silverstone_,129.93,957
Alimzhan_Tokhtakhounov_,117.464,569
Alison_Lohman_,106.475,313
Allen_Iverson_,151.967,1478
Allison_Janney_,129.517,945
Allyson_Felix_,139.301,1227
Alvaro_Noboa_,111.095,403
Alvaro_Silva_Calderon_,130.84,978
Alvaro_Uribe_,99.7896,190
Amanda_Beard_,116.522,539
Amanda_Bynes_,87.522,68
Amanda_Coetzer_,140.543,1257
Amber_Tamblyn_,109.011,361
Amelia_Vega_,104.664,281
Amelie_Mauresmo_,123.649,744
Amer_al-Saadi_,114.078,477
Amram_Mitzna_,126.977,853
Ana_Guevara_,177.765,1665
Ana_Palacio_,101.294,221
Anastasia_Myskina_,121.902,692
Anders_Ebbeson_,151.768,1476
Anders_Fogh_Rasmussen_,166.944,1623
Andre_Agassi_,124.812,788
Andrei_Mikhnevich_,144.302,1341
Andrew_Bunner_,121.11,667
Andrew_Cuomo_,98.6106,180
Andrew_Niccol_,100.544,204
Andrew_Weissmann_,160.893,1588
Andy_Hebb_,81.6615,35
