Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,310,750
Aaron_Sorkin_,1060,1574
Abdel_Nasser_Assidi_,751,1371
Abdoulaye_Wade_,631,1238
Abdullah_,1197,1625
Abdullah_Gul_,282,693
Abdullah_al-Attiyah_,789,1401
Abdullatif_Sener_,621,1225
Abel_Pacheco_,469,1020
Abid_Hamid_Mahmud_Al-Tikriti_,541,1115
Adam_Sandler_,499,1056
Adam_Scott_,968,1523
Adel_Al-Jubeir_,260,647
Adolfo_Aguilar_Zinser_,1094,1590
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,718,1330
Adrian_Nastase_,178,457
Adrien_Brody_,381,880
Ahmad_Masood_,658,1268
Ahmed_Chalabi_,388,889
Ahmet_Necdet_Sezer_,573,1160
Ai_Sugiyama_,1086,1586
Aicha_El_Ouafi_,183,469
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,239,595
Akhmed_Zakayev_,245,610
Al_Davis_,674,1286
Al_Gore_,1150,1612
Al_Pacino_,443,974
Al_Sharpton_,1015,1550
Alan_Ball_,223,562
Alan_Greenspan_,295,721
Alan_Mulally_,261,650
Alastair_Campbell_,133,356
Albert_Costa_,198,506
Alberto_Fujimori_,177,454
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,655,1265
Aldo_Paredes_,445,978
Alec_Baldwin_,44,129
Alejandro_Atchugarry_,57,166
Alejandro_Avila_,54,158
Alejandro_Toledo_,273,676
Aleksander_Kwasniewski_,21,61
Alex_Barros_,350,820
Alex_Penelas_,300,730
Alex_Sink_,40,117
Alexander_Downer_,180,462
Alexander_Losyukov_,432,960
Alexander_Rumyantsev_,408,924
Alexandra_Stevenson_,225,567
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,349,818
Ali_Khamenei_,731,1348
Ali_Naimi_,55,161
Alice_Fisher_,1158,1615
Alicia_Silverstone_,44,130
Alimzhan_Tokhtakhounov_,441,973
Alison_Lohman_,469,1021
Allen_Iverson_,602,1199
Allison_Janney_,834,1436
Allyson_Felix_,1205,1628
Alvaro_Noboa_,387,886
Alvaro_Silva_Calderon_,810,1423
Alvaro_Uribe_,139,371
Amanda_Beard_,239,596
Amanda_Bynes_,60,175
Amanda_Coetzer_,5,13
Amber_Tamblyn_,346,812
Amelia_Vega_,255,634
Amelie_Mauresmo_,474,1029
Amer_al-Saadi_,422,946
Amram_Mitzna_,146,387
Ana_Guevara_,635,1242
Ana_Palacio_,204,518
Anastasia_Myskina_,979,1531
Anders_Ebbeson_,285,700
Anders_Fogh_Rasmussen_,699,1311
Andre_Agassi_,220,554
Andrei_Mikhnevich_,51,150
Andrew_Bunner_,402,914
Andrew_Cuomo_,137,366
Andrew_Niccol_,26,76
Andrew_Weissmann_,533,1104
Andy_Hebb_,365,847
Andy_Roddick_,741,1358
Angela_Bassett_,1122,1601
Angela_Lansbury_,491,1049
Angela_Merkel_,285,701
Angelina_Jolie_,195,499
Angelo_Reyes_,676,1289
Anibal_Ibarra_,857,1453
Ann_Veneman_,208,526
Anna_Kournikova_,1046,1565
Anna_Nicole_Smith_,473,1027
Anne_Krueger_,374,865
