Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.624336,335
Aaron_Sorkin_,0.919291,1425
Abdel_Nasser_Assidi_,0.810966,1105
Abdoulaye_Wade_,0.821856,1158
Abdullah_,0.896549,1371
Abdullah_Gul_,0.865478,1294
Abdullah_al-Attiyah_,0.991176,1543
Abdullatif_Sener_,0.804815,1080
Abel_Pacheco_,0.65907,469
Abid_Hamid_Mahmud_Al-Tikriti_,0.87435,1325
Adam_Sandler_,0.711564,702
Adam_Scott_,0.887992,1352
Adel_Al-Jubeir_,0.604602,260
Adolfo_Aguilar_Zinser_,0.823084,1163
Adolfo_Rodriguez_Saa_,0.842826,1225
Adrian_McPherson_,0.801067,1066
Adrian_Nastase_,0.641059,399
Adrien_Brody_,0.819638,1144
Ahmad_Masood_,1.00151,1562
Ahmed_Chalabi_,1.01373,1576
Ahmet_Necdet_Sezer_,0.713276,715
Ai_Sugiyama_,0.84203,1220
Aicha_El_Ouafi_,0.57373,183
Aitor_Gonzalez_,1.02436,1588
Akbar_Hashemi_Rafsanjani_,0.642504,409
Akhmed_Zakayev_,0.599336,245
Al_Davis_,0.703926,674
Al_Gore_,0.820692,1149
Al_Pacino_,0.651815,443
Al_Sharpton_,0.930377,1449
Alan_Ball_,0.629996,362
Alan_Greenspan_,0.615895,295
Alan_Mulally_,0.605244,261
Alastair_Campbell_,0.847559,1243
Albert_Costa_,0.580277,198
Alberto_Fujimori_,0.617626,303
Alberto_Ruiz_Gallardon_,0.734162,802
Albrecht_Mentz_,0.701419,655
Aldo_Paredes_,0.876351,1328
Alec_Baldwin_,0.622515,329
Alejandro_Atchugarry_,0.495126,57
Alejandro_Avila_,0.558703,148
Alejandro_Toledo_,0.607978,273
Aleksander_Kwasniewski_,0.453031,21
Alex_Barros_,0.876601,1331
Alex_Penelas_,0.683606,572
Alex_Sink_,0.744792,843
Alexander_Downer_,0.572121,180
Alexander_Losyukov_,0.929169,1446
Alexander_Rumyantsev_,0.904507,1390
Alexandra_Stevenson_,0.722035,751
Alexandra_Vodjanikova_,0.660801,476
Ali_Abbas_,0.627395,349
Ali_Khamenei_,0.89235,1361
Ali_Naimi_,0.494065,55
Alice_Fisher_,0.94132,1468
Alicia_Silverstone_,0.481791,44
Alimzhan_Tokhtakhounov_,0.712,705
Alison_Lohman_,0.83952,1211
Allen_Iverson_,0.690383,602
Allison_Janney_,0.771355,948
Allyson_Felix_,0.83745,1204
Alvaro_Noboa_,0.651238,442
Alvaro_Silva_Calderon_,0.907964,1395
Alvaro_Uribe_,0.867639,1307
Amanda_Beard_,0.787578,1015
Amanda_Bynes_,0.626012,341
Amanda_Coetzer_,0.729822,786
Amber_Tamblyn_,0.682913,570
Amelia_Vega_,0.863176,1287
Amelie_Mauresmo_,0.770052,942
Amer_al-Saadi_,0.691987,610
Amram_Mitzna_,0.558184,146
Ana_Guevara_,0.722282,754
Ana_Palacio_,0.804438,1078
Anastasia_Myskina_,0.895829,1367
Anders_Ebbeson_,0.612074,285
Anders_Fogh_Rasmussen_,1.11324,1660
Andre_Agassi_,0.588142,220
Andrei_Mikhnevich_,0.70896,695
Andrew_Bunner_,0.694834,627
