Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.273,551
Aaron_Sorkin_,134.495,1059
Abdel_Nasser_Assidi_,158.8,1560
Abdoulaye_Wade_,177.808,1661
Abdullah_,139.138,1196
Abdullah_Gul_,106.012,282
Abdullah_al-Attiyah_,139.394,1202
Abdullatif_Sener_,131.019,962
Abel_Pacheco_,135.922,1108
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,541
Adam_Sandler_,115.314,499
Adam_Scott_,145.647,1352
Adel_Al-Jubeir_,148.604,1410
Adolfo_Aguilar_Zinser_,135.512,1093
Adolfo_Rodriguez_Saa_,90.6171,80
Adrian_McPherson_,155.072,1515
Adrian_Nastase_,136.945,1135
Adrien_Brody_,110.813,381
Ahmad_Masood_,149.198,1415
Ahmed_Chalabi_,111.084,388
Ahmet_Necdet_Sezer_,129.479,910
Ai_Sugiyama_,135.275,1085
Aicha_El_Ouafi_,151.22,1455
Aitor_Gonzalez_,170.283,1642
Akbar_Hashemi_Rafsanjani_,103.61,239
Akhmed_Zakayev_,128.844,881
Al_Davis_,149.331,1418
Al_Gore_,139.247,1198
Al_Pacino_,136.66,1128
Al_Sharpton_,144.187,1326
Alan_Ball_,123.33,705
Alan_Greenspan_,147.616,1391
Alan_Mulally_,128.866,883
Alastair_Campbell_,129.295,903
Albert_Costa_,168.735,1636
Alberto_Fujimori_,127.421,831
Alberto_Ruiz_Gallardon_,129.841,929
Albrecht_Mentz_,128.808,878
Aldo_Paredes_,113.545,445
Alec_Baldwin_,103.852,243
Alejandro_Atchugarry_,120.335,633
Alejandro_Avila_,160.747,1582
Alejandro_Toledo_,130.81,954
Aleksander_Kwasniewski_,138.488,1180
Alex_Barros_,109.276,350
Alex_Penelas_,106.842,300
Alex_Sink_,118.582,580
Alexander_Downer_,105.957,280
Alexander_Losyukov_,112.938,432
Alexander_Rumyantsev_,112.058,408
Alexandra_Stevenson_,103.024,225
Alexandra_Vodjanikova_,155.264,1519
Ali_Abbas_,109.474,357
Ali_Khamenei_,138.245,1172
Ali_Naimi_,112.318,415
Alice_Fisher_,139.586,1208
Alicia_Silverstone_,129.918,933
Alimzhan_Tokhtakhounov_,129.603,916
Alison_Lohman_,114.426,469
Allen_Iverson_,142.212,1281
Allison_Janney_,131.428,974
Allyson_Felix_,173.746,1649
Alvaro_Noboa_,111.073,387
Alvaro_Silva_Calderon_,126.793,810
Alvaro_Uribe_,115.835,515
Amanda_Beard_,116.511,534
Amanda_Bynes_,87.5007,60
Amanda_Coetzer_,124.804,749
Amber_Tamblyn_,109.005,346
Amelia_Vega_,104.657,255
Amelie_Mauresmo_,145.08,1338
Amer_al-Saadi_,114.064,462
Amram_Mitzna_,126.966,815
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.275,204
Anastasia_Myskina_,156.063,1529
Anders_Ebbeson_,151.758,1462
Anders_Fogh_Rasmussen_,166.939,1625
Andre_Agassi_,124.8,748
Andrei_Mikhnevich_,132.023,993
Andrew_Bunner_,111.792,402
Andrew_Cuomo_,98.598,161
Andrew_Niccol_,128.953,886
Andrew_Weissmann_,160.887,1585
Andy_Hebb_,110.034,365
Andy_Roddick_,131.033,964
