Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,19,55
Aaron_Sorkin_,11,31
Abdel_Nasser_Assidi_,1448,1675
Abdoulaye_Wade_,804,1399
Abdullah_,1189,1630
Abdullah_Gul_,216,563
Abdullah_al-Attiyah_,997,1534
Abdullatif_Sener_,771,1371
Abel_Pacheco_,747,1350
Abid_Hamid_Mahmud_Al-Tikriti_,529,1103
Adam_Sandler_,487,1049
Adam_Scott_,710,1313
Adel_Al-Jubeir_,491,1052
Adolfo_Aguilar_Zinser_,1090,1585
Adolfo_Rodriguez_Saa_,1201,1635
Adrian_McPherson_,377,869
Adrian_Nastase_,180,475
Adrien_Brody_,377,870
Ahmad_Masood_,1,1
Ahmed_Chalabi_,383,881
Ahmet_Necdet_Sezer_,388,891
Ai_Sugiyama_,1109,1600
Aicha_El_Ouafi_,719,1321
Aitor_Gonzalez_,1040,1561
Akbar_Hashemi_Rafsanjani_,244,619
Akhmed_Zakayev_,27,78
Al_Davis_,171,455
Al_Gore_,1192,1632
Al_Pacino_,676,1280
Al_Sharpton_,1319,1663
Alan_Ball_,301,726
Alan_Greenspan_,1212,1638
Alan_Mulally_,143,386
Alastair_Campbell_,715,1317
Albert_Costa_,788,1385
Alberto_Fujimori_,678,1283
Alberto_Ruiz_Gallardon_,300,724
Albrecht_Mentz_,887,1469
Aldo_Paredes_,440,974
Alec_Baldwin_,1111,1601
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,57,165
Alejandro_Toledo_,117,325
Aleksander_Kwasniewski_,84,236
Alex_Barros_,1061,1570
Alex_Penelas_,309,740
Alex_Sink_,575,1168
Alexander_Downer_,177,469
Alexander_Losyukov_,425,950
Alexander_Rumyantsev_,385,886
Alexandra_Stevenson_,359,831
Alexandra_Vodjanikova_,1018,1549
Ali_Abbas_,359,832
Ali_Khamenei_,665,1269
Ali_Naimi_,377,871
Alice_Fisher_,528,1100
Alicia_Silverstone_,630,1231
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,461,1009
Allen_Iverson_,482,1041
Allison_Janney_,86,241
Allyson_Felix_,1030,1556
Alvaro_Noboa_,382,879
Alvaro_Silva_Calderon_,823,1422
Alvaro_Uribe_,504,1069
Amanda_Beard_,196,515
Amanda_Bynes_,60,174
Amanda_Coetzer_,610,1205
Amber_Tamblyn_,348,811
Amelia_Vega_,261,656
Amelie_Mauresmo_,535,1112
Amer_al-Saadi_,454,997
Amram_Mitzna_,139,376
Ana_Guevara_,460,1007
Ana_Palacio_,212,554
Anastasia_Myskina_,1242,1646
Anders_Ebbeson_,1459,1676
Anders_Fogh_Rasmussen_,785,1381
Andre_Agassi_,88,247
Andrei_Mikhnevich_,267,670
Andrew_Bunner_,155,416
Andrew_Cuomo_,603,1199
Andrew_Niccol_,87,244
Andrew_Weissmann_,825,1425
Andy_Hebb_,367,849
Andy_Roddick_,831,1430
Angela_Bassett_,466,1015
Angela_Lansbury_,482,1042
Angela_Merkel_,47,137
Angelina_Jolie_,261,657
Angelo_Reyes_,1107,1598
Anibal_Ibarra_,685,1292
Ann_Veneman_,215,560
Anna_Kournikova_,1288,1658
Anna_Nicole_Smith_,464,1013
