Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,544
Aaron_Sorkin_,117.381,545
Abdel_Nasser_Assidi_,173.088,1644
Abdoulaye_Wade_,177.813,1662
Abdullah_,139.14,1189
Abdullah_Gul_,106.02,293
Abdullah_al-Attiyah_,163.379,1594
Abdullatif_Sener_,124.877,771
Abel_Pacheco_,135.923,1102
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,529
Adam_Sandler_,115.315,487
Adam_Scott_,145.649,1344
Adel_Al-Jubeir_,148.605,1407
Adolfo_Aguilar_Zinser_,135.519,1090
Adolfo_Rodriguez_Saa_,139.61,1201
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1126
Adrien_Brody_,110.822,377
Ahmad_Masood_,126.41,811
Ahmed_Chalabi_,111.089,383
Ahmet_Necdet_Sezer_,129.482,916
Ai_Sugiyama_,136.162,1109
Aicha_El_Ouafi_,130.813,956
Aitor_Gonzalez_,170.285,1636
Akbar_Hashemi_Rafsanjani_,103.611,244
Akhmed_Zakayev_,128.848,889
Al_Davis_,149.338,1417
Al_Gore_,139.249,1192
Al_Pacino_,121.663,676
Al_Sharpton_,144.193,1319
Alan_Ball_,123.336,720
Alan_Greenspan_,139.924,1212
Alan_Mulally_,128.872,891
Alastair_Campbell_,129.304,908
Albert_Costa_,168.738,1628
Alberto_Fujimori_,127.427,842
Alberto_Ruiz_Gallardon_,106.294,300
Albrecht_Mentz_,128.809,887
Aldo_Paredes_,113.55,440
Alec_Baldwin_,136.265,1111
Alejandro_Atchugarry_,120.342,631
Alejandro_Avila_,160.749,1575
Alejandro_Toledo_,94.0863,117
Aleksander_Kwasniewski_,138.491,1167
Alex_Barros_,146.774,1373
Alex_Penelas_,106.849,309
Alex_Sink_,118.589,575
Alexander_Downer_,98.3871,177
Alexander_Losyukov_,112.944,425
Alexander_Rumyantsev_,112.066,402
Alexandra_Stevenson_,160.326,1572
Alexandra_Vodjanikova_,154.616,1505
Ali_Abbas_,109.48,359
Ali_Khamenei_,138.256,1164
Ali_Naimi_,112.327,408
Alice_Fisher_,141.142,1252
Alicia_Silverstone_,159.517,1557
Alimzhan_Tokhtakhounov_,129.615,921
Alison_Lohman_,114.432,461
Allen_Iverson_,151.965,1458
Allison_Janney_,129.511,917
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,111.085,382
Alvaro_Silva_Calderon_,126.807,823
Alvaro_Uribe_,115.842,504
Amanda_Beard_,116.516,522
Amanda_Bynes_,87.5088,60
Amanda_Coetzer_,140.539,1232
Amber_Tamblyn_,109.008,348
Amelia_Vega_,104.659,261
Amelie_Mauresmo_,145.087,1330
Amer_al-Saadi_,114.071,454
Amram_Mitzna_,126.97,825
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.283,212
Anastasia_Myskina_,156.067,1524
Anders_Ebbeson_,162.858,1589
Anders_Fogh_Rasmussen_,166.94,1616
Andre_Agassi_,124.804,769
Andrei_Mikhnevich_,132.034,993
Andrew_Bunner_,121.097,651
Andrew_Cuomo_,119.447,603
Andrew_Niccol_,128.962,893
Andrew_Weissmann_,160.891,1577
Andy_Hebb_,110.041,367
Andy_Roddick_,131.037,964
