Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.303,555
Aaron_Sorkin_,134.512,1068
Abdel_Nasser_Assidi_,158.812,1569
Abdoulaye_Wade_,177.829,1660
Abdullah_,101.855,223
Abdullah_Gul_,128.56,893
Abdullah_al-Attiyah_,139.422,1212
Abdullatif_Sener_,124.9,775
Abel_Pacheco_,138.143,1175
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1656
Adam_Sandler_,115.318,511
Adam_Scott_,145.663,1368
Adel_Al-Jubeir_,135.192,1092
Adolfo_Aguilar_Zinser_,135.548,1103
Adolfo_Rodriguez_Saa_,90.6455,85
Adrian_McPherson_,155.097,1522
Adrian_Nastase_,141.592,1272
Adrien_Brody_,116.11,528
Ahmad_Masood_,126.436,819
Ahmed_Chalabi_,111.13,404
Ahmet_Necdet_Sezer_,135.123,1088
Ai_Sugiyama_,135.285,1096
Aicha_El_Ouafi_,122.094,680
Aitor_Gonzalez_,170.298,1633
Akbar_Hashemi_Rafsanjani_,118.43,584
Akhmed_Zakayev_,125.175,779
Al_Davis_,140.251,1235
Al_Gore_,139.256,1206
Al_Pacino_,136.665,1131
Al_Sharpton_,164.913,1608
Alan_Ball_,123.641,735
Alan_Greenspan_,139.934,1224
Alan_Mulally_,128.903,901
Alastair_Campbell_,131.573,976
Albert_Costa_,114.991,501
Alberto_Fujimori_,127.458,858
Alberto_Ruiz_Gallardon_,129.844,935
Albrecht_Mentz_,128.813,897
Aldo_Paredes_,148.949,1429
Alec_Baldwin_,136.327,1122
Alejandro_Atchugarry_,120.371,638
Alejandro_Avila_,148.39,1421
Alejandro_Toledo_,130.876,959
Aleksander_Kwasniewski_,117.056,551
Alex_Barros_,146.789,1391
Alex_Penelas_,106.875,323
Alex_Sink_,118.628,589
Alexander_Downer_,106.036,303
Alexander_Losyukov_,112.973,449
Alexander_Rumyantsev_,112.102,425
Alexandra_Stevenson_,124.386,758
Alexandra_Vodjanikova_,155.292,1523
Ali_Abbas_,91.2129,93
Ali_Khamenei_,131.965,991
Ali_Naimi_,135.262,1095
Alice_Fisher_,139.643,1215
Alicia_Silverstone_,129.948,939
Alimzhan_Tokhtakhounov_,117.511,564
Alison_Lohman_,114.459,491
Allen_Iverson_,142.223,1291
Allison_Janney_,131.482,972
Allyson_Felix_,155.052,1521
Alvaro_Noboa_,111.125,403
Alvaro_Silva_Calderon_,126.885,833
Alvaro_Uribe_,115.904,523
Amanda_Beard_,112.857,445
Amanda_Bynes_,87.5546,65
Amanda_Coetzer_,140.555,1243
Amber_Tamblyn_,109.018,365
Amelia_Vega_,137.474,1155
Amelie_Mauresmo_,123.661,736
Amer_al-Saadi_,98.968,176
Amram_Mitzna_,150.642,1457
Ana_Guevara_,177.767,1659
Ana_Palacio_,116.277,532
Anastasia_Myskina_,156.085,1536
Anders_Ebbeson_,151.781,1479
Anders_Fogh_Rasmussen_,129.829,934
Andre_Agassi_,138.781,1191
Andrei_Mikhnevich_,144.316,1337
Andrew_Bunner_,121.141,656
Andrew_Cuomo_,98.6319,175
Andrew_Niccol_,128.994,903
Andrew_Weissmann_,149.858,1443
Andy_Hebb_,110.071,383
