Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1177
Aaron_Sorkin_,911,1513
Abdel_Nasser_Assidi_,424,981
Abdoulaye_Wade_,463,1044
Abdullah_,224,601
Abdullah_Gul_,894,1502
Abdullah_al-Attiyah_,693,1335
Abdullatif_Sener_,776,1420
Abel_Pacheco_,1,1
Abid_Hamid_Mahmud_Al-Tikriti_,537,1158
Adam_Sandler_,505,1100
Adam_Scott_,703,1351
Adel_Al-Jubeir_,1093,1606
Adolfo_Aguilar_Zinser_,635,1277
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,889,1500
Adrian_Nastase_,3,7
Adrien_Brody_,529,1141
Ahmad_Masood_,820,1455
Ahmed_Chalabi_,405,943
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,515,1118
Aicha_El_Ouafi_,613,1253
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,585,1210
Akhmed_Zakayev_,780,1425
Al_Davis_,6,16
Al_Gore_,1105,1607
Al_Pacino_,432,992
Al_Sharpton_,436,996
Alan_Ball_,7,19
Alan_Greenspan_,1225,1636
Alan_Mulally_,285,724
Alastair_Campbell_,977,1555
Albert_Costa_,8,22
Alberto_Fujimori_,305,765
Alberto_Ruiz_Gallardon_,609,1248
Albrecht_Mentz_,822,1456
Aldo_Paredes_,1430,1677
Alec_Baldwin_,541,1161
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,10,28
Alejandro_Toledo_,707,1354
Aleksander_Kwasniewski_,552,1175
Alex_Barros_,991,1561
Alex_Penelas_,21,61
Alex_Sink_,553,1176
Alexander_Downer_,94,266
Alexander_Losyukov_,450,1019
Alexander_Rumyantsev_,138,385
Alexandra_Stevenson_,11,31
Alexandra_Vodjanikova_,12,34
Ali_Abbas_,94,267
Ali_Khamenei_,765,1408
Ali_Naimi_,129,363
Alice_Fisher_,13,37
Alicia_Silverstone_,424,982
Alimzhan_Tokhtakhounov_,565,1185
Alison_Lohman_,492,1084
Allen_Iverson_,272,706
Allison_Janney_,122,345
Allyson_Felix_,372,892
Alvaro_Noboa_,404,940
Alvaro_Silva_Calderon_,756,1402
Alvaro_Uribe_,524,1136
Amanda_Beard_,446,1011
Amanda_Bynes_,66,192
Amanda_Coetzer_,1244,1642
Amber_Tamblyn_,155,429
Amelia_Vega_,11,32
Amelie_Mauresmo_,148,411
Amer_al-Saadi_,177,485
Amram_Mitzna_,969,1550
Ana_Guevara_,154,426
Ana_Palacio_,533,1149
Anastasia_Myskina_,1049,1591
Anders_Ebbeson_,1400,1675
Anders_Fogh_Rasmussen_,935,1525
Andre_Agassi_,495,1089
Andrei_Mikhnevich_,485,1076
Andrew_Bunner_,14,40
Andrew_Cuomo_,176,482
Andrew_Niccol_,586,1211
Andrew_Weissmann_,15,43
Andy_Hebb_,384,910
Andy_Roddick_,126,355
Angela_Bassett_,450,1020
Angela_Lansbury_,504,1099
Angela_Merkel_,57,166
Angelina_Jolie_,455,1031
Angelo_Reyes_,23,67
Anibal_Ibarra_,27,79
Ann_Veneman_,219,590
Anna_Kournikova_,619,1258
Anna_Nicole_Smith_,567,1186
Anne_Krueger_,320,799
