Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.518535,211
Aaron_Sorkin_,0.654281,618
Abdel_Nasser_Assidi_,0.431078,61
Abdoulaye_Wade_,0.651782,608
Abdullah_,0.421297,52
Abdullah_Gul_,0.76486,954
Abdullah_al-Attiyah_,0.921439,1397
Abdullatif_Sener_,0.80379,1099
Abel_Pacheco_,1.03122,1559
Abid_Hamid_Mahmud_Al-Tikriti_,0.755543,927
Adam_Sandler_,0.948397,1442
Adam_Scott_,0.881897,1308
Adel_Al-Jubeir_,0.88152,1306
Adolfo_Aguilar_Zinser_,0.705498,772
Adolfo_Rodriguez_Saa_,0.59281,416
Adrian_McPherson_,1.17138,1648
Adrian_Nastase_,0.577984,370
Adrien_Brody_,0.515514,205
Ahmad_Masood_,0.587225,397
Ahmed_Chalabi_,0.552785,302
Ahmet_Necdet_Sezer_,0.912101,1378
Ai_Sugiyama_,0.849101,1230
Aicha_El_Ouafi_,0.982877,1495
Aitor_Gonzalez_,1.00526,1530
Akbar_Hashemi_Rafsanjani_,0.639214,564
Akhmed_Zakayev_,0.562215,326
Al_Davis_,0.690516,718
Al_Gore_,1.04996,1578
Al_Pacino_,0.954171,1449
Al_Sharpton_,0.486346,144
Alan_Ball_,0.804512,1101
Alan_Greenspan_,0.577623,368
Alan_Mulally_,0.694405,731
Alastair_Campbell_,1.1677,1645
Albert_Costa_,1.08388,1596
Alberto_Fujimori_,0.798202,1086
Alberto_Ruiz_Gallardon_,0.469541,116
Albrecht_Mentz_,0.768413,968
Aldo_Paredes_,0.810503,1121
Alec_Baldwin_,0.401349,33
Alejandro_Atchugarry_,0.413117,44
Alejandro_Avila_,0.502939,183
Alejandro_Toledo_,0.610301,462
Aleksander_Kwasniewski_,0.832748,1190
Alex_Barros_,0.598008,432
Alex_Penelas_,0.492446,159
Alex_Sink_,0.835824,1201
Alexander_Downer_,0.366461,17
Alexander_Losyukov_,0.572068,351
Alexander_Rumyantsev_,0.956767,1452
Alexandra_Stevenson_,0.937575,1425
Alexandra_Vodjanikova_,0.593285,419
Ali_Abbas_,0.995902,1514
Ali_Khamenei_,1.04726,1574
Ali_Naimi_,0.847888,1226
Alice_Fisher_,0.5821,385
Alicia_Silverstone_,0.789171,1047
Alimzhan_Tokhtakhounov_,0.915912,1386
Alison_Lohman_,1.11664,1619
Allen_Iverson_,0.923473,1400
Allison_Janney_,0.627935,528
Allyson_Felix_,0.835808,1200
Alvaro_Noboa_,0.73321,863
Alvaro_Silva_Calderon_,0.513526,200
Alvaro_Uribe_,0.714438,804
Amanda_Beard_,0.855708,1255
Amanda_Bynes_,0.524753,231
Amanda_Coetzer_,0.713333,799
Amber_Tamblyn_,0.775765,1001
Amelia_Vega_,0.605504,453
Amelie_Mauresmo_,1.33785,1677
Amer_al-Saadi_,0.450052,83
Amram_Mitzna_,0.751672,918
Ana_Guevara_,0.708645,787
Ana_Palacio_,0.926988,1407
Anastasia_Myskina_,0.927891,1409
Anders_Ebbeson_,0.487827,147
Anders_Fogh_Rasmussen_,0.568663,343
Andre_Agassi_,0.664931,653
Andrei_Mikhnevich_,0.716491,814
Andrew_Bunner_,0.928145,1411
