Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,112,307
Aaron_Sorkin_,1002,1562
Abdel_Nasser_Assidi_,912,1494
Abdoulaye_Wade_,41,119
Abdullah_,728,1339
Abdullah_Gul_,299,729
Abdullah_al-Attiyah_,472,1033
Abdullatif_Sener_,146,390
Abel_Pacheco_,202,515
Abid_Hamid_Mahmud_Al-Tikriti_,537,1130
Adam_Sandler_,442,991
Adam_Scott_,547,1137
Adel_Al-Jubeir_,453,1008
Adolfo_Aguilar_Zinser_,950,1528
Adolfo_Rodriguez_Saa_,810,1409
Adrian_McPherson_,111,304
Adrian_Nastase_,304,740
Adrien_Brody_,381,885
Ahmad_Masood_,1407,1670
Ahmed_Chalabi_,389,897
Ahmet_Necdet_Sezer_,452,1006
Ai_Sugiyama_,832,1425
Aicha_El_Ouafi_,199,510
Aitor_Gonzalez_,1373,1665
Akbar_Hashemi_Rafsanjani_,249,620
Akhmed_Zakayev_,302,736
Al_Davis_,268,662
Al_Gore_,1141,1613
Al_Pacino_,107,295
Al_Sharpton_,1281,1655
Alan_Ball_,95,265
Alan_Greenspan_,361,849
Alan_Mulally_,67,192
Alastair_Campbell_,274,674
Albert_Costa_,297,724
Alberto_Fujimori_,689,1308
Alberto_Ruiz_Gallardon_,306,745
Albrecht_Mentz_,424,960
Aldo_Paredes_,474,1035
Alec_Baldwin_,489,1058
Alejandro_Atchugarry_,110,301
Alejandro_Avila_,47,136
Alejandro_Toledo_,430,970
Aleksander_Kwasniewski_,53,154
Alex_Barros_,356,838
Alex_Penelas_,314,758
Alex_Sink_,323,775
Alexander_Downer_,177,461
Alexander_Losyukov_,434,976
Alexander_Rumyantsev_,297,725
Alexandra_Stevenson_,161,426
Alexandra_Vodjanikova_,1239,1645
Ali_Abbas_,364,856
Ali_Khamenei_,991,1555
Ali_Naimi_,41,120
Alice_Fisher_,537,1131
Alicia_Silverstone_,320,769
Alimzhan_Tokhtakhounov_,344,811
Alison_Lohman_,470,1030
Allen_Iverson_,872,1462
Allison_Janney_,641,1250
Allyson_Felix_,972,1544
Alvaro_Noboa_,388,894
Alvaro_Silva_Calderon_,815,1412
Alvaro_Uribe_,514,1093
Amanda_Beard_,453,1009
Amanda_Bynes_,67,193
Amanda_Coetzer_,726,1337
Amber_Tamblyn_,351,830
Amelia_Vega_,265,656
Amelie_Mauresmo_,134,358
Amer_al-Saadi_,462,1018
Amram_Mitzna_,126,339
Ana_Guevara_,417,950
Ana_Palacio_,216,544
Anastasia_Myskina_,1090,1593
Anders_Ebbeson_,1592,1679
Anders_Fogh_Rasmussen_,576,1172
Andre_Agassi_,57,166
Andrei_Mikhnevich_,361,850
Andrew_Bunner_,408,935
Andrew_Cuomo_,180,466
Andrew_Niccol_,20,57
Andrew_Weissmann_,535,1127
Andy_Hebb_,244,608
Andy_Roddick_,961,1531
Angela_Bassett_,883,1472
Angela_Lansbury_,26,75
Angela_Merkel_,54,157
Angelina_Jolie_,45,130
Angelo_Reyes_,264,654
Anibal_Ibarra_,766,1373
Ann_Veneman_,220,554
Anna_Kournikova_,844,1439
Anna_Nicole_Smith_,473,1034
Anne_Krueger_,99,275
