Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,686,1313
Aaron_Sorkin_,390,899
Abdel_Nasser_Assidi_,61,177
Abdoulaye_Wade_,162,442
Abdullah_,112,315
Abdullah_Gul_,245,622
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,139,381
Abel_Pacheco_,596,1209
Abid_Hamid_Mahmud_Al-Tikriti_,1116,1597
Adam_Sandler_,447,988
Adam_Scott_,2,4
Adel_Al-Jubeir_,927,1502
Adolfo_Aguilar_Zinser_,617,1236
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,468,1017
Adrian_Nastase_,55,160
Adrien_Brody_,201,534
Ahmad_Masood_,576,1177
Ahmed_Chalabi_,164,447
Ahmet_Necdet_Sezer_,488,1052
Ai_Sugiyama_,136,373
Aicha_El_Ouafi_,50,146
Aitor_Gonzalez_,1464,1671
Akbar_Hashemi_Rafsanjani_,574,1173
Akhmed_Zakayev_,215,564
Al_Davis_,671,1304
Al_Gore_,1203,1621
Al_Pacino_,571,1166
Al_Sharpton_,224,584
Alan_Ball_,4,10
Alan_Greenspan_,471,1023
Alan_Mulally_,763,1387
Alastair_Campbell_,149,408
Albert_Costa_,1517,1676
Alberto_Fujimori_,585,1191
Alberto_Ruiz_Gallardon_,927,1503
Albrecht_Mentz_,878,1468
Aldo_Paredes_,5,13
Alec_Baldwin_,580,1183
Alejandro_Atchugarry_,169,459
Alejandro_Avila_,1356,1663
Alejandro_Toledo_,258,653
Aleksander_Kwasniewski_,404,923
Alex_Barros_,126,346
Alex_Penelas_,94,268
Alex_Sink_,573,1171
Alexander_Downer_,150,411
Alexander_Losyukov_,435,970
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,821,1436
Alexandra_Vodjanikova_,7,19
Ali_Abbas_,359,849
Ali_Khamenei_,984,1539
Ali_Naimi_,416,941
Alice_Fisher_,8,22
Alicia_Silverstone_,929,1505
Alimzhan_Tokhtakhounov_,914,1492
Alison_Lohman_,287,709
Allen_Iverson_,501,1068
Allison_Janney_,803,1419
Allyson_Felix_,517,1095
Alvaro_Noboa_,387,894
Alvaro_Silva_Calderon_,468,1018
Alvaro_Uribe_,491,1056
Amanda_Beard_,9,25
Amanda_Bynes_,338,814
Amanda_Coetzer_,977,1534
Amber_Tamblyn_,892,1478
Amelia_Vega_,239,609
Amelie_Mauresmo_,554,1145
Amer_al-Saadi_,154,421
Amram_Mitzna_,808,1424
Ana_Guevara_,958,1524
Ana_Palacio_,187,500
Anastasia_Myskina_,773,1395
Anders_Ebbeson_,288,711
Anders_Fogh_Rasmussen_,453,998
Andre_Agassi_,382,886
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,402,921
Andrew_Cuomo_,152,417
Andrew_Niccol_,171,464
Andrew_Weissmann_,541,1129
Andy_Hebb_,366,864
Andy_Roddick_,955,1521
Angela_Bassett_,32,93
Angela_Lansbury_,11,31
Angela_Merkel_,12,34
Angelina_Jolie_,274,688
Angelo_Reyes_,830,1443
Anibal_Ibarra_,373,877
Ann_Veneman_,109,308
Anna_Kournikova_,757,1380
Anna_Nicole_Smith_,157,428
Anne_Krueger_,22,63
Anne_McLellan_,247,627
