Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.918,985
Aaron_Sorkin_,134.492,1057
Abdel_Nasser_Assidi_,158.798,1564
Abdoulaye_Wade_,186.104,1673
Abdullah_,139.136,1199
Abdullah_Gul_,106.005,273
Abdullah_al-Attiyah_,145.205,1349
Abdullatif_Sener_,124.872,751
Abel_Pacheco_,135.92,1108
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.313,493
Adam_Scott_,145.645,1362
Adel_Al-Jubeir_,148.603,1421
Adolfo_Aguilar_Zinser_,135.505,1091
Adolfo_Rodriguez_Saa_,90.6125,71
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1131
Adrien_Brody_,110.804,380
Ahmad_Masood_,149.196,1427
Ahmed_Chalabi_,110.711,377
Ahmet_Necdet_Sezer_,135.088,1075
Ai_Sugiyama_,130.542,937
Aicha_El_Ouafi_,130.81,946
Aitor_Gonzalez_,174.41,1651
Akbar_Hashemi_Rafsanjani_,118.58,574
Akhmed_Zakayev_,128.839,880
Al_Davis_,149.326,1432
Al_Gore_,139.246,1203
Al_Pacino_,136.66,1124
Al_Sharpton_,164.887,1613
Alan_Ball_,123.6,707
Alan_Greenspan_,147.614,1403
Alan_Mulally_,128.859,883
Alastair_Campbell_,110.58,374
Albert_Costa_,168.731,1635
Alberto_Fujimori_,127.415,827
Alberto_Ruiz_Gallardon_,129.841,927
Albrecht_Mentz_,128.807,878
Aldo_Paredes_,148.927,1425
Alec_Baldwin_,136.251,1115
Alejandro_Atchugarry_,120.506,629
Alejandro_Avila_,160.744,1586
Alejandro_Toledo_,145.851,1370
Aleksander_Kwasniewski_,138.485,1182
Alex_Barros_,109.262,351
Alex_Penelas_,93.8863,94
Alex_Sink_,118.573,573
Alexander_Downer_,98.3827,150
Alexander_Losyukov_,112.931,435
Alexander_Rumyantsev_,105.964,270
Alexandra_Stevenson_,160.315,1583
Alexandra_Vodjanikova_,155.26,1525
Ali_Abbas_,109.47,359
Ali_Khamenei_,131.918,984
Ali_Naimi_,112.31,416
Alice_Fisher_,139.576,1213
Alicia_Silverstone_,129.914,929
Alimzhan_Tokhtakhounov_,129.593,914
Alison_Lohman_,106.457,287
Allen_Iverson_,151.963,1474
Allison_Janney_,129.498,911
Allyson_Felix_,173.744,1647
Alvaro_Noboa_,111.062,387
Alvaro_Silva_Calderon_,126.777,805
Alvaro_Uribe_,115.824,509
Amanda_Beard_,112.764,427
Amanda_Bynes_,141.615,1270
Amanda_Coetzer_,140.532,1244
Amber_Tamblyn_,131.552,966
Amelia_Vega_,104.654,239
Amelie_Mauresmo_,145.073,1347
Amer_al-Saadi_,98.9349,154
Amram_Mitzna_,126.962,808
Ana_Guevara_,177.762,1660
Ana_Palacio_,101.268,187
Anastasia_Myskina_,144.252,1334
Anders_Ebbeson_,162.854,1598
Anders_Fogh_Rasmussen_,166.936,1626
Andre_Agassi_,124.795,748
Andrei_Mikhnevich_,144.287,1335
Andrew_Bunner_,111.784,402
Andrew_Cuomo_,98.5927,152
Andrew_Niccol_,100.515,171
Andrew_Weissmann_,160.885,1588
Andy_Hebb_,110.027,366
