Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.80904,1001
Aaron_Sorkin_,0.89319,1209
Abdel_Nasser_Assidi_,0.722419,727
Abdoulaye_Wade_,0.977797,1383
Abdullah_,0.984284,1399
Abdullah_Gul_,1.07463,1540
Abdullah_al-Attiyah_,1.23171,1663
Abdullatif_Sener_,0.890881,1204
Abel_Pacheco_,0.498896,144
Abid_Hamid_Mahmud_Al-Tikriti_,0.959638,1357
Adam_Sandler_,0.53539,220
Adam_Scott_,0.726992,744
Adel_Al-Jubeir_,0.858978,1120
Adolfo_Aguilar_Zinser_,0.748499,811
Adolfo_Rodriguez_Saa_,1.00162,1435
Adrian_McPherson_,0.697705,659
Adrian_Nastase_,0.853898,1116
Adrien_Brody_,0.887764,1194
Ahmad_Masood_,1.12917,1607
Ahmed_Chalabi_,1.11439,1595
Ahmet_Necdet_Sezer_,0.451261,56
Ai_Sugiyama_,1.14711,1624
Aicha_El_Ouafi_,0.531346,212
Aitor_Gonzalez_,1.16852,1640
Akbar_Hashemi_Rafsanjani_,0.832345,1055
Akhmed_Zakayev_,0.680902,617
Al_Davis_,1.03471,1490
Al_Gore_,0.696251,654
Al_Pacino_,0.49745,140
Al_Sharpton_,0.825353,1042
Alan_Ball_,0.862153,1135
Alan_Greenspan_,1.10862,1587
Alan_Mulally_,0.608309,407
Alastair_Campbell_,0.914368,1265
Albert_Costa_,0.599889,386
Alberto_Fujimori_,0.616716,431
Alberto_Ruiz_Gallardon_,0.541799,238
Albrecht_Mentz_,0.589457,353
Aldo_Paredes_,0.943829,1319
Alec_Baldwin_,0.914481,1266
Alejandro_Atchugarry_,0.988428,1406
Alejandro_Avila_,0.707042,680
Alejandro_Toledo_,0.628501,463
Aleksander_Kwasniewski_,0.5491,257
Alex_Barros_,0.592347,361
Alex_Penelas_,0.493922,130
Alex_Sink_,0.883363,1183
Alexander_Downer_,0.816785,1020
Alexander_Losyukov_,1.03907,1498
Alexander_Rumyantsev_,0.750868,818
Alexandra_Stevenson_,0.728366,749
Alexandra_Vodjanikova_,0.897305,1217
Ali_Abbas_,0.57884,326
Ali_Khamenei_,0.882259,1175
Ali_Naimi_,0.571396,312
Alice_Fisher_,0.661013,556
Alicia_Silverstone_,0.608481,408
Alimzhan_Tokhtakhounov_,0.459563,71
Alison_Lohman_,0.67247,592
Allen_Iverson_,0.791513,935
Allison_Janney_,0.618571,436
Allyson_Felix_,1.25001,1669
Alvaro_Noboa_,0.690844,642
Alvaro_Silva_Calderon_,0.654508,533
Alvaro_Uribe_,0.561827,287
Amanda_Beard_,0.874688,1158
Amanda_Bynes_,0.732044,758
Amanda_Coetzer_,1.1127,1593
Amber_Tamblyn_,0.426701,31
Amelia_Vega_,0.756857,836
Amelie_Mauresmo_,0.742519,781
Amer_al-Saadi_,1.02716,1479
Amram_Mitzna_,0.996173,1423
Ana_Guevara_,0.547039,252
Ana_Palacio_,0.717054,706
Anastasia_Myskina_,0.821428,1034
Anders_Ebbeson_,1.14075,1618
Anders_Fogh_Rasmussen_,1.10121,1578
Andre_Agassi_,0.721227,723
Andrei_Mikhnevich_,0.540049,231
Andrew_Bunner_,1.19847,1656
