Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,386,866
Aaron_Sorkin_,879,1457
Abdel_Nasser_Assidi_,893,1469
Abdoulaye_Wade_,616,1196
Abdullah_,726,1329
Abdullah_Gul_,300,706
Abdullah_al-Attiyah_,549,1107
Abdullatif_Sener_,783,1389
Abel_Pacheco_,50,145
Abid_Hamid_Mahmud_Al-Tikriti_,1118,1578
Adam_Sandler_,200,504
Adam_Scott_,301,708
Adel_Al-Jubeir_,761,1365
Adolfo_Aguilar_Zinser_,754,1357
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1292,1645
Adrian_Nastase_,1072,1550
Adrien_Brody_,157,413
Ahmad_Masood_,77,221
Ahmed_Chalabi_,438,942
Ahmet_Necdet_Sezer_,32,93
Ai_Sugiyama_,309,725
Aicha_El_Ouafi_,270,653
Aitor_Gonzalez_,1462,1671
Akbar_Hashemi_Rafsanjani_,253,615
Akhmed_Zakayev_,89,251
Al_Davis_,1419,1665
Al_Gore_,677,1271
Al_Pacino_,152,403
Al_Sharpton_,924,1481
Alan_Ball_,75,216
Alan_Greenspan_,849,1437
Alan_Mulally_,727,1331
Alastair_Campbell_,927,1484
Albert_Costa_,398,881
Alberto_Fujimori_,841,1432
Alberto_Ruiz_Gallardon_,154,407
Albrecht_Mentz_,378,852
Aldo_Paredes_,463,985
Alec_Baldwin_,781,1387
Alejandro_Atchugarry_,224,557
Alejandro_Avila_,381,859
Alejandro_Toledo_,728,1332
Aleksander_Kwasniewski_,287,684
Alex_Barros_,2,4
Alex_Penelas_,145,388
Alex_Sink_,626,1209
Alexander_Downer_,170,445
Alexander_Losyukov_,431,932
Alexander_Rumyantsev_,376,848
Alexandra_Stevenson_,605,1177
Alexandra_Vodjanikova_,1110,1572
Ali_Abbas_,321,747
Ali_Khamenei_,418,917
Ali_Naimi_,329,764
Alice_Fisher_,1173,1601
Alicia_Silverstone_,427,926
Alimzhan_Tokhtakhounov_,311,731
Alison_Lohman_,457,976
Allen_Iverson_,3,7
Allison_Janney_,593,1159
Allyson_Felix_,1175,1603
Alvaro_Noboa_,861,1443
Alvaro_Silva_Calderon_,828,1422
Alvaro_Uribe_,575,1140
Amanda_Beard_,223,554
Amanda_Bynes_,59,170
Amanda_Coetzer_,1255,1635
Amber_Tamblyn_,31,90
Amelia_Vega_,260,630
Amelie_Mauresmo_,584,1149
Amer_al-Saadi_,306,717
Amram_Mitzna_,319,744
Ana_Guevara_,52,151
Ana_Palacio_,215,539
Anastasia_Myskina_,670,1261
Anders_Ebbeson_,1111,1574
Anders_Fogh_Rasmussen_,1226,1622
Andre_Agassi_,768,1375
Andrei_Mikhnevich_,358,813
Andrew_Bunner_,417,914
Andrew_Cuomo_,35,101
Andrew_Niccol_,369,834
Andrew_Weissmann_,570,1131
Andy_Hebb_,31,91
Andy_Roddick_,980,1518
Angela_Bassett_,866,1452
Angela_Lansbury_,331,767
Angela_Merkel_,49,142
Angelina_Jolie_,698,1295
Angelo_Reyes_,4,10
Anibal_Ibarra_,659,1244
Ann_Veneman_,128,346
Anna_Kournikova_,1244,1631
Anna_Nicole_Smith_,486,1027
Anne_Krueger_,398,882
