Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1154
Aaron_Sorkin_,276,695
Abdel_Nasser_Assidi_,471,1033
Abdoulaye_Wade_,1391,1671
Abdullah_,723,1331
Abdullah_Gul_,78,221
Abdullah_al-Attiyah_,47,133
Abdullatif_Sener_,209,541
Abel_Pacheco_,204,530
Abid_Hamid_Mahmud_Al-Tikriti_,124,335
Adam_Sandler_,276,696
Adam_Scott_,1307,1655
Adel_Al-Jubeir_,1132,1604
Adolfo_Aguilar_Zinser_,44,124
Adolfo_Rodriguez_Saa_,1227,1634
Adrian_McPherson_,1,1
Adrian_Nastase_,302,745
Adrien_Brody_,380,893
Ahmad_Masood_,783,1389
Ahmed_Chalabi_,386,903
Ahmet_Necdet_Sezer_,935,1496
Ai_Sugiyama_,549,1151
Aicha_El_Ouafi_,1057,1572
Aitor_Gonzalez_,404,932
Akbar_Hashemi_Rafsanjani_,584,1192
Akhmed_Zakayev_,108,295
Al_Davis_,257,653
Al_Gore_,274,689
Al_Pacino_,43,121
Al_Sharpton_,190,496
Alan_Ball_,718,1328
Alan_Greenspan_,895,1469
Alan_Mulally_,668,1288
Alastair_Campbell_,928,1491
Albert_Costa_,620,1233
Alberto_Fujimori_,544,1142
Alberto_Ruiz_Gallardon_,284,712
Albrecht_Mentz_,2,4
Aldo_Paredes_,3,7
Alec_Baldwin_,513,1094
Alejandro_Atchugarry_,643,1260
Alejandro_Avila_,153,407
Alejandro_Toledo_,60,170
Aleksander_Kwasniewski_,668,1289
Alex_Barros_,345,826
Alex_Penelas_,295,729
Alex_Sink_,321,782
Alexander_Downer_,161,429
Alexander_Losyukov_,131,354
Alexander_Rumyantsev_,411,946
Alexandra_Stevenson_,1175,1620
Alexandra_Vodjanikova_,299,738
Ali_Abbas_,355,847
Ali_Khamenei_,1194,1624
Ali_Naimi_,418,957
Alice_Fisher_,400,927
Alicia_Silverstone_,262,664
Alimzhan_Tokhtakhounov_,480,1043
Alison_Lohman_,290,724
Allen_Iverson_,1061,1574
Allison_Janney_,343,822
Allyson_Felix_,1032,1554
Alvaro_Noboa_,24,68
Alvaro_Silva_Calderon_,291,726
Alvaro_Uribe_,515,1099
Amanda_Beard_,532,1124
Amanda_Bynes_,55,156
Amanda_Coetzer_,1257,1643
Amber_Tamblyn_,57,162
Amelia_Vega_,391,913
Amelie_Mauresmo_,982,1526
Amer_al-Saadi_,464,1024
Amram_Mitzna_,841,1432
Ana_Guevara_,582,1190
Ana_Palacio_,203,527
Anastasia_Myskina_,1194,1625
Anders_Ebbeson_,723,1332
Anders_Fogh_Rasmussen_,670,1292
Andre_Agassi_,734,1345
Andrei_Mikhnevich_,192,502
Andrew_Bunner_,401,929
Andrew_Cuomo_,164,434
Andrew_Niccol_,643,1261
Andrew_Weissmann_,156,416
Andy_Hebb_,364,866
Andy_Roddick_,987,1529
Angela_Bassett_,514,1096
Angela_Lansbury_,219,563
Angela_Merkel_,49,139
Angelina_Jolie_,442,993
Angelo_Reyes_,1134,1605
Anibal_Ibarra_,182,478
Ann_Veneman_,206,535
Anna_Kournikova_,1296,1651
Anna_Nicole_Smith_,471,1034
Anne_Krueger_,124,336
