Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.698344,874
Aaron_Sorkin_,0.538347,226
Abdel_Nasser_Assidi_,0.468181,72
Abdoulaye_Wade_,1.00492,1658
Abdullah_,0.62396,536
Abdullah_Gul_,0.811838,1328
Abdullah_al-Attiyah_,0.868222,1475
Abdullatif_Sener_,0.52052,185
Abel_Pacheco_,0.747851,1085
Abid_Hamid_Mahmud_Al-Tikriti_,0.739347,1056
Adam_Sandler_,0.600424,454
Adam_Scott_,0.846803,1433
Adel_Al-Jubeir_,0.765577,1163
Adolfo_Aguilar_Zinser_,0.608856,483
Adolfo_Rodriguez_Saa_,0.629121,559
Adrian_McPherson_,1.0153,1663
Adrian_Nastase_,0.577109,343
Adrien_Brody_,0.648524,633
Ahmad_Masood_,0.777974,1222
Ahmed_Chalabi_,0.690925,830
Ahmet_Necdet_Sezer_,0.636071,578
Ai_Sugiyama_,0.728542,1013
Aicha_El_Ouafi_,0.582024,363
Aitor_Gonzalez_,0.800964,1298
Akbar_Hashemi_Rafsanjani_,0.620801,525
Akhmed_Zakayev_,0.497286,132
Al_Davis_,0.794662,1274
Al_Gore_,0.855923,1449
Al_Pacino_,0.584388,377
Al_Sharpton_,0.727385,1006
Alan_Ball_,0.715245,940
Alan_Greenspan_,0.696298,860
Alan_Mulally_,0.812616,1330
Alastair_Campbell_,0.797854,1286
Albert_Costa_,0.93199,1596
Alberto_Fujimori_,0.682999,793
Alberto_Ruiz_Gallardon_,0.545636,240
Albrecht_Mentz_,0.802884,1303
Aldo_Paredes_,0.926229,1586
Alec_Baldwin_,0.560099,283
Alejandro_Atchugarry_,0.642275,598
Alejandro_Avila_,0.585705,382
Alejandro_Toledo_,0.535913,221
Aleksander_Kwasniewski_,0.504633,151
Alex_Barros_,0.443569,44
Alex_Penelas_,0.596514,431
Alex_Sink_,0.798791,1290
Alexander_Downer_,0.494578,125
Alexander_Losyukov_,0.750661,1097
Alexander_Rumyantsev_,0.715041,938
Alexandra_Stevenson_,0.71704,947
Alexandra_Vodjanikova_,0.523401,192
Ali_Abbas_,0.941795,1610
Ali_Khamenei_,0.755784,1121
Ali_Naimi_,0.77857,1227
Alice_Fisher_,0.582026,364
Alicia_Silverstone_,0.662244,688
Alimzhan_Tokhtakhounov_,0.603262,459
Alison_Lohman_,0.598177,440
Allen_Iverson_,0.670327,725
Allison_Janney_,0.576016,342
Allyson_Felix_,0.735073,1040
Alvaro_Noboa_,0.771329,1191
Alvaro_Silva_Calderon_,0.626096,545
Alvaro_Uribe_,0.653882,657
Amanda_Beard_,0.646636,623
Amanda_Bynes_,0.457515,57
Amanda_Coetzer_,0.930348,1592
Amber_Tamblyn_,0.759349,1135
Amelia_Vega_,0.54258,233
Amelie_Mauresmo_,0.993173,1653
Amer_al-Saadi_,0.841498,1422
Amram_Mitzna_,0.8342,1395
Ana_Guevara_,0.609882,487
Ana_Palacio_,0.808727,1320
Anastasia_Myskina_,0.835454,1401
Anders_Ebbeson_,0.750018,1095
Anders_Fogh_Rasmussen_,0.747265,1082
Andre_Agassi_,0.873716,1488
Andrei_Mikhnevich_,0.699443,881
Andrew_Bunner_,0.934315,1601
