Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,49,140
Aaron_Sorkin_,544,1127
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,592,1183
Abdullah_,7,19
Abdullah_Gul_,230,602
Abdullah_al-Attiyah_,893,1489
Abdullatif_Sener_,778,1384
Abel_Pacheco_,930,1514
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,220,579
Adam_Scott_,918,1507
Adel_Al-Jubeir_,672,1282
Adolfo_Aguilar_Zinser_,574,1163
Adolfo_Rodriguez_Saa_,80,225
Adrian_McPherson_,3,7
Adrian_Nastase_,160,440
Adrien_Brody_,512,1087
Ahmad_Masood_,271,692
Ahmed_Chalabi_,43,123
Ahmet_Necdet_Sezer_,822,1425
Ai_Sugiyama_,1098,1596
Aicha_El_Ouafi_,1132,1614
Aitor_Gonzalez_,916,1505
Akbar_Hashemi_Rafsanjani_,391,917
Akhmed_Zakayev_,561,1149
Al_Davis_,168,460
Al_Gore_,648,1252
Al_Pacino_,677,1288
Al_Sharpton_,334,818
Alan_Ball_,709,1322
Alan_Greenspan_,214,567
Alan_Mulally_,4,10
Alastair_Campbell_,247,641
Albert_Costa_,1595,1679
Alberto_Fujimori_,364,869
Alberto_Ruiz_Gallardon_,551,1135
Albrecht_Mentz_,910,1501
Aldo_Paredes_,338,827
Alec_Baldwin_,264,677
Alejandro_Atchugarry_,94,264
Alejandro_Avila_,1128,1612
Alejandro_Toledo_,321,792
Aleksander_Kwasniewski_,189,511
Alex_Barros_,307,761
Alex_Penelas_,311,769
Alex_Sink_,574,1164
Alexander_Downer_,167,457
Alexander_Losyukov_,305,757
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,412,950
Alexandra_Vodjanikova_,399,927
Ali_Abbas_,362,864
Ali_Khamenei_,1187,1628
Ali_Naimi_,419,957
Alice_Fisher_,150,413
Alicia_Silverstone_,958,1532
Alimzhan_Tokhtakhounov_,937,1518
Alison_Lohman_,304,755
Allen_Iverson_,732,1346
Allison_Janney_,6,16
Allyson_Felix_,312,772
Alvaro_Noboa_,397,925
Alvaro_Silva_Calderon_,436,978
Alvaro_Uribe_,305,758
Amanda_Beard_,7,20
Amanda_Bynes_,542,1123
Amanda_Coetzer_,365,872
Amber_Tamblyn_,349,847
Amelia_Vega_,262,673
Amelie_Mauresmo_,142,392
Amer_al-Saadi_,463,1015
Amram_Mitzna_,495,1063
Ana_Guevara_,315,780
Ana_Palacio_,206,551
Anastasia_Myskina_,1123,1608
Anders_Ebbeson_,400,929
Anders_Fogh_Rasmussen_,764,1370
Andre_Agassi_,761,1367
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,642,1244
Andrew_Cuomo_,168,461
Andrew_Niccol_,191,515
Andrew_Weissmann_,705,1319
Andy_Hebb_,374,889
Andy_Roddick_,123,342
Angela_Bassett_,496,1065
Angela_Lansbury_,21,60
Angela_Merkel_,42,121
Angelina_Jolie_,443,988
Angelo_Reyes_,1233,1636
Anibal_Ibarra_,198,530
Ann_Veneman_,210,558
Anna_Kournikova_,242,630
Anna_Nicole_Smith_,22,63
Anne_Krueger_,722,1337
Anne_McLellan_,336,822
