Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,544
Aaron_Sorkin_,134.498,1080
Abdel_Nasser_Assidi_,173.089,1652
Abdoulaye_Wade_,177.812,1666
Abdullah_,101.808,214
Abdullah_Gul_,106.019,284
Abdullah_al-Attiyah_,145.209,1351
Abdullatif_Sener_,131.027,974
Abel_Pacheco_,135.925,1125
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,533
Adam_Sandler_,115.315,489
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,148.604,1425
Adolfo_Aguilar_Zinser_,135.518,1114
Adolfo_Rodriguez_Saa_,90.6222,84
Adrian_McPherson_,155.077,1518
Adrian_Nastase_,141.564,1280
Adrien_Brody_,110.823,376
Ahmad_Masood_,126.409,810
Ahmed_Chalabi_,111.094,382
Ahmet_Necdet_Sezer_,135.098,1098
Ai_Sugiyama_,135.277,1106
Aicha_El_Ouafi_,151.225,1460
Aitor_Gonzalez_,170.286,1643
Akbar_Hashemi_Rafsanjani_,103.613,245
Akhmed_Zakayev_,115.146,485
Al_Davis_,149.334,1432
Al_Gore_,139.249,1210
Al_Pacino_,136.661,1141
Al_Sharpton_,144.192,1338
Alan_Ball_,123.34,713
Alan_Greenspan_,139.924,1231
Alan_Mulally_,128.872,893
Alastair_Campbell_,129.304,914
Albert_Costa_,168.739,1637
Alberto_Fujimori_,127.427,850
Alberto_Ruiz_Gallardon_,106.3,291
Albrecht_Mentz_,117.69,553
Aldo_Paredes_,113.55,440
Alec_Baldwin_,136.274,1131
Alejandro_Atchugarry_,120.511,636
Alejandro_Avila_,144.153,1334
Alejandro_Toledo_,130.823,966
Aleksander_Kwasniewski_,138.491,1196
Alex_Barros_,109.292,348
Alex_Penelas_,106.847,304
Alex_Sink_,118.59,572
Alexander_Downer_,123.855,727
Alexander_Losyukov_,112.945,423
Alexander_Rumyantsev_,105.971,281
Alexandra_Stevenson_,160.324,1583
Alexandra_Vodjanikova_,154.616,1512
Ali_Abbas_,109.479,356
Ali_Khamenei_,138.252,1188
Ali_Naimi_,112.327,404
Alice_Fisher_,139.597,1220
Alicia_Silverstone_,129.924,940
Alimzhan_Tokhtakhounov_,129.614,927
Alison_Lohman_,114.432,462
Allen_Iverson_,142.214,1292
Allison_Janney_,129.508,922
Allyson_Felix_,139.294,1212
Alvaro_Noboa_,111.08,381
Alvaro_Silva_Calderon_,131.944,1005
Alvaro_Uribe_,115.85,506
Amanda_Beard_,116.516,524
Amanda_Bynes_,141.621,1281
Amanda_Coetzer_,140.539,1247
Amber_Tamblyn_,109.007,343
Amelia_Vega_,104.66,258
Amelie_Mauresmo_,113.473,438
Amer_al-Saadi_,134.217,1073
Amram_Mitzna_,126.971,835
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.284,205
Anastasia_Myskina_,121.895,676
Anders_Ebbeson_,162.857,1596
Anders_Fogh_Rasmussen_,166.941,1629
Andre_Agassi_,124.806,766
Andrei_Mikhnevich_,132.029,1009
Andrew_Bunner_,111.801,393
Andrew_Cuomo_,98.6036,172
Andrew_Niccol_,128.961,895
Andrew_Weissmann_,160.889,1585
Andy_Hebb_,110.041,365
Andy_Roddick_,131.037,975
