Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,445,992
Aaron_Sorkin_,451,1001
Abdel_Nasser_Assidi_,341,817
Abdoulaye_Wade_,986,1537
Abdullah_,17,48
Abdullah_Gul_,736,1363
Abdullah_al-Attiyah_,388,902
Abdullatif_Sener_,111,302
Abel_Pacheco_,818,1440
Abid_Hamid_Mahmud_Al-Tikriti_,259,649
Adam_Sandler_,469,1036
Adam_Scott_,1,1
Adel_Al-Jubeir_,587,1190
Adolfo_Aguilar_Zinser_,349,832
Adolfo_Rodriguez_Saa_,235,599
Adrian_McPherson_,2,4
Adrian_Nastase_,29,84
Adrien_Brody_,367,868
Ahmad_Masood_,244,619
Ahmed_Chalabi_,224,577
Ahmet_Necdet_Sezer_,872,1473
Ai_Sugiyama_,1127,1603
Aicha_El_Ouafi_,212,553
Aitor_Gonzalez_,510,1089
Akbar_Hashemi_Rafsanjani_,232,593
Akhmed_Zakayev_,248,627
Al_Davis_,264,660
Al_Gore_,1197,1627
Al_Pacino_,244,620
Al_Sharpton_,512,1091
Alan_Ball_,687,1315
Alan_Greenspan_,105,287
Alan_Mulally_,408,928
Alastair_Campbell_,905,1494
Albert_Costa_,611,1225
Alberto_Fujimori_,431,965
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,4,10
Aldo_Paredes_,945,1513
Alec_Baldwin_,233,595
Alejandro_Atchugarry_,186,487
Alejandro_Avila_,1230,1634
Alejandro_Toledo_,298,731
Aleksander_Kwasniewski_,92,254
Alex_Barros_,997,1546
Alex_Penelas_,294,724
Alex_Sink_,466,1028
Alexander_Downer_,704,1332
Alexander_Losyukov_,229,588
Alexander_Rumyantsev_,274,680
Alexandra_Stevenson_,5,13
Alexandra_Vodjanikova_,150,401
Ali_Abbas_,342,818
Ali_Khamenei_,294,725
Ali_Naimi_,403,918
Alice_Fisher_,778,1402
Alicia_Silverstone_,546,1137
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,448,997
Allen_Iverson_,489,1060
Allison_Janney_,632,1250
Allyson_Felix_,590,1196
Alvaro_Noboa_,373,877
Alvaro_Silva_Calderon_,530,1118
Alvaro_Uribe_,163,434
Amanda_Beard_,506,1084
Amanda_Bynes_,54,157
Amanda_Coetzer_,478,1049
Amber_Tamblyn_,304,743
Amelia_Vega_,246,623
Amelie_Mauresmo_,1042,1575
Amer_al-Saadi_,39,113
Amram_Mitzna_,818,1441
Ana_Guevara_,125,338
Ana_Palacio_,199,521
Anastasia_Myskina_,983,1536
Anders_Ebbeson_,174,461
Anders_Fogh_Rasmussen_,747,1375
Andre_Agassi_,75,212
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,390,904
Andrew_Cuomo_,154,409
Andrew_Niccol_,181,478
Andrew_Weissmann_,428,962
Andy_Hebb_,352,836
Andy_Roddick_,917,1500
Angela_Bassett_,881,1482
Angela_Lansbury_,464,1022
Angela_Merkel_,44,128
Angelina_Jolie_,194,509
Angelo_Reyes_,340,814
Anibal_Ibarra_,155,412
Ann_Veneman_,292,718
Anna_Kournikova_,137,368
Anna_Nicole_Smith_,388,903
Anne_Krueger_,831,1450
Anne_McLellan_,612,1227
