Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.690663,318
Aaron_Sorkin_,1.00591,1232
Abdel_Nasser_Assidi_,0.887915,917
Abdoulaye_Wade_,0.61946,176
Abdullah_,0.79847,603
Abdullah_Gul_,0.365726,3
Abdullah_al-Attiyah_,0.691959,322
Abdullatif_Sener_,0.502326,48
Abel_Pacheco_,0.638968,202
Abid_Hamid_Mahmud_Al-Tikriti_,0.894105,935
Adam_Sandler_,1.26178,1631
Adam_Scott_,0.885269,907
Adel_Al-Jubeir_,0.822998,680
Adolfo_Aguilar_Zinser_,0.839242,751
Adolfo_Rodriguez_Saa_,1.13009,1482
Adrian_McPherson_,0.604599,149
Adrian_Nastase_,0.665542,260
Adrien_Brody_,1.13782,1502
Ahmad_Masood_,1.07297,1374
Ahmed_Chalabi_,0.42965,14
Ahmet_Necdet_Sezer_,1.08053,1386
Ai_Sugiyama_,0.888958,919
Aicha_El_Ouafi_,0.930273,1046
Aitor_Gonzalez_,0.742759,454
Akbar_Hashemi_Rafsanjani_,0.843466,759
Akhmed_Zakayev_,0.83511,726
Al_Davis_,0.543973,78
Al_Gore_,1.08271,1391
Al_Pacino_,1.09283,1409
Al_Sharpton_,0.896966,942
Alan_Ball_,0.791286,585
Alan_Greenspan_,0.672882,277
Alan_Mulally_,0.545307,81
Alastair_Campbell_,0.679779,292
Albert_Costa_,1.07095,1368
Alberto_Fujimori_,0.92311,1024
Alberto_Ruiz_Gallardon_,1.23312,1598
Albrecht_Mentz_,1.1037,1428
Aldo_Paredes_,0.601847,143
Alec_Baldwin_,0.764022,503
Alejandro_Atchugarry_,0.804301,619
Alejandro_Avila_,0.610841,163
Alejandro_Toledo_,0.863045,831
Aleksander_Kwasniewski_,0.956432,1128
Alex_Barros_,0.874583,870
Alex_Penelas_,1.05837,1337
Alex_Sink_,0.801712,612
Alexander_Downer_,0.968533,1150
Alexander_Losyukov_,0.483113,38
Alexander_Rumyantsev_,0.975268,1160
Alexandra_Stevenson_,0.806227,626
Alexandra_Vodjanikova_,0.901107,952
Ali_Abbas_,1.13669,1499
Ali_Khamenei_,0.90734,972
Ali_Naimi_,0.91674,998
Alice_Fisher_,0.854714,796
Alicia_Silverstone_,0.860595,824
Alimzhan_Tokhtakhounov_,1.27114,1635
Alison_Lohman_,1.30415,1655
Allen_Iverson_,0.710318,366
Allison_Janney_,1.08526,1396
Allyson_Felix_,0.699669,337
Alvaro_Noboa_,1.25843,1626
Alvaro_Silva_Calderon_,0.949503,1102
Alvaro_Uribe_,0.627418,186
Amanda_Beard_,0.815428,656
Amanda_Bynes_,0.942999,1087
Amanda_Coetzer_,0.840032,752
Amber_Tamblyn_,1.2324,1597
Amelia_Vega_,0.82326,681
Amelie_Mauresmo_,0.929328,1042
Amer_al-Saadi_,0.649291,216
Amram_Mitzna_,0.751532,472
Ana_Guevara_,1.13435,1491
Ana_Palacio_,0.60879,158
Anastasia_Myskina_,1.04918,1323
Anders_Ebbeson_,0.901149,953
Anders_Fogh_Rasmussen_,0.836247,734
Andre_Agassi_,0.747134,464
Andrei_Mikhnevich_,0.377205,6
Andrew_Bunner_,0.430761,15
