Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.732425,1076
Aaron_Sorkin_,0.763709,1208
Abdel_Nasser_Assidi_,0.605356,496
Abdoulaye_Wade_,0.977978,1622
Abdullah_,0.829426,1410
Abdullah_Gul_,0.964127,1609
Abdullah_al-Attiyah_,1.20034,1679
Abdullatif_Sener_,0.967639,1613
Abel_Pacheco_,0.64896,711
Abid_Hamid_Mahmud_Al-Tikriti_,0.842217,1448
Adam_Sandler_,0.519962,153
Adam_Scott_,0.667281,800
Adel_Al-Jubeir_,0.771651,1233
Adolfo_Aguilar_Zinser_,0.698963,937
Adolfo_Rodriguez_Saa_,0.685762,882
Adrian_McPherson_,0.901458,1538
Adrian_Nastase_,0.586527,407
Adrien_Brody_,0.550207,241
Ahmad_Masood_,0.782498,1272
Ahmed_Chalabi_,0.81902,1381
Ahmet_Necdet_Sezer_,0.633181,631
Ai_Sugiyama_,0.536181,201
Aicha_El_Ouafi_,0.814318,1371
Aitor_Gonzalez_,0.977583,1621
Akbar_Hashemi_Rafsanjani_,0.7932,1309
Akhmed_Zakayev_,0.489663,89
Al_Davis_,0.71688,1015
Al_Gore_,0.768757,1215
Al_Pacino_,0.463079,57
Al_Sharpton_,0.624132,578
Alan_Ball_,0.7504,1156
Alan_Greenspan_,0.686846,889
Alan_Mulally_,0.729333,1066
Alastair_Campbell_,1.06794,1664
Albert_Costa_,0.81924,1382
Alberto_Fujimori_,0.700634,942
Alberto_Ruiz_Gallardon_,0.75337,1167
Albrecht_Mentz_,0.698856,936
Aldo_Paredes_,0.837912,1434
Alec_Baldwin_,0.727745,1062
Alejandro_Atchugarry_,0.68678,888
Alejandro_Avila_,0.801556,1333
Alejandro_Toledo_,0.594155,445
Aleksander_Kwasniewski_,0.67007,812
Alex_Barros_,0.794591,1310
Alex_Penelas_,0.593069,439
Alex_Sink_,0.873224,1505
Alexander_Downer_,0.569818,317
Alexander_Losyukov_,0.810465,1359
Alexander_Rumyantsev_,0.824801,1397
Alexandra_Stevenson_,0.644164,692
Alexandra_Vodjanikova_,0.560811,276
Ali_Abbas_,0.744902,1138
Ali_Khamenei_,1.1448,1676
Ali_Naimi_,0.753917,1170
Alice_Fisher_,0.620671,565
Alicia_Silverstone_,0.778508,1253
Alimzhan_Tokhtakhounov_,0.740599,1113
Alison_Lohman_,0.861654,1484
Allen_Iverson_,0.831061,1415
Allison_Janney_,0.496769,97
Allyson_Felix_,0.997389,1629
Alvaro_Noboa_,0.576693,347
Alvaro_Silva_Calderon_,0.693412,916
Alvaro_Uribe_,1.18665,1677
Amanda_Beard_,0.579232,366
Amanda_Bynes_,0.487119,87
Amanda_Coetzer_,0.833725,1424
Amber_Tamblyn_,0.598786,466
Amelia_Vega_,0.509171,123
Amelie_Mauresmo_,0.937774,1590
Amer_al-Saadi_,0.721176,1031
Amram_Mitzna_,0.65251,725
Ana_Guevara_,0.429662,24
Ana_Palacio_,0.905547,1544
Anastasia_Myskina_,0.724601,1046
Anders_Ebbeson_,0.750182,1155
Anders_Fogh_Rasmussen_,0.781602,1267
Andre_Agassi_,0.813316,1366
Andrei_Mikhnevich_,0.782731,1274
