Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,123,348
Aaron_Sorkin_,494,1091
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1264,1647
Abdullah_,435,1002
Abdullah_Gul_,637,1261
Abdullah_al-Attiyah_,948,1527
Abdullatif_Sener_,650,1275
Abel_Pacheco_,95,277
Abid_Hamid_Mahmud_Al-Tikriti_,49,143
Adam_Sandler_,719,1347
Adam_Scott_,2,4
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,460,1043
Adolfo_Rodriguez_Saa_,567,1183
Adrian_McPherson_,955,1532
Adrian_Nastase_,4,10
Adrien_Brody_,309,788
Ahmad_Masood_,747,1372
Ahmed_Chalabi_,391,936
Ahmet_Necdet_Sezer_,210,565
Ai_Sugiyama_,165,454
Aicha_El_Ouafi_,598,1222
Aitor_Gonzalez_,92,269
Akbar_Hashemi_Rafsanjani_,254,669
Akhmed_Zakayev_,904,1498
Al_Davis_,1151,1613
Al_Gore_,38,111
Al_Pacino_,682,1315
Al_Sharpton_,270,707
Alan_Ball_,5,13
Alan_Greenspan_,1113,1601
Alan_Mulally_,618,1243
Alastair_Campbell_,985,1561
Albert_Costa_,475,1064
Alberto_Fujimori_,517,1124
Alberto_Ruiz_Gallardon_,304,778
Albrecht_Mentz_,553,1168
Aldo_Paredes_,6,16
Alec_Baldwin_,680,1312
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,8,22
Alejandro_Toledo_,115,331
Aleksander_Kwasniewski_,537,1149
Alex_Barros_,362,886
Alex_Penelas_,9,25
Alex_Sink_,390,935
Alexander_Downer_,294,757
Alexander_Losyukov_,10,28
Alexander_Rumyantsev_,11,31
Alexandra_Stevenson_,399,943
Alexandra_Vodjanikova_,690,1326
Ali_Abbas_,344,855
Ali_Khamenei_,12,34
Ali_Naimi_,896,1491
Alice_Fisher_,13,37
Alicia_Silverstone_,545,1159
Alimzhan_Tokhtakhounov_,291,752
Alison_Lohman_,14,40
Allen_Iverson_,88,257
Allison_Janney_,80,235
Allyson_Felix_,1275,1650
Alvaro_Noboa_,397,940
Alvaro_Silva_Calderon_,437,1006
Alvaro_Uribe_,186,505
Amanda_Beard_,434,999
Amanda_Bynes_,58,169
Amanda_Coetzer_,1243,1638
Amber_Tamblyn_,363,887
Amelia_Vega_,246,652
Amelie_Mauresmo_,403,949
Amer_al-Saadi_,467,1056
Amram_Mitzna_,15,43
Ana_Guevara_,85,248
Ana_Palacio_,3,8
Anastasia_Myskina_,16,46
Anders_Ebbeson_,892,1488
Anders_Fogh_Rasmussen_,264,693
Andre_Agassi_,683,1316
Andrei_Mikhnevich_,702,1336
Andrew_Bunner_,17,49
Andrew_Cuomo_,18,52
Andrew_Niccol_,19,55
Andrew_Weissmann_,525,1136
Andy_Hebb_,35,102
Andy_Roddick_,327,823
Angela_Bassett_,48,140
Angela_Lansbury_,20,58
Angela_Merkel_,47,137
Angelina_Jolie_,797,1420
Angelo_Reyes_,249,657
Anibal_Ibarra_,21,61
Ann_Veneman_,309,789
Anna_Kournikova_,1385,1668
Anna_Nicole_Smith_,474,1063
Anne_Krueger_,545,1160
Anne_McLellan_,22,64
