Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,7,19
Aaron_Sorkin_,873,1468
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,576,1155
Abdullah_,267,646
Abdullah_Gul_,285,686
Abdullah_al-Attiyah_,286,689
Abdullatif_Sener_,544,1110
Abel_Pacheco_,1130,1608
Abid_Hamid_Mahmud_Al-Tikriti_,1265,1640
Adam_Sandler_,494,1043
Adam_Scott_,701,1305
Adel_Al-Jubeir_,371,846
Adolfo_Aguilar_Zinser_,306,727
Adolfo_Rodriguez_Saa_,1223,1630
Adrian_McPherson_,497,1047
Adrian_Nastase_,231,575
Adrien_Brody_,381,864
Ahmad_Masood_,660,1267
Ahmed_Chalabi_,387,876
Ahmet_Necdet_Sezer_,933,1509
Ai_Sugiyama_,714,1321
Aicha_El_Ouafi_,521,1077
Aitor_Gonzalez_,525,1083
Akbar_Hashemi_Rafsanjani_,236,584
Akhmed_Zakayev_,290,699
Al_Davis_,84,232
Al_Gore_,619,1210
Al_Pacino_,449,974
Al_Sharpton_,572,1150
Alan_Ball_,210,528
Alan_Greenspan_,1209,1626
Alan_Mulally_,116,310
Alastair_Campbell_,267,647
Albert_Costa_,338,789
Alberto_Fujimori_,851,1453
Alberto_Ruiz_Gallardon_,294,710
Albrecht_Mentz_,899,1485
Aldo_Paredes_,289,697
Alec_Baldwin_,918,1498
Alejandro_Atchugarry_,640,1240
Alejandro_Avila_,206,520
Alejandro_Toledo_,470,1008
Aleksander_Kwasniewski_,190,485
Alex_Barros_,353,817
Alex_Penelas_,307,728
Alex_Sink_,583,1163
Alexander_Downer_,162,422
Alexander_Losyukov_,61,171
Alexander_Rumyantsev_,408,914
Alexandra_Stevenson_,653,1258
Alexandra_Vodjanikova_,1490,1674
Ali_Abbas_,83,229
Ali_Khamenei_,402,901
Ali_Naimi_,236,585
Alice_Fisher_,1088,1592
Alicia_Silverstone_,843,1441
Alimzhan_Tokhtakhounov_,90,246
Alison_Lohman_,300,718
Allen_Iverson_,681,1287
Allison_Janney_,911,1492
Allyson_Felix_,381,865
Alvaro_Noboa_,386,874
Alvaro_Silva_Calderon_,55,154
Alvaro_Uribe_,498,1048
Amanda_Beard_,272,660
Amanda_Bynes_,54,152
Amanda_Coetzer_,593,1176
Amber_Tamblyn_,348,809
Amelia_Vega_,598,1183
Amelie_Mauresmo_,1291,1647
Amer_al-Saadi_,166,431
Amram_Mitzna_,337,787
Ana_Guevara_,918,1499
Ana_Palacio_,205,519
Anastasia_Myskina_,1124,1605
Anders_Ebbeson_,1063,1580
Anders_Fogh_Rasmussen_,763,1362
Andre_Agassi_,20,58
Andrei_Mikhnevich_,36,102
Andrew_Bunner_,250,610
Andrew_Cuomo_,164,426
Andrew_Niccol_,553,1122
Andrew_Weissmann_,363,832
Andy_Hebb_,368,841
Andy_Roddick_,981,1537
Angela_Bassett_,520,1074
Angela_Lansbury_,487,1032
Angela_Merkel_,44,123
Angelina_Jolie_,26,74
Angelo_Reyes_,1136,1611
Anibal_Ibarra_,800,1400
Ann_Veneman_,305,724
Anna_Kournikova_,1012,1556
Anna_Nicole_Smith_,469,1007
Anne_Krueger_,275,667
