Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,137,379
Aaron_Sorkin_,817,1445
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,343,825
Abdullah_,51,150
Abdullah_Gul_,536,1135
Abdullah_al-Attiyah_,870,1485
Abdullatif_Sener_,770,1403
Abel_Pacheco_,1112,1609
Abid_Hamid_Mahmud_Al-Tikriti_,776,1405
Adam_Sandler_,194,514
Adam_Scott_,135,373
Adel_Al-Jubeir_,1176,1628
Adolfo_Aguilar_Zinser_,663,1288
Adolfo_Rodriguez_Saa_,87,251
Adrian_McPherson_,927,1513
Adrian_Nastase_,373,885
Adrien_Brody_,249,630
Ahmad_Masood_,762,1392
Ahmed_Chalabi_,386,910
Ahmet_Necdet_Sezer_,904,1502
Ai_Sugiyama_,401,934
Aicha_El_Ouafi_,1380,1662
Aitor_Gonzalez_,1052,1589
Akbar_Hashemi_Rafsanjani_,245,620
Akhmed_Zakayev_,310,758
Al_Davis_,310,759
Al_Gore_,40,117
Al_Pacino_,730,1361
Al_Sharpton_,159,437
Alan_Ball_,714,1341
Alan_Greenspan_,891,1497
Alan_Mulally_,370,877
Alastair_Campbell_,431,980
Albert_Costa_,1137,1614
Alberto_Fujimori_,851,1474
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,318,777
Aldo_Paredes_,383,906
Alec_Baldwin_,247,625
Alejandro_Atchugarry_,291,721
Alejandro_Avila_,490,1073
Alejandro_Toledo_,971,1542
Aleksander_Kwasniewski_,1185,1630
Alex_Barros_,1027,1573
Alex_Penelas_,256,645
Alex_Sink_,588,1211
Alexander_Downer_,3,7
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,406,939
Alexandra_Stevenson_,257,648
Alexandra_Vodjanikova_,845,1469
Ali_Abbas_,357,849
Ali_Khamenei_,941,1525
Ali_Naimi_,413,953
Alice_Fisher_,4,10
Alicia_Silverstone_,930,1516
Alimzhan_Tokhtakhounov_,554,1167
Alison_Lohman_,221,576
Allen_Iverson_,527,1122
Allison_Janney_,697,1321
Allyson_Felix_,250,632
Alvaro_Noboa_,383,907
Alvaro_Silva_Calderon_,232,599
Alvaro_Uribe_,191,506
Amanda_Beard_,487,1068
Amanda_Bynes_,60,175
Amanda_Coetzer_,10,28
Amber_Tamblyn_,346,829
Amelia_Vega_,256,646
Amelie_Mauresmo_,1342,1659
Amer_al-Saadi_,459,1022
Amram_Mitzna_,342,822
Ana_Guevara_,129,357
Ana_Palacio_,211,554
Anastasia_Myskina_,290,719
Anders_Ebbeson_,912,1507
Anders_Fogh_Rasmussen_,132,365
Andre_Agassi_,294,728
Andrei_Mikhnevich_,90,259
Andrew_Bunner_,199,525
Andrew_Cuomo_,175,473
Andrew_Niccol_,545,1150
Andrew_Weissmann_,328,795
Andy_Hebb_,363,861
Andy_Roddick_,450,1010
Angela_Bassett_,1399,1666
Angela_Lansbury_,98,282
Angela_Merkel_,52,153
Angelina_Jolie_,442,996
Angelo_Reyes_,1116,1611
Anibal_Ibarra_,704,1330
Ann_Veneman_,304,745
Anna_Kournikova_,76,220
Anna_Nicole_Smith_,469,1039
Anne_Krueger_,486,1065
