Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,543,1124
Aaron_Sorkin_,684,1290
Abdel_Nasser_Assidi_,394,899
Abdoulaye_Wade_,625,1220
Abdullah_,1216,1618
Abdullah_Gul_,902,1473
Abdullah_al-Attiyah_,1225,1623
Abdullatif_Sener_,979,1516
Abel_Pacheco_,366,845
Abid_Hamid_Mahmud_Al-Tikriti_,647,1246
Adam_Sandler_,102,285
Adam_Scott_,427,959
Adel_Al-Jubeir_,1063,1565
Adolfo_Aguilar_Zinser_,1106,1581
Adolfo_Rodriguez_Saa_,91,259
Adrian_McPherson_,489,1050
Adrian_Nastase_,587,1176
Adrien_Brody_,215,547
Ahmad_Masood_,1425,1666
Ahmed_Chalabi_,38,110
Ahmet_Necdet_Sezer_,408,921
Ai_Sugiyama_,442,983
Aicha_El_Ouafi_,655,1256
Aitor_Gonzalez_,1464,1672
Akbar_Hashemi_Rafsanjani_,251,623
Akhmed_Zakayev_,58,168
Al_Davis_,352,822
Al_Gore_,1081,1569
Al_Pacino_,164,437
Al_Sharpton_,1053,1562
Alan_Ball_,192,496
Alan_Greenspan_,118,327
Alan_Mulally_,375,862
Alastair_Campbell_,699,1305
Albert_Costa_,930,1489
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,139,377
Albrecht_Mentz_,514,1084
Aldo_Paredes_,440,980
Alec_Baldwin_,2,4
Alejandro_Atchugarry_,640,1238
Alejandro_Avila_,3,7
Alejandro_Toledo_,495,1058
Aleksander_Kwasniewski_,436,973
Alex_Barros_,360,830
Alex_Penelas_,248,617
Alex_Sink_,577,1162
Alexander_Downer_,27,78
Alexander_Losyukov_,426,956
Alexander_Rumyantsev_,265,646
Alexandra_Stevenson_,811,1416
Alexandra_Vodjanikova_,327,770
Ali_Abbas_,365,842
Ali_Khamenei_,677,1279
Ali_Naimi_,411,926
Alice_Fisher_,965,1509
Alicia_Silverstone_,436,974
Alimzhan_Tokhtakhounov_,550,1132
Alison_Lohman_,305,730
Allen_Iverson_,1296,1641
Allison_Janney_,104,290
Allyson_Felix_,360,831
Alvaro_Noboa_,779,1390
Alvaro_Silva_Calderon_,269,653
Alvaro_Uribe_,185,478
Amanda_Beard_,522,1093
Amanda_Bynes_,66,192
Amanda_Coetzer_,1178,1608
Amber_Tamblyn_,354,824
Amelia_Vega_,2,5
Amelie_Mauresmo_,281,679
Amer_al-Saadi_,230,582
Amram_Mitzna_,437,975
Ana_Guevara_,264,643
Ana_Palacio_,2,6
Anastasia_Myskina_,1357,1656
Anders_Ebbeson_,750,1358
Anders_Fogh_Rasmussen_,539,1115
Andre_Agassi_,765,1379
Andrei_Mikhnevich_,1005,1533
Andrew_Bunner_,656,1257
Andrew_Cuomo_,83,238
Andrew_Niccol_,242,604
Andrew_Weissmann_,333,783
Andy_Hebb_,34,99
Andy_Roddick_,810,1413
Angela_Bassett_,349,814
Angela_Lansbury_,32,93
Angela_Merkel_,301,723
Angelina_Jolie_,432,968
Angelo_Reyes_,237,593
Anibal_Ibarra_,483,1042
Ann_Veneman_,219,556
Anna_Kournikova_,1047,1559
Anna_Nicole_Smith_,465,1020
Anne_Krueger_,322,760
