Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,781,1410
Abdel_Nasser_Assidi_,582,1176
Abdoulaye_Wade_,1149,1612
Abdullah_,27,78
Abdullah_Gul_,300,726
Abdullah_al-Attiyah_,1397,1675
Abdullatif_Sener_,789,1416
Abel_Pacheco_,1131,1604
Abid_Hamid_Mahmud_Al-Tikriti_,116,324
Adam_Sandler_,232,586
Adam_Scott_,867,1469
Adel_Al-Jubeir_,539,1121
Adolfo_Aguilar_Zinser_,41,120
Adolfo_Rodriguez_Saa_,79,228
Adrian_McPherson_,314,755
Adrian_Nastase_,76,219
Adrien_Brody_,107,303
Ahmad_Masood_,23,67
Ahmed_Chalabi_,50,146
Ahmet_Necdet_Sezer_,224,569
Ai_Sugiyama_,997,1546
Aicha_El_Ouafi_,1089,1589
Aitor_Gonzalez_,700,1326
Akbar_Hashemi_Rafsanjani_,255,633
Akhmed_Zakayev_,265,653
Al_Davis_,2,4
Al_Gore_,218,557
Al_Pacino_,551,1134
Al_Sharpton_,293,712
Alan_Ball_,711,1342
Alan_Greenspan_,129,355
Alan_Mulally_,418,949
Alastair_Campbell_,799,1425
Albert_Costa_,1331,1660
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,906,1498
Aldo_Paredes_,152,411
Alec_Baldwin_,354,830
Alejandro_Atchugarry_,305,735
Alejandro_Avila_,359,841
Alejandro_Toledo_,614,1223
Aleksander_Kwasniewski_,254,630
Alex_Barros_,1087,1588
Alex_Penelas_,113,317
Alex_Sink_,1223,1637
Alexander_Downer_,310,746
Alexander_Losyukov_,109,307
Alexander_Rumyantsev_,297,721
Alexandra_Stevenson_,533,1112
Alexandra_Vodjanikova_,190,497
Ali_Abbas_,86,249
Ali_Khamenei_,676,1300
Ali_Naimi_,426,962
Alice_Fisher_,5,13
Alicia_Silverstone_,127,352
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,485,1045
Allen_Iverson_,1003,1549
Allison_Janney_,933,1512
Allyson_Felix_,91,261
Alvaro_Noboa_,254,631
Alvaro_Silva_Calderon_,372,872
Alvaro_Uribe_,189,494
Amanda_Beard_,544,1128
Amanda_Bynes_,57,166
Amanda_Coetzer_,113,318
Amber_Tamblyn_,358,838
Amelia_Vega_,272,668
Amelie_Mauresmo_,920,1504
Amer_al-Saadi_,477,1034
Amram_Mitzna_,842,1450
Ana_Guevara_,549,1133
Ana_Palacio_,327,782
Anastasia_Myskina_,875,1471
Anders_Ebbeson_,189,495
Anders_Fogh_Rasmussen_,2,5
Andre_Agassi_,760,1391
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,651,1270
Andrew_Cuomo_,381,887
Andrew_Niccol_,786,1413
Andrew_Weissmann_,8,22
Andy_Hebb_,379,884
Andy_Roddick_,772,1401
Angela_Bassett_,1016,1553
Angela_Lansbury_,9,25
Angela_Merkel_,45,132
Angelina_Jolie_,449,987
Angelo_Reyes_,1135,1606
Anibal_Ibarra_,218,558
Ann_Veneman_,223,566
Anna_Kournikova_,352,826
Anna_Nicole_Smith_,213,547
Anne_Krueger_,25,72
Anne_McLellan_,278,680
