Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.688,1150
Aaron_Sorkin_,134.492,1084
Abdel_Nasser_Assidi_,158.798,1559
Abdoulaye_Wade_,195.726,1678
Abdullah_,139.136,1214
Abdullah_Gul_,106.003,300
Abdullah_al-Attiyah_,163.369,1597
Abdullatif_Sener_,131.013,984
Abel_Pacheco_,135.921,1131
Abid_Hamid_Mahmud_Al-Tikriti_,116.785,547
Adam_Sandler_,102.107,232
Adam_Scott_,160.234,1577
Adel_Al-Jubeir_,148.603,1421
Adolfo_Aguilar_Zinser_,84.6266,41
Adolfo_Rodriguez_Saa_,90.6129,79
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,141.549,1274
Adrien_Brody_,124.404,745
Ahmad_Masood_,149.196,1428
Ahmed_Chalabi_,111.079,397
Ahmet_Necdet_Sezer_,129.476,932
Ai_Sugiyama_,135.273,1108
Aicha_El_Ouafi_,151.215,1466
Aitor_Gonzalez_,170.28,1641
Akbar_Hashemi_Rafsanjani_,103.608,255
Akhmed_Zakayev_,115.133,509
Al_Davis_,140.206,1242
Al_Gore_,139.246,1218
Al_Pacino_,121.656,669
Al_Sharpton_,132.524,1017
Alan_Ball_,123.6,711
Alan_Greenspan_,139.92,1235
Alan_Mulally_,128.858,910
Alastair_Campbell_,129.285,923
Albert_Costa_,168.731,1635
Alberto_Fujimori_,136.552,1146
Alberto_Ruiz_Gallardon_,129.841,943
Albrecht_Mentz_,128.807,906
Aldo_Paredes_,113.541,459
Alec_Baldwin_,136.253,1140
Alejandro_Atchugarry_,120.506,637
Alejandro_Avila_,160.744,1579
Alejandro_Toledo_,130.799,976
Aleksander_Kwasniewski_,117.05,556
Alex_Barros_,146.768,1381
Alex_Penelas_,93.8849,113
Alex_Sink_,149.189,1427
Alexander_Downer_,123.849,720
Alexander_Losyukov_,112.93,443
Alexander_Rumyantsev_,105.963,297
Alexandra_Stevenson_,124.33,742
Alexandra_Vodjanikova_,154.612,1508
Ali_Abbas_,91.1888,86
Ali_Khamenei_,122.138,676
Ali_Naimi_,112.308,426
Alice_Fisher_,139.575,1224
Alicia_Silverstone_,129.914,944
Alimzhan_Tokhtakhounov_,129.589,935
Alison_Lohman_,114.419,485
Allen_Iverson_,142.21,1288
Allison_Janney_,129.496,933
Allyson_Felix_,155.005,1516
Alvaro_Noboa_,111.06,396
Alvaro_Silva_Calderon_,126.777,838
Alvaro_Uribe_,99.776,189
Amanda_Beard_,116.507,544
Amanda_Bynes_,87.491,57
Amanda_Coetzer_,140.531,1248
Amber_Tamblyn_,109.002,358
Amelia_Vega_,104.654,272
Amelie_Mauresmo_,145.071,1352
Amer_al-Saadi_,114.057,477
Amram_Mitzna_,126.961,842
Ana_Guevara_,131.942,1010
Ana_Palacio_,118.32,585
Anastasia_Myskina_,156.059,1530
Anders_Ebbeson_,162.854,1591
Anders_Fogh_Rasmussen_,166.937,1622
Andre_Agassi_,124.796,760
Andrei_Mikhnevich_,144.287,1337
Andrew_Bunner_,121.075,651
Andrew_Cuomo_,119.435,609
Andrew_Niccol_,128.944,914
Andrew_Weissmann_,149.835,1440
Andy_Hebb_,110.026,379
Andy_Roddick_,131.029,985
