Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,956,1537
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1306,1654
Abdullah_,46,133
Abdullah_Gul_,87,246
Abdullah_al-Attiyah_,1476,1676
Abdullatif_Sener_,3,7
Abel_Pacheco_,1133,1618
Abid_Hamid_Mahmud_Al-Tikriti_,734,1371
Adam_Sandler_,428,968
Adam_Scott_,1404,1669
Adel_Al-Jubeir_,648,1276
Adolfo_Aguilar_Zinser_,283,707
Adolfo_Rodriguez_Saa_,79,225
Adrian_McPherson_,1055,1584
Adrian_Nastase_,186,488
Adrien_Brody_,118,330
Ahmad_Masood_,23,66
Ahmed_Chalabi_,65,186
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,153,414
Aicha_El_Ouafi_,386,895
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,591,1200
Akhmed_Zakayev_,888,1504
Al_Davis_,357,845
Al_Gore_,275,690
Al_Pacino_,1116,1609
Al_Sharpton_,344,822
Alan_Ball_,718,1352
Alan_Greenspan_,844,1470
Alan_Mulally_,277,694
Alastair_Campbell_,927,1528
Albert_Costa_,1471,1675
Alberto_Fujimori_,116,324
Alberto_Ruiz_Gallardon_,68,195
Albrecht_Mentz_,137,376
Aldo_Paredes_,6,16
Alec_Baldwin_,417,948
Alejandro_Atchugarry_,220,568
Alejandro_Avila_,360,851
Alejandro_Toledo_,706,1342
Aleksander_Kwasniewski_,538,1125
Alex_Barros_,304,747
Alex_Penelas_,317,770
Alex_Sink_,101,285
Alexander_Downer_,735,1373
Alexander_Losyukov_,447,1003
Alexander_Rumyantsev_,297,738
Alexandra_Stevenson_,754,1394
Alexandra_Vodjanikova_,106,300
Ali_Abbas_,373,871
Ali_Khamenei_,281,702
Ali_Naimi_,425,961
Alice_Fisher_,64,183
Alicia_Silverstone_,293,728
Alimzhan_Tokhtakhounov_,464,1030
Alison_Lohman_,7,19
Allen_Iverson_,56,161
Allison_Janney_,811,1441
Allyson_Felix_,400,919
Alvaro_Noboa_,234,594
Alvaro_Silva_Calderon_,194,509
Alvaro_Uribe_,525,1114
Amanda_Beard_,543,1133
Amanda_Bynes_,55,158
Amanda_Coetzer_,775,1411
Amber_Tamblyn_,328,790
Amelia_Vega_,265,666
Amelie_Mauresmo_,1354,1660
Amer_al-Saadi_,91,257
Amram_Mitzna_,8,22
Ana_Guevara_,798,1429
Ana_Palacio_,204,536
Anastasia_Myskina_,156,423
Anders_Ebbeson_,153,415
Anders_Fogh_Rasmussen_,272,685
Andre_Agassi_,226,582
Andrei_Mikhnevich_,1045,1579
Andrew_Bunner_,9,25
Andrew_Cuomo_,230,589
Andrew_Niccol_,912,1520
Andrew_Weissmann_,1046,1580
Andy_Hebb_,381,883
Andy_Roddick_,661,1293
Angela_Bassett_,461,1025
Angela_Lansbury_,20,57
Angela_Merkel_,43,124
Angelina_Jolie_,452,1010
Angelo_Reyes_,1171,1631
Anibal_Ibarra_,820,1452
Ann_Veneman_,33,94
Anna_Kournikova_,575,1177
Anna_Nicole_Smith_,191,501
Anne_Krueger_,128,354
