Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1025
Aaron_Sorkin_,117.391,565
Abdel_Nasser_Assidi_,158.807,1576
Abdoulaye_Wade_,196.951,1680
Abdullah_,139.143,1224
Abdullah_Gul_,128.539,916
Abdullah_al-Attiyah_,163.386,1610
Abdullatif_Sener_,124.885,792
Abel_Pacheco_,137.037,1163
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,547
Adam_Sandler_,154.735,1523
Adam_Scott_,160.237,1592
Adel_Al-Jubeir_,148.606,1431
Adolfo_Aguilar_Zinser_,135.532,1126
Adolfo_Rodriguez_Saa_,90.63,89
Adrian_McPherson_,155.085,1527
Adrian_Nastase_,141.578,1289
Adrien_Brody_,124.419,774
Ahmad_Masood_,126.421,844
Ahmed_Chalabi_,111.105,414
Ahmet_Necdet_Sezer_,135.108,1116
Ai_Sugiyama_,136.846,1155
Aicha_El_Ouafi_,130.816,997
Aitor_Gonzalez_,170.291,1649
Akbar_Hashemi_Rafsanjani_,103.618,271
Akhmed_Zakayev_,128.859,930
Al_Davis_,140.233,1252
Al_Gore_,139.252,1227
Al_Pacino_,136.662,1153
Al_Sharpton_,164.903,1621
Alan_Ball_,123.623,741
Alan_Greenspan_,147.623,1411
Alan_Mulally_,110.27,394
Alastair_Campbell_,131.558,1009
Albert_Costa_,168.828,1641
Alberto_Fujimori_,127.439,880
Alberto_Ruiz_Gallardon_,129.843,970
Albrecht_Mentz_,117.704,575
Aldo_Paredes_,148.94,1437
Alec_Baldwin_,136.288,1143
Alejandro_Atchugarry_,120.354,638
Alejandro_Avila_,160.754,1596
Alejandro_Toledo_,130.842,998
Aleksander_Kwasniewski_,138.497,1208
Alex_Barros_,146.78,1395
Alex_Penelas_,106.86,329
Alex_Sink_,149.206,1439
Alexander_Downer_,98.392,185
Alexander_Losyukov_,140.574,1261
Alexander_Rumyantsev_,105.979,313
Alexandra_Stevenson_,124.367,771
Alexandra_Vodjanikova_,154.619,1521
Ali_Abbas_,109.488,381
Ali_Khamenei_,122.188,692
Ali_Naimi_,112.343,431
Alice_Fisher_,141.151,1279
Alicia_Silverstone_,159.525,1582
Alimzhan_Tokhtakhounov_,129.636,964
Alison_Lohman_,106.479,324
Allen_Iverson_,151.967,1482
Allison_Janney_,131.456,1008
Allyson_Felix_,139.304,1230
Alvaro_Noboa_,111.103,413
Alvaro_Silva_Calderon_,126.843,859
Alvaro_Uribe_,99.7927,200
Amanda_Beard_,112.826,443
Amanda_Bynes_,117.304,563
Amanda_Coetzer_,124.808,790
Amber_Tamblyn_,109.012,368
Amelia_Vega_,104.666,288
Amelie_Mauresmo_,123.65,743
Amer_al-Saadi_,98.9551,190
Amram_Mitzna_,150.633,1462
Ana_Guevara_,177.765,1667
Ana_Palacio_,101.298,231
Anastasia_Myskina_,156.075,1546
Anders_Ebbeson_,162.861,1606
Anders_Fogh_Rasmussen_,124.885,793
Andre_Agassi_,150.557,1459
Andrei_Mikhnevich_,144.305,1344
Andrew_Bunner_,121.116,660
Andrew_Cuomo_,98.6136,187
Andrew_Niccol_,100.547,218
Andrew_Weissmann_,147.853,1417
Andy_Hebb_,110.054,389
