Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.691771,1020
Aaron_Sorkin_,0.660956,883
Abdel_Nasser_Assidi_,0.604243,594
Abdoulaye_Wade_,0.684302,989
Abdullah_,0.523443,240
Abdullah_Gul_,0.612534,638
Abdullah_al-Attiyah_,0.635917,746
Abdullatif_Sener_,0.52999,272
Abel_Pacheco_,0.777597,1349
Abid_Hamid_Mahmud_Al-Tikriti_,0.518658,222
Adam_Sandler_,0.557609,380
Adam_Scott_,0.742467,1245
Adel_Al-Jubeir_,0.66575,905
Adolfo_Aguilar_Zinser_,0.583642,488
Adolfo_Rodriguez_Saa_,0.737753,1226
Adrian_McPherson_,0.976139,1634
Adrian_Nastase_,0.715767,1131
Adrien_Brody_,0.562623,404
Ahmad_Masood_,0.619326,670
Ahmed_Chalabi_,0.760767,1306
Ahmet_Necdet_Sezer_,0.611566,632
Ai_Sugiyama_,0.913398,1580
Aicha_El_Ouafi_,0.489517,138
Aitor_Gonzalez_,0.889674,1553
Akbar_Hashemi_Rafsanjani_,0.707081,1100
Akhmed_Zakayev_,0.606036,604
Al_Davis_,0.94823,1613
Al_Gore_,0.863863,1506
Al_Pacino_,0.508592,193
Al_Sharpton_,0.513603,205
Alan_Ball_,0.814908,1429
Alan_Greenspan_,0.63503,740
Alan_Mulally_,0.690054,1016
Alastair_Campbell_,0.547317,342
Albert_Costa_,0.635722,744
Alberto_Fujimori_,0.709002,1110
Alberto_Ruiz_Gallardon_,0.704826,1091
Albrecht_Mentz_,0.844416,1468
Aldo_Paredes_,0.782988,1362
Alec_Baldwin_,0.659928,876
Alejandro_Atchugarry_,0.589044,529
Alejandro_Avila_,0.850152,1482
Alejandro_Toledo_,0.562455,403
Aleksander_Kwasniewski_,0.793047,1386
Alex_Barros_,0.787263,1374
Alex_Penelas_,0.575977,453
Alex_Sink_,0.798107,1398
Alexander_Downer_,0.515913,213
Alexander_Losyukov_,0.589813,531
Alexander_Rumyantsev_,0.694076,1033
Alexandra_Stevenson_,0.762343,1312
Alexandra_Vodjanikova_,0.588028,524
Ali_Abbas_,0.744502,1252
Ali_Khamenei_,1.08654,1670
Ali_Naimi_,0.707638,1104
Alice_Fisher_,0.45698,71
Alicia_Silverstone_,0.637234,754
Alimzhan_Tokhtakhounov_,0.729981,1190
Alison_Lohman_,0.622597,686
Allen_Iverson_,0.62011,676
Allison_Janney_,0.688294,1002
Allyson_Felix_,0.987648,1643
Alvaro_Noboa_,0.532508,282
Alvaro_Silva_Calderon_,0.629085,710
Alvaro_Uribe_,0.377176,12
Amanda_Beard_,0.732956,1203
Amanda_Bynes_,0.601721,581
Amanda_Coetzer_,0.696781,1047
Amber_Tamblyn_,0.624859,693
Amelia_Vega_,0.631531,721
Amelie_Mauresmo_,0.520075,225
Amer_al-Saadi_,0.63766,758
Amram_Mitzna_,0.819868,1434
Ana_Guevara_,0.536745,296
Ana_Palacio_,0.752796,1283
Anastasia_Myskina_,0.654542,850
Anders_Ebbeson_,0.549485,353
Anders_Fogh_Rasmussen_,0.532874,284
Andre_Agassi_,0.65301,843
Andrei_Mikhnevich_,0.69978,1068
Andrew_Bunner_,0.792654,1384
