Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,641,1256
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,595,1198
Abdoulaye_Wade_,2,4
Abdullah_,241,627
Abdullah_Gul_,574,1166
Abdullah_al-Attiyah_,747,1359
Abdullatif_Sener_,273,700
Abel_Pacheco_,1163,1605
Abid_Hamid_Mahmud_Al-Tikriti_,223,589
Adam_Sandler_,381,892
Adam_Scott_,553,1141
Adel_Al-Jubeir_,606,1214
Adolfo_Aguilar_Zinser_,489,1049
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,4,10
Adrian_Nastase_,1042,1551
Adrien_Brody_,405,930
Ahmad_Masood_,5,13
Ahmed_Chalabi_,414,942
Ahmet_Necdet_Sezer_,633,1244
Ai_Sugiyama_,6,16
Aicha_El_Ouafi_,139,381
Aitor_Gonzalez_,7,19
Akbar_Hashemi_Rafsanjani_,271,696
Akhmed_Zakayev_,380,891
Al_Davis_,8,22
Al_Gore_,1136,1592
Al_Pacino_,194,525
Al_Sharpton_,206,550
Alan_Ball_,741,1350
Alan_Greenspan_,741,1351
Alan_Mulally_,9,25
Alastair_Campbell_,343,835
Albert_Costa_,745,1355
Alberto_Fujimori_,721,1333
Alberto_Ruiz_Gallardon_,883,1460
Albrecht_Mentz_,10,28
Aldo_Paredes_,11,31
Alec_Baldwin_,877,1456
Alejandro_Atchugarry_,530,1105
Alejandro_Avila_,1326,1649
Alejandro_Toledo_,404,929
Aleksander_Kwasniewski_,1208,1616
Alex_Barros_,12,34
Alex_Penelas_,329,814
Alex_Sink_,1273,1634
Alexander_Downer_,185,504
Alexander_Losyukov_,532,1108
Alexander_Rumyantsev_,313,778
Alexandra_Stevenson_,771,1376
Alexandra_Vodjanikova_,525,1100
Ali_Abbas_,381,893
Ali_Khamenei_,13,37
Ali_Naimi_,431,968
Alice_Fisher_,71,205
Alicia_Silverstone_,14,40
Alimzhan_Tokhtakhounov_,15,43
Alison_Lohman_,324,803
Allen_Iverson_,677,1289
Allison_Janney_,1003,1529
Allyson_Felix_,1171,1607
Alvaro_Noboa_,283,722
Alvaro_Silva_Calderon_,711,1322
Alvaro_Uribe_,12,35
Amanda_Beard_,443,985
Amanda_Bynes_,563,1151
Amanda_Coetzer_,16,46
Amber_Tamblyn_,368,875
Amelia_Vega_,288,730
Amelie_Mauresmo_,226,595
Amer_al-Saadi_,190,516
Amram_Mitzna_,17,49
Ana_Guevara_,297,746
Ana_Palacio_,231,606
Anastasia_Myskina_,851,1438
Anders_Ebbeson_,354,853
Anders_Fogh_Rasmussen_,285,725
Andre_Agassi_,844,1432
Andrei_Mikhnevich_,723,1334
Andrew_Bunner_,18,52
Andrew_Cuomo_,187,508
Andrew_Niccol_,218,580
Andrew_Weissmann_,685,1298
Andy_Hebb_,389,906
Andy_Roddick_,1055,1554
Angela_Bassett_,711,1323
Angela_Lansbury_,19,55
Angela_Merkel_,142,389
Angelina_Jolie_,449,995
Angelo_Reyes_,588,1188
Anibal_Ibarra_,919,1489
Ann_Veneman_,234,614
Anna_Kournikova_,1335,1653
Anna_Nicole_Smith_,488,1048
Anne_Krueger_,25,72
