Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.269,572
Aaron_Sorkin_,134.492,1098
Abdel_Nasser_Assidi_,158.799,1557
Abdoulaye_Wade_,177.805,1662
Abdullah_,139.136,1222
Abdullah_Gul_,106.006,291
Abdullah_al-Attiyah_,139.39,1227
Abdullatif_Sener_,131.013,1003
Abel_Pacheco_,135.92,1138
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,559
Adam_Sandler_,133.491,1080
Adam_Scott_,145.645,1356
Adel_Al-Jubeir_,148.603,1407
Adolfo_Aguilar_Zinser_,135.507,1126
Adolfo_Rodriguez_Saa_,139.597,1230
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1164
Adrien_Brody_,110.805,395
Ahmad_Masood_,149.196,1414
Ahmed_Chalabi_,111.077,402
Ahmet_Necdet_Sezer_,129.476,956
Ai_Sugiyama_,130.542,987
Aicha_El_Ouafi_,151.215,1454
Aitor_Gonzalez_,174.41,1648
Akbar_Hashemi_Rafsanjani_,103.608,242
Akhmed_Zakayev_,128.839,926
Al_Davis_,149.328,1417
Al_Gore_,139.246,1224
Al_Pacino_,136.66,1157
Al_Sharpton_,144.183,1334
Alan_Ball_,123.322,731
Alan_Greenspan_,139.921,1237
Alan_Mulally_,128.86,928
Alastair_Campbell_,129.287,948
Albert_Costa_,162.313,1587
Alberto_Fujimori_,127.417,871
Alberto_Ruiz_Gallardon_,106.27,298
Albrecht_Mentz_,128.807,923
Aldo_Paredes_,113.542,470
Alec_Baldwin_,136.25,1146
Alejandro_Atchugarry_,120.33,657
Alejandro_Avila_,160.745,1576
Alejandro_Toledo_,130.801,998
Aleksander_Kwasniewski_,138.485,1207
Alex_Barros_,109.264,360
Alex_Penelas_,106.837,309
Alex_Sink_,118.574,607
Alexander_Downer_,105.945,288
Alexander_Losyukov_,112.932,454
Alexander_Rumyantsev_,112.051,430
Alexandra_Stevenson_,103.015,227
Alexandra_Vodjanikova_,154.612,1507
Ali_Abbas_,109.47,370
Ali_Khamenei_,138.239,1202
Ali_Naimi_,112.311,435
Alice_Fisher_,141.133,1270
Alicia_Silverstone_,129.914,975
Alimzhan_Tokhtakhounov_,117.422,576
Alison_Lohman_,106.458,304
Allen_Iverson_,151.963,1461
Allison_Janney_,131.42,1014
Allyson_Felix_,173.744,1646
Alvaro_Noboa_,111.064,401
Alvaro_Silva_Calderon_,126.776,851
Alvaro_Uribe_,115.823,534
Amanda_Beard_,116.507,552
Amanda_Bynes_,87.4929,53
Amanda_Coetzer_,140.532,1251
Amber_Tamblyn_,109.003,354
Amelia_Vega_,104.654,259
Amelie_Mauresmo_,145.075,1346
Amer_al-Saadi_,114.059,486
Amram_Mitzna_,126.962,857
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.269,202
Anastasia_Myskina_,156.06,1526
Anders_Ebbeson_,162.855,1591
Anders_Fogh_Rasmussen_,166.937,1621
Andre_Agassi_,124.796,786
Andrei_Mikhnevich_,132.017,1033
Andrew_Bunner_,111.785,420
Andrew_Cuomo_,119.436,632
Andrew_Niccol_,128.948,934
Andrew_Weissmann_,160.886,1579
Andy_Hebb_,110.028,378
