Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,153,423
Aaron_Sorkin_,25,72
Abdel_Nasser_Assidi_,37,105
Abdoulaye_Wade_,965,1554
Abdullah_,959,1550
Abdullah_Gul_,155,428
Abdullah_al-Attiyah_,918,1525
Abdullatif_Sener_,623,1268
Abel_Pacheco_,1085,1611
Abid_Hamid_Mahmud_Al-Tikriti_,674,1331
Adam_Sandler_,366,883
Adam_Scott_,643,1295
Adel_Al-Jubeir_,148,410
Adolfo_Aguilar_Zinser_,489,1077
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,729,1389
Adrian_Nastase_,2,4
Adrien_Brody_,405,952
Ahmad_Masood_,654,1310
Ahmed_Chalabi_,403,950
Ahmet_Necdet_Sezer_,211,565
Ai_Sugiyama_,156,431
Aicha_El_Ouafi_,612,1254
Aitor_Gonzalez_,252,657
Akbar_Hashemi_Rafsanjani_,256,669
Akhmed_Zakayev_,796,1437
Al_Davis_,3,7
Al_Gore_,39,111
Al_Pacino_,104,291
Al_Sharpton_,844,1476
Alan_Ball_,196,529
Alan_Greenspan_,1249,1660
Alan_Mulally_,394,938
Alastair_Campbell_,259,675
Albert_Costa_,1368,1671
Alberto_Fujimori_,383,918
Alberto_Ruiz_Gallardon_,315,788
Albrecht_Mentz_,921,1527
Aldo_Paredes_,75,212
Alec_Baldwin_,103,288
Alejandro_Atchugarry_,655,1312
Alejandro_Avila_,4,10
Alejandro_Toledo_,111,311
Aleksander_Kwasniewski_,554,1173
Alex_Barros_,373,899
Alex_Penelas_,326,810
Alex_Sink_,140,389
Alexander_Downer_,121,338
Alexander_Losyukov_,452,1024
Alexander_Rumyantsev_,78,221
Alexandra_Stevenson_,11,31
Alexandra_Vodjanikova_,101,283
Ali_Abbas_,379,910
Ali_Khamenei_,120,335
Ali_Naimi_,258,672
Alice_Fisher_,378,907
Alicia_Silverstone_,968,1556
Alimzhan_Tokhtakhounov_,192,520
Alison_Lohman_,265,687
Allen_Iverson_,5,13
Allison_Janney_,699,1353
Allyson_Felix_,1234,1657
Alvaro_Noboa_,812,1452
Alvaro_Silva_Calderon_,444,1016
Alvaro_Uribe_,190,516
Amanda_Beard_,65,183
Amanda_Bynes_,361,872
Amanda_Coetzer_,693,1349
Amber_Tamblyn_,366,884
Amelia_Vega_,525,1131
Amelie_Mauresmo_,108,302
Amer_al-Saadi_,479,1060
Amram_Mitzna_,1239,1658
Ana_Guevara_,291,739
Ana_Palacio_,135,375
Anastasia_Myskina_,470,1048
Anders_Ebbeson_,215,573
Anders_Fogh_Rasmussen_,1337,1668
Andre_Agassi_,442,1014
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,277,713
Andrew_Cuomo_,178,487
Andrew_Niccol_,571,1195
Andrew_Weissmann_,1493,1677
Andy_Hebb_,35,100
Andy_Roddick_,997,1571
Angela_Bassett_,715,1371
Angela_Lansbury_,503,1097
Angela_Merkel_,50,141
Angelina_Jolie_,231,613
Angelo_Reyes_,525,1132
Anibal_Ibarra_,391,931
Ann_Veneman_,325,807
Anna_Kournikova_,235,623
Anna_Nicole_Smith_,487,1072
Anne_Krueger_,25,73
Anne_McLellan_,70,197
