Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,539,1159
Aaron_Sorkin_,722,1363
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,549,1168
Abdullah_,204,546
Abdullah_Gul_,471,1050
Abdullah_al-Attiyah_,1033,1574
Abdullatif_Sener_,968,1539
Abel_Pacheco_,287,719
Abid_Hamid_Mahmud_Al-Tikriti_,657,1296
Adam_Sandler_,210,560
Adam_Scott_,192,518
Adel_Al-Jubeir_,198,533
Adolfo_Aguilar_Zinser_,236,612
Adolfo_Rodriguez_Saa_,493,1086
Adrian_McPherson_,340,829
Adrian_Nastase_,230,598
Adrien_Brody_,559,1183
Ahmad_Masood_,2,4
Ahmed_Chalabi_,196,528
Ahmet_Necdet_Sezer_,907,1512
Ai_Sugiyama_,768,1402
Aicha_El_Ouafi_,320,786
Aitor_Gonzalez_,533,1149
Akbar_Hashemi_Rafsanjani_,237,614
Akhmed_Zakayev_,486,1074
Al_Davis_,752,1386
Al_Gore_,1106,1600
Al_Pacino_,669,1307
Al_Sharpton_,470,1048
Alan_Ball_,365,879
Alan_Greenspan_,248,639
Alan_Mulally_,584,1217
Alastair_Campbell_,915,1516
Albert_Costa_,779,1413
Alberto_Fujimori_,790,1420
Alberto_Ruiz_Gallardon_,293,735
Albrecht_Mentz_,891,1497
Aldo_Paredes_,402,950
Alec_Baldwin_,381,909
Alejandro_Atchugarry_,623,1267
Alejandro_Avila_,71,206
Alejandro_Toledo_,32,94
Aleksander_Kwasniewski_,1187,1629
Alex_Barros_,108,305
Alex_Penelas_,306,764
Alex_Sink_,706,1343
Alexander_Downer_,284,713
Alexander_Losyukov_,453,1018
Alexander_Rumyantsev_,406,955
Alexandra_Stevenson_,769,1404
Alexandra_Vodjanikova_,542,1161
Ali_Abbas_,359,864
Ali_Khamenei_,896,1502
Ali_Naimi_,413,963
Alice_Fisher_,141,388
Alicia_Silverstone_,800,1433
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,468,1043
Allen_Iverson_,761,1396
Allison_Janney_,802,1434
Allyson_Felix_,488,1076
Alvaro_Noboa_,180,491
Alvaro_Silva_Calderon_,4,10
Alvaro_Uribe_,168,460
Amanda_Beard_,521,1125
Amanda_Bynes_,59,172
Amanda_Coetzer_,482,1067
Amber_Tamblyn_,348,847
Amelia_Vega_,229,596
Amelie_Mauresmo_,1347,1660
Amer_al-Saadi_,164,450
Amram_Mitzna_,339,827
Ana_Guevara_,593,1230
Ana_Palacio_,266,676
Anastasia_Myskina_,1079,1592
Anders_Ebbeson_,193,521
Anders_Fogh_Rasmussen_,373,891
Andre_Agassi_,830,1458
Andrei_Mikhnevich_,476,1058
Andrew_Bunner_,402,951
Andrew_Cuomo_,162,445
Andrew_Niccol_,179,488
Andrew_Weissmann_,214,569
Andy_Hebb_,367,882
Andy_Roddick_,969,1541
Angela_Bassett_,185,502
Angela_Lansbury_,375,897
Angela_Merkel_,134,368
Angelina_Jolie_,159,436
Angelo_Reyes_,1235,1644
Anibal_Ibarra_,815,1445
Ann_Veneman_,196,529
Anna_Kournikova_,334,817
Anna_Nicole_Smith_,282,709
Anne_Krueger_,377,901
