Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,231,579
Aaron_Sorkin_,1004,1556
Abdel_Nasser_Assidi_,921,1496
Abdoulaye_Wade_,400,902
Abdullah_,66,185
Abdullah_Gul_,288,692
Abdullah_al-Attiyah_,1283,1648
Abdullatif_Sener_,601,1172
Abel_Pacheco_,1124,1607
Abid_Hamid_Mahmud_Al-Tikriti_,1389,1665
Adam_Sandler_,101,275
Adam_Scott_,730,1319
Adel_Al-Jubeir_,99,270
Adolfo_Aguilar_Zinser_,424,935
Adolfo_Rodriguez_Saa_,84,234
Adrian_McPherson_,424,936
Adrian_Nastase_,13,36
Adrien_Brody_,668,1249
Ahmad_Masood_,692,1276
Ahmed_Chalabi_,391,889
Ahmet_Necdet_Sezer_,72,202
Ai_Sugiyama_,889,1471
Aicha_El_Ouafi_,237,593
Aitor_Gonzalez_,1348,1660
Akbar_Hashemi_Rafsanjani_,246,612
Akhmed_Zakayev_,133,356
Al_Davis_,474,1015
Al_Gore_,396,897
Al_Pacino_,256,632
Al_Sharpton_,832,1427
Alan_Ball_,703,1290
Alan_Greenspan_,1167,1618
Alan_Mulally_,20,57
Alastair_Campbell_,736,1327
Albert_Costa_,783,1379
Alberto_Fujimori_,595,1162
Alberto_Ruiz_Gallardon_,293,701
Albrecht_Mentz_,901,1484
Aldo_Paredes_,887,1468
Alec_Baldwin_,462,996
Alejandro_Atchugarry_,114,308
Alejandro_Avila_,259,636
Alejandro_Toledo_,53,152
Aleksander_Kwasniewski_,544,1102
Alex_Barros_,353,821
Alex_Penelas_,305,724
Alex_Sink_,36,102
Alexander_Downer_,172,452
Alexander_Losyukov_,402,905
Alexander_Rumyantsev_,40,114
Alexandra_Stevenson_,234,585
Alexandra_Vodjanikova_,487,1030
Ali_Abbas_,360,835
Ali_Khamenei_,989,1545
Ali_Naimi_,152,403
Alice_Fisher_,372,858
Alicia_Silverstone_,104,283
Alimzhan_Tokhtakhounov_,1,1
Alison_Lohman_,324,760
Allen_Iverson_,369,852
Allison_Janney_,229,576
Allyson_Felix_,252,625
Alvaro_Noboa_,486,1029
Alvaro_Silva_Calderon_,823,1417
Alvaro_Uribe_,517,1067
Amanda_Beard_,521,1072
Amanda_Bynes_,60,168
Amanda_Coetzer_,156,415
Amber_Tamblyn_,348,812
Amelia_Vega_,410,916
Amelie_Mauresmo_,422,933
Amer_al-Saadi_,466,1001
Amram_Mitzna_,302,716
Ana_Guevara_,1415,1669
Ana_Palacio_,39,111
Anastasia_Myskina_,1423,1671
Anders_Ebbeson_,923,1497
Anders_Fogh_Rasmussen_,171,449
Andre_Agassi_,328,769
Andrei_Mikhnevich_,92,255
Andrew_Bunner_,232,581
Andrew_Cuomo_,174,455
Andrew_Niccol_,203,523
Andrew_Weissmann_,560,1122
Andy_Hebb_,371,855
Andy_Roddick_,978,1532
Angela_Bassett_,596,1163
Angela_Lansbury_,492,1037
Angela_Merkel_,48,138
Angelina_Jolie_,139,372
Angelo_Reyes_,863,1453
Anibal_Ibarra_,471,1010
Ann_Veneman_,245,610
Anna_Kournikova_,404,909
Anna_Nicole_Smith_,475,1016
Anne_Krueger_,366,844
Anne_McLellan_,39,112
