Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.638305,866
Aaron_Sorkin_,0.662247,958
Abdel_Nasser_Assidi_,0.630444,822
Abdoulaye_Wade_,0.78737,1389
Abdullah_,0.643864,890
Abdullah_Gul_,0.895346,1580
Abdullah_al-Attiyah_,1.18808,1679
Abdullatif_Sener_,0.90927,1595
Abel_Pacheco_,0.78312,1380
Abid_Hamid_Mahmud_Al-Tikriti_,0.810176,1441
Adam_Sandler_,0.639505,870
Adam_Scott_,0.717382,1184
Adel_Al-Jubeir_,0.597582,659
Adolfo_Aguilar_Zinser_,0.535055,370
Adolfo_Rodriguez_Saa_,0.853834,1528
Adrian_McPherson_,0.75409,1309
Adrian_Nastase_,0.586747,601
Adrien_Brody_,0.563062,502
Ahmad_Masood_,0.732741,1247
Ahmed_Chalabi_,0.866388,1545
Ahmet_Necdet_Sezer_,0.55074,451
Ai_Sugiyama_,0.607146,704
Aicha_El_Ouafi_,0.729662,1236
Aitor_Gonzalez_,0.939445,1623
Akbar_Hashemi_Rafsanjani_,0.714569,1172
Akhmed_Zakayev_,0.547443,428
Al_Davis_,0.776183,1369
Al_Gore_,0.774954,1365
Al_Pacino_,0.342694,14
Al_Sharpton_,0.606806,702
Alan_Ball_,0.783378,1381
Alan_Greenspan_,0.743821,1281
Alan_Mulally_,0.683596,1035
Alastair_Campbell_,0.956679,1639
Albert_Costa_,0.642307,883
Alberto_Fujimori_,0.652751,926
Alberto_Ruiz_Gallardon_,0.609691,718
Albrecht_Mentz_,0.520952,318
Aldo_Paredes_,0.767477,1345
Alec_Baldwin_,0.800253,1418
Alejandro_Atchugarry_,0.761755,1329
Alejandro_Avila_,0.729973,1239
Alejandro_Toledo_,0.507783,276
Aleksander_Kwasniewski_,0.545668,421
Alex_Barros_,0.735573,1259
Alex_Penelas_,0.466156,153
Alex_Sink_,0.84585,1511
Alexander_Downer_,0.585719,598
Alexander_Losyukov_,0.756214,1313
Alexander_Rumyantsev_,0.867518,1547
Alexandra_Stevenson_,0.507424,272
Alexandra_Vodjanikova_,0.73502,1257
Ali_Abbas_,0.595235,644
Ali_Khamenei_,0.84205,1505
Ali_Naimi_,0.482441,199
Alice_Fisher_,0.549782,447
Alicia_Silverstone_,0.542943,410
Alimzhan_Tokhtakhounov_,0.612999,738
Alison_Lohman_,0.827,1480
Allen_Iverson_,0.582129,586
Allison_Janney_,0.550018,449
Allyson_Felix_,0.932857,1613
Alvaro_Noboa_,0.58895,610
Alvaro_Silva_Calderon_,0.538543,390
Alvaro_Uribe_,1.06866,1673
Amanda_Beard_,0.650531,918
Amanda_Bynes_,0.53353,361
Amanda_Coetzer_,0.912553,1598
Amber_Tamblyn_,0.542207,403
Amelia_Vega_,0.644918,899
Amelie_Mauresmo_,0.888416,1573
Amer_al-Saadi_,0.80495,1434
Amram_Mitzna_,0.610352,721
Ana_Guevara_,0.450385,113
Ana_Palacio_,0.744722,1283
Anastasia_Myskina_,0.596497,651
Anders_Ebbeson_,0.654394,931
Anders_Fogh_Rasmussen_,0.718276,1189
Andre_Agassi_,0.61904,765
Andrei_Mikhnevich_,0.699051,1092
Andrew_Bunner_,0.74294,1279
