Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,82,231
Aaron_Sorkin_,817,1452
Abdel_Nasser_Assidi_,788,1422
Abdoulaye_Wade_,563,1183
Abdullah_,212,553
Abdullah_Gul_,288,716
Abdullah_al-Attiyah_,691,1330
Abdullatif_Sener_,281,701
Abel_Pacheco_,921,1525
Abid_Hamid_Mahmud_Al-Tikriti_,1585,1679
Adam_Sandler_,488,1071
Adam_Scott_,865,1491
Adel_Al-Jubeir_,179,470
Adolfo_Aguilar_Zinser_,589,1213
Adolfo_Rodriguez_Saa_,282,703
Adrian_McPherson_,126,344
Adrian_Nastase_,1,1
Adrien_Brody_,379,895
Ahmad_Masood_,2,4
Ahmed_Chalabi_,386,904
Ahmet_Necdet_Sezer_,125,342
Ai_Sugiyama_,1099,1603
Aicha_El_Ouafi_,282,704
Aitor_Gonzalez_,1426,1677
Akbar_Hashemi_Rafsanjani_,240,611
Akhmed_Zakayev_,420,966
Al_Davis_,346,838
Al_Gore_,977,1553
Al_Pacino_,574,1195
Al_Sharpton_,496,1079
Alan_Ball_,533,1130
Alan_Greenspan_,1206,1644
Alan_Mulally_,27,79
Alastair_Campbell_,477,1056
Albert_Costa_,319,776
Alberto_Fujimori_,476,1055
Alberto_Ruiz_Gallardon_,135,365
Albrecht_Mentz_,860,1486
Aldo_Paredes_,291,721
Alec_Baldwin_,535,1133
Alejandro_Atchugarry_,310,757
Alejandro_Avila_,9,25
Alejandro_Toledo_,517,1113
Aleksander_Kwasniewski_,220,568
Alex_Barros_,353,850
Alex_Penelas_,106,293
Alex_Sink_,502,1088
Alexander_Downer_,166,439
Alexander_Losyukov_,399,928
Alexander_Rumyantsev_,408,941
Alexandra_Stevenson_,103,284
Alexandra_Vodjanikova_,996,1562
Ali_Abbas_,360,862
Ali_Khamenei_,1163,1626
Ali_Naimi_,187,490
Alice_Fisher_,1196,1640
Alicia_Silverstone_,254,645
Alimzhan_Tokhtakhounov_,541,1146
Alison_Lohman_,300,737
Allen_Iverson_,242,616
Allison_Janney_,776,1414
Allyson_Felix_,416,958
Alvaro_Noboa_,359,859
Alvaro_Silva_Calderon_,152,405
Alvaro_Uribe_,180,473
Amanda_Beard_,425,972
Amanda_Bynes_,51,149
Amanda_Coetzer_,800,1435
Amber_Tamblyn_,351,846
Amelia_Vega_,1134,1615
Amelie_Mauresmo_,740,1378
Amer_al-Saadi_,220,569
Amram_Mitzna_,179,471
Ana_Guevara_,647,1281
Ana_Palacio_,206,535
Anastasia_Myskina_,1105,1604
Anders_Ebbeson_,1276,1656
Anders_Fogh_Rasmussen_,568,1187
Andre_Agassi_,54,158
Andrei_Mikhnevich_,12,34
Andrew_Bunner_,101,278
Andrew_Cuomo_,589,1214
Andrew_Niccol_,35,103
Andrew_Weissmann_,878,1501
Andy_Hebb_,123,337
Andy_Roddick_,751,1389
Angela_Bassett_,811,1446
Angela_Lansbury_,23,67
Angela_Merkel_,42,124
Angelina_Jolie_,436,990
Angelo_Reyes_,985,1556
Anibal_Ibarra_,700,1346
Ann_Veneman_,303,742
Anna_Kournikova_,1372,1673
Anna_Nicole_Smith_,469,1039
Anne_Krueger_,664,1303
