Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,552
Aaron_Sorkin_,134.497,1091
Abdel_Nasser_Assidi_,158.802,1559
Abdoulaye_Wade_,177.811,1663
Abdullah_,139.139,1211
Abdullah_Gul_,106.017,290
Abdullah_al-Attiyah_,163.377,1598
Abdullatif_Sener_,124.877,770
Abel_Pacheco_,135.923,1140
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,541
Adam_Sandler_,115.314,500
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1419
Adolfo_Aguilar_Zinser_,135.516,1127
Adolfo_Rodriguez_Saa_,139.609,1220
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,141.563,1279
Adrien_Brody_,124.409,751
Ahmad_Masood_,149.199,1429
Ahmed_Chalabi_,110.726,379
Ahmet_Necdet_Sezer_,129.481,935
Ai_Sugiyama_,135.276,1116
Aicha_El_Ouafi_,151.222,1461
Aitor_Gonzalez_,174.413,1654
Akbar_Hashemi_Rafsanjani_,103.611,244
Akhmed_Zakayev_,128.847,910
Al_Davis_,149.335,1433
Al_Gore_,139.248,1214
Al_Pacino_,121.662,671
Al_Sharpton_,144.19,1337
Alan_Ball_,123.609,718
Alan_Greenspan_,147.618,1401
Alan_Mulally_,128.87,912
Alastair_Campbell_,129.3,928
Albert_Costa_,168.823,1638
Alberto_Fujimori_,127.424,850
Alberto_Ruiz_Gallardon_,106.29,299
Albrecht_Mentz_,128.808,907
Aldo_Paredes_,148.933,1425
Alec_Baldwin_,136.264,1148
Alejandro_Atchugarry_,120.51,633
Alejandro_Avila_,160.748,1579
Alejandro_Toledo_,130.817,978
Aleksander_Kwasniewski_,138.49,1199
Alex_Barros_,109.287,353
Alex_Penelas_,106.846,310
Alex_Sink_,149.196,1428
Alexander_Downer_,98.3863,166
Alexander_Losyukov_,112.942,433
Alexander_Rumyantsev_,112.063,409
Alexandra_Stevenson_,160.324,1577
Alexandra_Vodjanikova_,154.615,1510
Ali_Abbas_,91.195,84
Ali_Khamenei_,138.251,1192
Ali_Naimi_,112.324,417
Alice_Fisher_,141.14,1269
Alicia_Silverstone_,129.921,950
Alimzhan_Tokhtakhounov_,129.611,940
Alison_Lohman_,114.43,472
Allen_Iverson_,142.213,1291
Allison_Janney_,131.434,991
Allyson_Felix_,173.747,1651
Alvaro_Noboa_,111.079,387
Alvaro_Silva_Calderon_,130.825,979
Alvaro_Uribe_,115.841,518
Amanda_Beard_,116.514,535
Amanda_Bynes_,87.5063,57
Amanda_Coetzer_,140.537,1250
Amber_Tamblyn_,131.553,994
Amelia_Vega_,104.659,258
Amelie_Mauresmo_,123.645,719
Amer_al-Saadi_,114.067,465
Amram_Mitzna_,126.968,831
Ana_Guevara_,177.763,1662
Ana_Palacio_,118.322,579
Anastasia_Myskina_,156.065,1532
Anders_Ebbeson_,162.857,1594
Anders_Fogh_Rasmussen_,166.94,1624
Andre_Agassi_,124.803,768
Andrei_Mikhnevich_,132.029,1013
Andrew_Bunner_,111.797,404
Andrew_Cuomo_,98.6008,169
Andrew_Niccol_,128.959,915
Andrew_Weissmann_,160.889,1582
Andy_Hebb_,110.038,368
