Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.288,546
Aaron_Sorkin_,134.503,1073
Abdel_Nasser_Assidi_,173.092,1645
Abdoulaye_Wade_,177.819,1659
Abdullah_,101.829,212
Abdullah_Gul_,106.033,286
Abdullah_al-Attiyah_,163.386,1600
Abdullatif_Sener_,124.885,763
Abel_Pacheco_,135.928,1119
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,133.498,1049
Adam_Scott_,160.237,1576
Adel_Al-Jubeir_,148.606,1409
Adolfo_Aguilar_Zinser_,135.531,1108
Adolfo_Rodriguez_Saa_,139.625,1213
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.577,1273
Adrien_Brody_,124.419,739
Ahmad_Masood_,126.42,813
Ahmed_Chalabi_,111.104,393
Ahmet_Necdet_Sezer_,135.107,1091
Ai_Sugiyama_,135.28,1098
Aicha_El_Ouafi_,151.234,1456
Aitor_Gonzalez_,174.416,1652
Akbar_Hashemi_Rafsanjani_,103.618,238
Akhmed_Zakayev_,128.859,887
Al_Davis_,149.346,1417
Al_Gore_,139.252,1204
Al_Pacino_,136.662,1139
Al_Sharpton_,144.202,1330
Alan_Ball_,123.354,702
Alan_Greenspan_,139.927,1222
Alan_Mulally_,128.884,890
Alastair_Campbell_,103.861,241
Albert_Costa_,168.746,1630
Alberto_Fujimori_,127.439,843
Alberto_Ruiz_Gallardon_,106.322,294
Albrecht_Mentz_,117.703,559
Aldo_Paredes_,113.558,450
Alec_Baldwin_,136.288,1129
Alejandro_Atchugarry_,120.516,632
Alejandro_Avila_,160.753,1579
Alejandro_Toledo_,130.841,960
Aleksander_Kwasniewski_,138.497,1188
Alex_Barros_,146.78,1373
Alex_Penelas_,106.86,308
Alex_Sink_,118.604,578
Alexander_Downer_,98.3918,169
Alexander_Losyukov_,112.956,435
Alexander_Rumyantsev_,105.978,283
Alexandra_Stevenson_,160.334,1578
Alexandra_Vodjanikova_,154.62,1507
Ali_Abbas_,109.488,364
Ali_Khamenei_,122.185,674
Ali_Naimi_,112.341,422
Alice_Fisher_,141.151,1260
Alicia_Silverstone_,129.932,934
Alimzhan_Tokhtakhounov_,117.47,552
Alison_Lohman_,114.443,471
Allen_Iverson_,142.218,1289
Allison_Janney_,131.454,977
Allyson_Felix_,173.754,1649
Alvaro_Noboa_,111.102,392
Alvaro_Silva_Calderon_,106.676,306
Alvaro_Uribe_,115.866,512
Amanda_Beard_,116.525,529
Amanda_Bynes_,87.5259,62
Amanda_Coetzer_,140.545,1240
Amber_Tamblyn_,109.012,354
Amelia_Vega_,104.665,257
Amelie_Mauresmo_,145.099,1341
Amer_al-Saadi_,114.082,466
Amram_Mitzna_,150.633,1439
Ana_Guevara_,131.962,996
Ana_Palacio_,101.297,204
Anastasia_Myskina_,121.905,669
Anders_Ebbeson_,151.771,1463
Anders_Fogh_Rasmussen_,124.885,764
Andre_Agassi_,124.813,761
Andrei_Mikhnevich_,132.047,998
Andrew_Bunner_,111.815,411
Andrew_Cuomo_,98.6133,171
Andrew_Niccol_,128.975,895
Andrew_Weissmann_,160.895,1581
Andy_Hebb_,110.053,373
