Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.304,566
Aaron_Sorkin_,134.512,1079
Abdel_Nasser_Assidi_,173.098,1646
Abdoulaye_Wade_,177.828,1660
Abdullah_,139.149,1221
Abdullah_Gul_,106.052,298
Abdullah_al-Attiyah_,163.396,1599
Abdullatif_Sener_,124.902,775
Abel_Pacheco_,135.94,1125
Abid_Hamid_Mahmud_Al-Tikriti_,116.794,548
Adam_Sandler_,115.318,513
Adam_Scott_,145.663,1360
Adel_Al-Jubeir_,168.614,1631
Adolfo_Aguilar_Zinser_,135.548,1115
Adolfo_Rodriguez_Saa_,139.647,1232
Adrian_McPherson_,196.339,1679
Adrian_Nastase_,141.591,1283
Adrien_Brody_,110.867,400
Ahmad_Masood_,149.207,1420
Ahmed_Chalabi_,110.777,396
Ahmet_Necdet_Sezer_,129.501,940
Ai_Sugiyama_,135.286,1106
Aicha_El_Ouafi_,122.096,685
Aitor_Gonzalez_,174.422,1652
Akbar_Hashemi_Rafsanjani_,103.645,247
Akhmed_Zakayev_,128.877,910
Al_Davis_,149.358,1425
Al_Gore_,139.256,1222
Al_Pacino_,121.689,679
Al_Sharpton_,164.913,1612
Alan_Ball_,123.385,725
Alan_Greenspan_,139.937,1239
Alan_Mulally_,110.29,386
Alastair_Campbell_,129.349,933
Albert_Costa_,168.758,1632
Alberto_Fujimori_,136.594,1143
Alberto_Ruiz_Gallardon_,106.366,306
Albrecht_Mentz_,128.814,905
Aldo_Paredes_,113.57,472
Alec_Baldwin_,136.328,1137
Alejandro_Atchugarry_,120.371,641
Alejandro_Avila_,160.761,1583
Alejandro_Toledo_,130.876,978
Aleksander_Kwasniewski_,138.506,1200
Alex_Barros_,146.79,1380
Alex_Penelas_,106.874,318
Alex_Sink_,149.22,1422
Alexander_Downer_,98.4002,166
Alexander_Losyukov_,112.972,455
Alexander_Rumyantsev_,112.102,426
Alexandra_Stevenson_,160.345,1582
Alexandra_Vodjanikova_,154.628,1510
Ali_Abbas_,109.503,375
Ali_Khamenei_,138.29,1196
Ali_Naimi_,112.361,434
Alice_Fisher_,141.164,1273
Alicia_Silverstone_,129.949,956
Alimzhan_Tokhtakhounov_,117.511,575
Alison_Lohman_,114.46,489
Allen_Iverson_,142.223,1298
Allison_Janney_,131.481,992
Allyson_Felix_,155.052,1516
Alvaro_Noboa_,125.627,801
Alvaro_Silva_Calderon_,126.88,838
Alvaro_Uribe_,99.8041,181
Amanda_Beard_,112.855,451
Amanda_Bynes_,87.5566,56
Amanda_Coetzer_,124.811,771
Amber_Tamblyn_,109.018,364
Amelia_Vega_,104.675,266
Amelie_Mauresmo_,145.115,1351
Amer_al-Saadi_,114.102,484
Amram_Mitzna_,126.994,841
Ana_Guevara_,177.767,1659
Ana_Palacio_,101.321,208
Anastasia_Myskina_,156.086,1532
Anders_Ebbeson_,162.865,1594
Anders_Fogh_Rasmussen_,124.893,773
Andre_Agassi_,124.83,772
Andrei_Mikhnevich_,132.067,1009
Andrew_Bunner_,111.839,421
Andrew_Cuomo_,98.6339,169
Andrew_Niccol_,128.994,915
Andrew_Weissmann_,160.904,1586
Andy_Hebb_,81.6894,34
