Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1106
Aaron_Sorkin_,739,1332
Abdel_Nasser_Assidi_,347,796
Abdoulaye_Wade_,852,1433
Abdullah_,47,136
Abdullah_Gul_,761,1350
Abdullah_al-Attiyah_,1043,1559
Abdullatif_Sener_,628,1206
Abel_Pacheco_,1112,1591
Abid_Hamid_Mahmud_Al-Tikriti_,1000,1532
Adam_Sandler_,1049,1564
Adam_Scott_,1265,1642
Adel_Al-Jubeir_,323,754
Adolfo_Aguilar_Zinser_,405,903
Adolfo_Rodriguez_Saa_,743,1337
Adrian_McPherson_,774,1369
Adrian_Nastase_,337,780
Adrien_Brody_,369,839
Ahmad_Masood_,59,170
Ahmed_Chalabi_,172,461
Ahmet_Necdet_Sezer_,853,1434
Ai_Sugiyama_,593,1164
Aicha_El_Ouafi_,77,219
Aitor_Gonzalez_,804,1394
Akbar_Hashemi_Rafsanjani_,156,422
Akhmed_Zakayev_,70,200
Al_Davis_,644,1228
Al_Gore_,27,79
Al_Pacino_,308,729
Al_Sharpton_,365,831
Alan_Ball_,707,1300
Alan_Greenspan_,160,431
Alan_Mulally_,600,1169
Alastair_Campbell_,920,1496
Albert_Costa_,1143,1600
Alberto_Fujimori_,845,1427
Alberto_Ruiz_Gallardon_,289,693
Albrecht_Mentz_,899,1484
Aldo_Paredes_,382,864
Alec_Baldwin_,866,1449
Alejandro_Atchugarry_,370,841
Alejandro_Avila_,107,299
Alejandro_Toledo_,602,1173
Aleksander_Kwasniewski_,508,1050
Alex_Barros_,1,1
Alex_Penelas_,301,714
Alex_Sink_,579,1143
Alexander_Downer_,159,429
Alexander_Losyukov_,88,250
Alexander_Rumyantsev_,394,885
Alexandra_Stevenson_,227,582
Alexandra_Vodjanikova_,713,1307
Ali_Abbas_,347,797
Ali_Khamenei_,570,1132
Ali_Naimi_,302,716
Alice_Fisher_,379,856
Alicia_Silverstone_,573,1136
Alimzhan_Tokhtakhounov_,556,1117
Alison_Lohman_,254,629
Allen_Iverson_,1132,1597
Allison_Janney_,2,4
Allyson_Felix_,526,1075
Alvaro_Noboa_,371,843
Alvaro_Silva_Calderon_,682,1275
Alvaro_Uribe_,200,524
Amanda_Beard_,523,1073
Amanda_Bynes_,550,1108
Amanda_Coetzer_,373,847
Amber_Tamblyn_,982,1526
Amelia_Vega_,845,1428
Amelie_Mauresmo_,1037,1552
Amer_al-Saadi_,453,973
Amram_Mitzna_,311,735
Ana_Guevara_,1217,1629
Ana_Palacio_,205,535
Anastasia_Myskina_,389,876
Anders_Ebbeson_,114,319
Anders_Fogh_Rasmussen_,13,37
Andre_Agassi_,710,1305
Andrei_Mikhnevich_,3,7
Andrew_Bunner_,387,872
Andrew_Cuomo_,160,432
Andrew_Niccol_,187,497
Andrew_Weissmann_,715,1310
Andy_Hebb_,356,812
Andy_Roddick_,860,1441
Angela_Bassett_,311,736
Angela_Lansbury_,18,52
Angela_Merkel_,40,117
Angelina_Jolie_,427,931
Angelo_Reyes_,805,1396
Anibal_Ibarra_,294,702
Ann_Veneman_,162,436
Anna_Kournikova_,222,572
Anna_Nicole_Smith_,461,985
Anne_Krueger_,840,1425
