Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,101,291
Aaron_Sorkin_,33,95
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1176,1637
Abdullah_,147,407
Abdullah_Gul_,879,1497
Abdullah_al-Attiyah_,1475,1678
Abdullatif_Sener_,2,4
Abel_Pacheco_,1072,1596
Abid_Hamid_Mahmud_Al-Tikriti_,1415,1676
Adam_Sandler_,709,1349
Adam_Scott_,3,7
Adel_Al-Jubeir_,635,1269
Adolfo_Aguilar_Zinser_,1099,1608
Adolfo_Rodriguez_Saa_,1205,1647
Adrian_McPherson_,413,951
Adrian_Nastase_,16,46
Adrien_Brody_,392,913
Ahmad_Masood_,804,1431
Ahmed_Chalabi_,390,907
Ahmet_Necdet_Sezer_,912,1525
Ai_Sugiyama_,645,1280
Aicha_El_Ouafi_,336,815
Aitor_Gonzalez_,361,854
Akbar_Hashemi_Rafsanjani_,242,626
Akhmed_Zakayev_,114,326
Al_Davis_,1096,1606
Al_Gore_,45,130
Al_Pacino_,211,546
Al_Sharpton_,1153,1627
Alan_Ball_,709,1350
Alan_Greenspan_,759,1398
Alan_Mulally_,93,269
Alastair_Campbell_,905,1521
Albert_Costa_,919,1531
Alberto_Fujimori_,839,1465
Alberto_Ruiz_Gallardon_,297,737
Albrecht_Mentz_,4,10
Aldo_Paredes_,564,1176
Alec_Baldwin_,537,1141
Alejandro_Atchugarry_,203,530
Alejandro_Avila_,326,793
Alejandro_Toledo_,682,1316
Aleksander_Kwasniewski_,207,540
Alex_Barros_,256,658
Alex_Penelas_,5,13
Alex_Sink_,583,1197
Alexander_Downer_,169,462
Alexander_Losyukov_,440,998
Alexander_Rumyantsev_,115,328
Alexandra_Stevenson_,661,1294
Alexandra_Vodjanikova_,58,167
Ali_Abbas_,88,255
Ali_Khamenei_,6,16
Ali_Naimi_,428,976
Alice_Fisher_,1256,1659
Alicia_Silverstone_,339,822
Alimzhan_Tokhtakhounov_,556,1164
Alison_Lohman_,7,19
Allen_Iverson_,434,987
Allison_Janney_,660,1293
Allyson_Felix_,492,1072
Alvaro_Noboa_,400,929
Alvaro_Silva_Calderon_,551,1157
Alvaro_Uribe_,505,1092
Amanda_Beard_,222,572
Amanda_Bynes_,62,179
Amanda_Coetzer_,391,910
Amber_Tamblyn_,704,1342
Amelia_Vega_,255,655
Amelie_Mauresmo_,1343,1669
Amer_al-Saadi_,1052,1590
Amram_Mitzna_,402,932
Ana_Guevara_,745,1383
Ana_Palacio_,209,544
Anastasia_Myskina_,902,1519
Anders_Ebbeson_,884,1503
Anders_Fogh_Rasmussen_,8,22
Andre_Agassi_,157,431
Andrei_Mikhnevich_,155,426
Andrew_Bunner_,415,954
Andrew_Cuomo_,171,468
Andrew_Niccol_,644,1278
Andrew_Weissmann_,197,520
Andy_Hebb_,375,878
Andy_Roddick_,445,1006
Angela_Bassett_,724,1367
Angela_Lansbury_,483,1059
Angela_Merkel_,293,731
Angelina_Jolie_,145,402
Angelo_Reyes_,1069,1594
Anibal_Ibarra_,419,962
Ann_Veneman_,307,756
Anna_Kournikova_,398,924
Anna_Nicole_Smith_,366,862
Anne_Krueger_,680,1313
