Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,154,420
Aaron_Sorkin_,951,1534
Abdel_Nasser_Assidi_,761,1380
Abdoulaye_Wade_,295,732
Abdullah_,174,470
Abdullah_Gul_,905,1499
Abdullah_al-Attiyah_,615,1242
Abdullatif_Sener_,599,1222
Abel_Pacheco_,395,918
Abid_Hamid_Mahmud_Al-Tikriti_,1196,1635
Adam_Sandler_,506,1096
Adam_Scott_,816,1432
Adel_Al-Jubeir_,888,1490
Adolfo_Aguilar_Zinser_,1111,1613
Adolfo_Rodriguez_Saa_,1216,1642
Adrian_McPherson_,387,903
Adrian_Nastase_,30,88
Adrien_Brody_,289,720
Ahmad_Masood_,423,971
Ahmed_Chalabi_,101,284
Ahmet_Necdet_Sezer_,940,1527
Ai_Sugiyama_,342,820
Aicha_El_Ouafi_,1201,1636
Aitor_Gonzalez_,1016,1571
Akbar_Hashemi_Rafsanjani_,247,637
Akhmed_Zakayev_,105,294
Al_Davis_,106,297
Al_Gore_,1090,1602
Al_Pacino_,683,1310
Al_Sharpton_,1169,1627
Alan_Ball_,404,937
Alan_Greenspan_,552,1163
Alan_Mulally_,171,464
Alastair_Campbell_,715,1342
Albert_Costa_,392,913
Alberto_Fujimori_,642,1273
Alberto_Ruiz_Gallardon_,303,750
Albrecht_Mentz_,912,1508
Aldo_Paredes_,460,1034
Alec_Baldwin_,334,806
Alejandro_Atchugarry_,400,928
Alejandro_Avila_,110,306
Alejandro_Toledo_,107,300
Aleksander_Kwasniewski_,296,735
Alex_Barros_,359,852
Alex_Penelas_,316,770
Alex_Sink_,230,600
Alexander_Downer_,294,730
Alexander_Losyukov_,251,648
Alexander_Rumyantsev_,419,964
Alexandra_Stevenson_,687,1314
Alexandra_Vodjanikova_,752,1373
Ali_Abbas_,368,873
Ali_Khamenei_,667,1297
Ali_Naimi_,424,973
Alice_Fisher_,1097,1606
Alicia_Silverstone_,623,1250
Alimzhan_Tokhtakhounov_,560,1173
Alison_Lohman_,482,1064
Allen_Iverson_,1012,1566
Allison_Janney_,989,1553
Allyson_Felix_,392,914
Alvaro_Noboa_,395,919
Alvaro_Silva_Calderon_,842,1455
Alvaro_Uribe_,523,1120
Amanda_Beard_,320,777
Amanda_Bynes_,57,163
Amanda_Coetzer_,88,250
Amber_Tamblyn_,135,373
Amelia_Vega_,262,667
Amelie_Mauresmo_,1137,1621
Amer_al-Saadi_,228,595
Amram_Mitzna_,545,1154
Ana_Guevara_,1219,1644
Ana_Palacio_,209,553
Anastasia_Myskina_,376,884
Anders_Ebbeson_,131,365
Anders_Fogh_Rasmussen_,817,1434
Andre_Agassi_,95,267
Andrei_Mikhnevich_,46,136
Andrew_Bunner_,263,669
Andrew_Cuomo_,71,203
Andrew_Niccol_,575,1192
Andrew_Weissmann_,445,1006
Andy_Hebb_,377,887
Andy_Roddick_,607,1233
Angela_Bassett_,584,1203
Angela_Lansbury_,501,1092
Angela_Merkel_,47,139
Angelina_Jolie_,333,804
Angelo_Reyes_,844,1457
Anibal_Ibarra_,751,1372
Ann_Veneman_,118,327
Anna_Kournikova_,639,1270
Anna_Nicole_Smith_,391,912
Anne_Krueger_,24,70
