Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.271,555
Aaron_Sorkin_,134.493,1078
Abdel_Nasser_Assidi_,158.799,1558
Abdoulaye_Wade_,177.806,1663
Abdullah_,139.137,1207
Abdullah_Gul_,128.507,905
Abdullah_al-Attiyah_,139.392,1211
Abdullatif_Sener_,131.015,980
Abel_Pacheco_,135.921,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.313,506
Adam_Scott_,160.234,1578
Adel_Al-Jubeir_,148.604,1416
Adolfo_Aguilar_Zinser_,135.509,1111
Adolfo_Rodriguez_Saa_,139.599,1216
Adrian_McPherson_,196.329,1680
Adrian_Nastase_,136.945,1150
Adrien_Brody_,110.807,391
Ahmad_Masood_,149.197,1422
Ahmed_Chalabi_,111.079,397
Ahmet_Necdet_Sezer_,129.477,940
Ai_Sugiyama_,130.543,968
Aicha_El_Ouafi_,151.216,1463
Aitor_Gonzalez_,174.411,1652
Akbar_Hashemi_Rafsanjani_,103.608,247
Akhmed_Zakayev_,128.84,915
Al_Davis_,149.333,1425
Al_Gore_,139.247,1209
Al_Pacino_,121.657,683
Al_Sharpton_,168.744,1631
Alan_Ball_,123.324,723
Alan_Greenspan_,139.921,1224
Alan_Mulally_,128.862,916
Alastair_Campbell_,129.29,932
Albert_Costa_,168.732,1629
Alberto_Fujimori_,127.418,863
Alberto_Ruiz_Gallardon_,106.273,303
Albrecht_Mentz_,128.807,912
Aldo_Paredes_,113.543,460
Alec_Baldwin_,136.252,1133
Alejandro_Atchugarry_,120.507,652
Alejandro_Avila_,144.147,1330
Alejandro_Toledo_,94.0801,107
Aleksander_Kwasniewski_,138.486,1191
Alex_Barros_,109.267,359
Alex_Penelas_,106.839,316
Alex_Sink_,118.577,587
Alexander_Downer_,105.947,294
Alexander_Losyukov_,112.934,442
Alexander_Rumyantsev_,112.054,419
Alexandra_Stevenson_,160.318,1579
Alexandra_Vodjanikova_,154.613,1516
Ali_Abbas_,109.472,368
Ali_Khamenei_,138.242,1183
Ali_Naimi_,112.313,424
Alice_Fisher_,141.134,1260
Alicia_Silverstone_,129.915,953
Alimzhan_Tokhtakhounov_,117.425,560
Alison_Lohman_,114.423,482
Allen_Iverson_,151.963,1471
Allison_Janney_,131.422,989
Allyson_Felix_,173.744,1647
Alvaro_Noboa_,111.068,395
Alvaro_Silva_Calderon_,126.78,842
Alvaro_Uribe_,115.825,523
Amanda_Beard_,116.509,541
Amanda_Bynes_,87.4951,57
Amanda_Coetzer_,140.533,1240
Amber_Tamblyn_,109.004,354
Amelia_Vega_,104.655,262
Amelie_Mauresmo_,145.076,1348
Amer_al-Saadi_,114.061,476
Amram_Mitzna_,126.963,846
Ana_Guevara_,177.762,1662
Ana_Palacio_,101.271,209
Anastasia_Myskina_,144.254,1335
Anders_Ebbeson_,151.756,1467
Anders_Fogh_Rasmussen_,166.937,1621
Andre_Agassi_,124.797,776
Andrei_Mikhnevich_,132.02,1009
Andrew_Bunner_,111.787,411
Andrew_Cuomo_,98.5946,168
Andrew_Niccol_,128.95,919
Andrew_Weissmann_,160.887,1581
Andy_Hebb_,110.03,377
